,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
32,Mammillaria pottsii,137379,-103.6497222,25.5647222,,False,4,23.87,Equisetopsida,Caryophyllales,Cactaceae,1278,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b81a1cdac57e1c7001fabeb111ff2fc2,b81a1cdac57e1c7001fabeb111ff2fc2,No,
33,Mammillaria pottsii,137506,-103.7461111,26.6588888,,False,2,13.72,Equisetopsida,Caryophyllales,Cactaceae,1185,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79300ab968466d06435148a1490ce28a,79300ab968466d06435148a1490ce28a,No,
34,Mammillaria pottsii,137506,-103.7360056,26.6588889,,False,2,13.72,Equisetopsida,Caryophyllales,Cactaceae,1191,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d47227e2110b5769c362ed55f30c477,3d47227e2110b5769c362ed55f30c477,No,
35,Mammillaria pottsii,137506,-103.7420499,26.6768205,,False,2,13.72,Equisetopsida,Caryophyllales,Cactaceae,1235,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cc7ef10e249ddc586c2b92d82e16be2,4cc7ef10e249ddc586c2b92d82e16be2,No,
36,Mammillaria pottsii,137506,-103.7405999,26.6753169,,False,2,13.72,Equisetopsida,Caryophyllales,Cactaceae,1260,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09bc6d0f5ed055c7fc39242e4a18d0c9,09bc6d0f5ed055c7fc39242e4a18d0c9,No,
37,Mammillaria pottsii,137506,-103.7435374,26.6770638,,False,2,13.72,Equisetopsida,Caryophyllales,Cactaceae,1249,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d93372af3a84f045d60d8ffc0936d75c,d93372af3a84f045d60d8ffc0936d75c,No,
38,Mammillaria pottsii,137506,-103.7419749,26.6775616,,False,2,13.72,Equisetopsida,Caryophyllales,Cactaceae,1224,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07977c49311fffcfb465b2021009ea9b,07977c49311fffcfb465b2021009ea9b,No,
39,Mammillaria pottsii,132728,-104.2319444,26.0708333,,False,3,20.29,Equisetopsida,Caryophyllales,Cactaceae,1538,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c9f51980fdeca5a56a041329105a07b,1c9f51980fdeca5a56a041329105a07b,No,
40,Mammillaria pottsii,132728,-104.2319444,26.0708333,,False,3,20.29,Equisetopsida,Caryophyllales,Cactaceae,1538,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25fc5c47f2ab932183c2f2f14b2dae59,25fc5c47f2ab932183c2f2f14b2dae59,No,
41,Mammillaria pottsii,137351,-103.9866666,25.7413888,,False,4,27.43,Equisetopsida,Caryophyllales,Cactaceae,2132,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c32ad2132e1ed7b4773e3d999d4e7e2b,c32ad2132e1ed7b4773e3d999d4e7e2b,No,
42,Mammillaria pottsii,137423,-103.8436111,26.2405555,,False,3,19.28,Equisetopsida,Caryophyllales,Cactaceae,1166,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7187e8ee5479bfc91ecd1820e5219802,7187e8ee5479bfc91ecd1820e5219802,No,
43,Mammillaria pottsii,137198,-103.6044444,24.2094444,,False,2,9.75,Equisetopsida,Caryophyllales,Cactaceae,2128,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=351fb09b97de832dd08ce5762ce7b3b9,351fb09b97de832dd08ce5762ce7b3b9,No,
44,Mammillaria pottsii,137198,-103.6044444,24.2094444,,False,2,9.75,Equisetopsida,Caryophyllales,Cactaceae,2128,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=408838aee71913c4a36c1d0abe2251b1,408838aee71913c4a36c1d0abe2251b1,No,
45,Mammillaria pottsii,137198,-103.6044444,24.2094444,,False,2,9.75,Equisetopsida,Caryophyllales,Cactaceae,2128,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da14305682a6476ea2a1e7709ce5bccb,da14305682a6476ea2a1e7709ce5bccb,No,
46,Mammillaria pottsii,137385,-103.5927777,25.5769444,,False,3,18.74,Equisetopsida,Caryophyllales,Cactaceae,1180,Terrestre,2014,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1726fd5582ff7fc5f46222b9b2294aa9,1726fd5582ff7fc5f46222b9b2294aa9,No,
47,Mammillaria pottsii,137385,-103.5927777,25.6030555,,False,3,18.74,Equisetopsida,Caryophyllales,Cactaceae,1132,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25b43200bb8eabe1e99e5f19b2062ec1,25b43200bb8eabe1e99e5f19b2062ec1,No,
48,Mammillaria pottsii,137385,-103.5838888,25.5938888,,False,3,18.74,Equisetopsida,Caryophyllales,Cactaceae,1144,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19bf2ea6255654211fdcfcf3fa7dffc2,19bf2ea6255654211fdcfcf3fa7dffc2,No,
49,Mammillaria pottsii,137505,-103.755,26.6472222,,False,2,12.57,Equisetopsida,Caryophyllales,Cactaceae,1151,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee1223d59508c5dcf12c82ad18b17913,ee1223d59508c5dcf12c82ad18b17913,No,
50,Mammillaria pottsii,137278,-103.5944444,25.0219444,,False,2,11.16,Equisetopsida,Caryophyllales,Cactaceae,1554,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d9d3ec36176b09e4f1c1b28d2ee7f99,4d9d3ec36176b09e4f1c1b28d2ee7f99,No,
51,Mammillaria pottsii,137250,-103.7077777,24.6008333,,False,2,8.87,Equisetopsida,Caryophyllales,Cactaceae,2221,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68a4e16578221c24a33c6d6775ef93ce,68a4e16578221c24a33c6d6775ef93ce,No,
52,Mammillaria pottsii,137250,-103.7205555,24.6197222,,False,2,8.87,Equisetopsida,Caryophyllales,Cactaceae,2216,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2c2c2e63887dfcc8c232f9a6b6ac40,2c2c2c2e63887dfcc8c232f9a6b6ac40,No,
