,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
74,Epithelantha micromeris,156472,-101.3529627,26.0408741,,False,2,12.67,Equisetopsida,Caryophyllales,Cactaceae,1055,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5275fec3ce100d8f5e7f9e1ae220651,a5275fec3ce100d8f5e7f9e1ae220651,No,,NoDisponible,,,,,,
58,Epithelantha micromeris,161279,-100.612193,25.9704411,,False,2,13.45,Equisetopsida,Caryophyllales,Cactaceae,598,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa84943f37a4c1bb25da94b65a0ac9b6,aa84943f37a4c1bb25da94b65a0ac9b6,No,,NoDisponible,,,,,,
90,Epithelantha micromeris,166086,-100.5870408,25.7952588,,False,3,17.22,Equisetopsida,Caryophyllales,Cactaceae,703,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac48b0480d7bf00cbfea011c2cc75ab3,ac48b0480d7bf00cbfea011c2cc75ab3,No,,NoDisponible,,,,,,
34,Epithelantha micromeris,161181,-101,25.43333,,False,3,20.22,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b208bb085789b96687779ab36e6d5db1,b208bb085789b96687779ab36e6d5db1,No,,NoDisponible,,,,,,
15,Epithelantha micromeris,161250,-100.8381,25.6206,,False,3,21.83,Equisetopsida,Caryophyllales,Cactaceae,1238,Terrestre,1979,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b2848460edd4115cd9c33eda8916223d,b2848460edd4115cd9c33eda8916223d,No,,NoDisponible,,,,,,
63,Epithelantha micromeris,165724,-100.3445827,22.7627883,,False,2,11.87,Equisetopsida,Caryophyllales,Cactaceae,1970,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b40a30f1d809f497bcc1c0848e5d814d,b40a30f1d809f497bcc1c0848e5d814d,No,,NoDisponible,,,,,,
35,Epithelantha micromeris,166114,-100.30833,25.67111,,False,2,11.11,Equisetopsida,Caryophyllales,Cactaceae,535,Terrestre,1924,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4421086376399ba4a9c14330a7d8eb6,b4421086376399ba4a9c14330a7d8eb6,No,,NoDisponible,,,,,,
23,Epithelantha micromeris,114989,-106.4863889,31.7586111,,False,2,7.67,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1914,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b44291294408ad7da6ffec2d0ce96b14,b44291294408ad7da6ffec2d0ce96b14,Si,Si,NoDisponible,Si,Si,,,,
37,Epithelantha micromeris,161274,-100.71361,25.91444,,False,3,24.19,Equisetopsida,Caryophyllales,Cactaceae,672,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b79d4fe0a15831e8e91b346043a6b54a,b79d4fe0a15831e8e91b346043a6b54a,No,,NoDisponible,,,,,,
8,Epithelantha micromeris,132905,-104.1333333,27.15,,False,2,7.58,Equisetopsida,Caryophyllales,Cactaceae,1778,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7fb243d93895adc85efa2962cea81ba,b7fb243d93895adc85efa2962cea81ba,No,,NoDisponible,,,,,,
