,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
30,Opuntia excelsa,127257,-105.0436667,19.5008333,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5b92163df76e9976069728a3618d4da,d5b92163df76e9976069728a3618d4da,No,
31,Opuntia excelsa,127257,-105.0323333,19.5029167,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,120,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f0e7933c63d0a4a5216e06d34b8547e,2f0e7933c63d0a4a5216e06d34b8547e,No,
32,Opuntia excelsa,127257,-105.0434167,19.4963333,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,102,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384cc47bf7f4f2f73f54b974b63b5b7e,384cc47bf7f4f2f73f54b974b63b5b7e,No,
33,Opuntia excelsa,127257,-105.0434167,19.4963333,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,102,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b9861fc9e80b1cb44aea91a2c5cfab1,9b9861fc9e80b1cb44aea91a2c5cfab1,No,
34,Opuntia excelsa,127257,-105.0436111,19.5080556,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,46,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=99939a30b13b508d0de76ad24790379f,99939a30b13b508d0de76ad24790379f,No,
35,Opuntia excelsa,127257,-105.0491667,19.5069444,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,55,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=512d4009d40e2beabc0c5397577756fc,512d4009d40e2beabc0c5397577756fc,No,
36,Opuntia excelsa,127257,-105.0491667,19.5069444,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,55,Terrestre,1997,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2bda4824b968e043726b6f891b93d93,d2bda4824b968e043726b6f891b93d93,No,
37,Opuntia excelsa,127257,-105.0352778,19.4841667,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,80,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76fa16abbe0d86942eb0efaf02f194c7,76fa16abbe0d86942eb0efaf02f194c7,No,
38,Opuntia excelsa,127257,-105.03725,19.5099167,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,37,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aea1c6ff9a3582fb3bcc66f82681db4e,aea1c6ff9a3582fb3bcc66f82681db4e,No,
39,Opuntia excelsa,127257,-105.0439167,19.50175,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,79,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b25b80154ee78b17547caa048a70a9f,5b25b80154ee78b17547caa048a70a9f,No,
40,Opuntia excelsa,127257,-105.0410833,19.4986667,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,75,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5f13ff1dd90fcb6c9766678eabb405d,e5f13ff1dd90fcb6c9766678eabb405d,No,
41,Opuntia excelsa,127257,-105.04125,19.5105833,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,65,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1857fb1fe515d5b14955de05a549c95,b1857fb1fe515d5b14955de05a549c95,No,
42,Opuntia excelsa,127257,-105.0583333,19.5083333,,False,2,22.43,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b318e8ae848d629380b0be988888e02,9b318e8ae848d629380b0be988888e02,No,
43,Opuntia excelsa,127246,-105.0273111,19.4374694,,False,2,21.06,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72ffb08084a1f197370860c74c27c7b4,72ffb08084a1f197370860c74c27c7b4,No,
44,Opuntia excelsa,127246,-105.0325,19.4447222,,False,2,21.06,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=284fdf4dcb17fb753aea26188c1362a0,284fdf4dcb17fb753aea26188c1362a0,No,
45,Opuntia excelsa,127246,-105.0391667,19.4466667,,False,2,21.06,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdab78b1e6ad275d3ab3604434d27b77,fdab78b1e6ad275d3ab3604434d27b77,No,
46,Opuntia excelsa,127246,-105.025,19.425,,False,2,21.06,Equisetopsida,Caryophyllales,Cactaceae,31,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27fdff5f487ead226ec0bc98add5c713,27fdff5f487ead226ec0bc98add5c713,No,
47,Opuntia excelsa,127246,-105.048243,19.4059255,,False,2,21.06,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a57997aa28e67af24d292e2615c4e0,01a57997aa28e67af24d292e2615c4e0,Si,aunque en el mar muy cerca del borde del polígono queda dentro con margen de tolerancia
48,Opuntia excelsa,127260,-104.9830556,19.55,,False,2,22.78,Equisetopsida,Caryophyllales,Cactaceae,141,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97ac3cb00ad15457a7289c3e0a20ad2a,97ac3cb00ad15457a7289c3e0a20ad2a,No,
49,Opuntia excelsa,127260,-104.9894444,19.5491667,,False,2,22.78,Equisetopsida,Caryophyllales,Cactaceae,137,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5944260e074534d417081b434ef3c33f,5944260e074534d417081b434ef3c33f,No,
50,Opuntia excelsa,122673,-105.4911111,19.9938889,,False,2,20.67,Equisetopsida,Caryophyllales,Cactaceae,6,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afebd666665e6760aac22d3eab871c3a,afebd666665e6760aac22d3eab871c3a,No,
51,Opuntia excelsa,122673,-105.4941667,19.9977778,,False,2,20.67,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d27e1a24b1a34b5e3c4e6ebe88d73022,d27e1a24b1a34b5e3c4e6ebe88d73022,No,
52,Opuntia excelsa,136546,-103.7211111,18.7255556,,False,2,20.26,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68f195463bae7d04ccfaf417f390d3db,68f195463bae7d04ccfaf417f390d3db,Si,aunque fuera del polígono dentro del tipo de vegetación referida en Literatura
