,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
46,Acanthocereus tetragonus,150721,-102.296111,18.0958333,,False,5,1.19,Equisetopsida,Caryophyllales,Cactaceae,143,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b04d7af58c30663064bfb82ba6bf270d,b04d7af58c30663064bfb82ba6bf270d,No,
47,Acanthocereus tetragonus,218089,-93.828889,16.465,,True,4,-12.56,Equisetopsida,Caryophyllales,Cactaceae,633,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9097717478800b35a557afc85e63017c,9097717478800b35a557afc85e63017c,No,
48,Acanthocereus tetragonus,252603,-89.1825,21.0911111,,False,5,11.15,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3e3fbd9fdab788a7d783604f3763f86,f3e3fbd9fdab788a7d783604f3763f86,No,
49,Acanthocereus tetragonus,160232,-100.7625,17.2172223,,False,5,-0.5,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d46858eb5a8949ec64884668a736aea,6d46858eb5a8949ec64884668a736aea,No,
50,Acanthocereus tetragonus,91839,-109.271389,26.0013889,,True,3,-22.84,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=795e806599b3ba2947470c629a497caf,795e806599b3ba2947470c629a497caf,Si,"registro del gbif, fuera del área de distribución conocida de la especie"
51,Acanthocereus tetragonus,118443,-105.835278,22.9441666,,False,5,0.97,Equisetopsida,Caryophyllales,Cactaceae,47,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ccd60b787e59ffb1c6dfc9ecae4052c7,ccd60b787e59ffb1c6dfc9ecae4052c7,No,
52,Acanthocereus tetragonus,131907,-104.532222,19.1855555,,False,5,-0.72,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7abd16603cbcc1a3f1d33d94160b02cc,7abd16603cbcc1a3f1d33d94160b02cc,No,
53,Acanthocereus tetragonus,208871,-95.0075,16.6419444,,False,5,1.72,Equisetopsida,Caryophyllales,Cactaceae,117,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c81ca39001fa223df0ed85ff3a31d8b2,c81ca39001fa223df0ed85ff3a31d8b2,No,
54,Acanthocereus tetragonus,208871,-95.0075,16.6416666,,False,5,1.72,Equisetopsida,Caryophyllales,Cactaceae,120,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1107915509196f1a7c767b7270ea610,d1107915509196f1a7c767b7270ea610,No,
55,Acanthocereus tetragonus,208874,-94.968611,16.5147222,,False,5,1.65,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18c2554a462146eb04feb3a6e2304203,18c2554a462146eb04feb3a6e2304203,No,
56,Acanthocereus tetragonus,208874,-94.961944,16.5275,,False,5,1.65,Equisetopsida,Caryophyllales,Cactaceae,25,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e4fa3ffaba5811f97543e984c7d1395,3e4fa3ffaba5811f97543e984c7d1395,No,
57,Acanthocereus tetragonus,208874,-94.962778,16.5255556,,False,5,1.65,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=beb4734e3d6789fac80eb44c1203f5c0,beb4734e3d6789fac80eb44c1203f5c0,No,
58,Acanthocereus tetragonus,208886,-95.099722,16.9661111,,False,5,2.25,Equisetopsida,Caryophyllales,Cactaceae,238,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23ac41786fb244644c86f17dde631c78,23ac41786fb244644c86f17dde631c78,No,
59,Acanthocereus tetragonus,239516,-91.138889,19.0197223,,False,5,9.63,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15415b63c6d07d5c736ad1ed8522ec64,15415b63c6d07d5c736ad1ed8522ec64,No,
60,Acanthocereus tetragonus,131872,-104.383333,19.1197223,,False,5,-2.89,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef3d22922bfc566a70c0de485907700b,ef3d22922bfc566a70c0de485907700b,No,
61,Acanthocereus tetragonus,194754,-97.096944,18.1644444,,True,2,-37.16,Equisetopsida,Caryophyllales,Cactaceae,926,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd675012ec453e8409f7200ad3a11cb0,fd675012ec453e8409f7200ad3a11cb0,No,
62,Acanthocereus tetragonus,194754,-97.16,18.2111111,,True,2,-37.16,Equisetopsida,Caryophyllales,Cactaceae,908,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1367b09f10d9101faaa087e5c9b4b32,f1367b09f10d9101faaa087e5c9b4b32,No,
63,Acanthocereus tetragonus,208877,-94.969722,16.6186111,,False,5,-2.8,Equisetopsida,Caryophyllales,Cactaceae,123,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8c52ef126807de9c965586c8a791d95,f8c52ef126807de9c965586c8a791d95,No,
64,Acanthocereus tetragonus,185369,-98.16,23.23,,False,5,3.84,Equisetopsida,Caryophyllales,Cactaceae,395,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1796e14b3da460d0b2ad9702c6372486,1796e14b3da460d0b2ad9702c6372486,No,
65,Acanthocereus tetragonus,175250,-99.441944,21.2013889,,True,4,-13.85,Equisetopsida,Caryophyllales,Cactaceae,820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b739d3b652d178b2036e9b6d5f0b35d,9b739d3b652d178b2036e9b6d5f0b35d,No,
66,Acanthocereus tetragonus,204424,-95.925833,18.8836111,,False,5,2.93,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6305dc6928aa10e0a6b0807265c7d94f,6305dc6928aa10e0a6b0807265c7d94f,No,
67,Acanthocereus tetragonus,204424,-95.925833,18.8836111,,False,5,2.93,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb0e4c9c0e72ee6b981dc72c6dfddd3f,cb0e4c9c0e72ee6b981dc72c6dfddd3f,No,
68,Acanthocereus tetragonus,218025,-93.805556,15.9311111,,False,5,-3.37,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a329e7e14be8be804877fcfa750291f3,a329e7e14be8be804877fcfa750291f3,No,
69,Acanthocereus tetragonus,127544,-104.826944,21.8247223,,False,5,0.51,Equisetopsida,Caryophyllales,Cactaceae,177,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff46fbd968715152fd30070a760ac025,ff46fbd968715152fd30070a760ac025,No,
70,Acanthocereus tetragonus,218087,-93.913889,16.6183334,,False,5,-4.52,Equisetopsida,Caryophyllales,Cactaceae,672,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1a8e5fe5e780da090929fade77a8049,d1a8e5fe5e780da090929fade77a8049,No,
71,Acanthocereus tetragonus,169883,-99.769444,16.7533333,,False,5,-0.47,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27f9003cea6a003195dad81f5b06d97d,27f9003cea6a003195dad81f5b06d97d,No,
72,Acanthocereus tetragonus,113917,-106.435,23.3488889,,False,5,-1.75,Equisetopsida,Caryophyllales,Cactaceae,40,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=213e1924d5e7000c38dfa502a99939cf,213e1924d5e7000c38dfa502a99939cf,No,
73,Acanthocereus tetragonus,204431,-95.792778,18.7891666,,False,5,4.5,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c6efc589bf601a73e328aa3eb11ba80,3c6efc589bf601a73e328aa3eb11ba80,No,
74,Acanthocereus tetragonus,230686,-92.385555,15.2991666,,True,2,-38.19,Equisetopsida,Caryophyllales,Cactaceae,692,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f8f252d763fbb479662fe0b10bf0e3a,9f8f252d763fbb479662fe0b10bf0e3a,No,
75,Acanthocereus tetragonus,230686,-92.383056,15.3030556,,True,2,-38.19,Equisetopsida,Caryophyllales,Cactaceae,719,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ba763c46b45490eee4e959936677953,7ba763c46b45490eee4e959936677953,No,
76,Acanthocereus tetragonus,199739,-96.065278,18.9691667,,False,5,5.32,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cff5bd4271d60626d9d99ef504a87713,cff5bd4271d60626d9d99ef504a87713,No,
77,Acanthocereus tetragonus,194755,-97.079444,18.1369444,,True,1,-49.45,Equisetopsida,Caryophyllales,Cactaceae,983,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65265bfecff0e632e8fe88fe20add14c,65265bfecff0e632e8fe88fe20add14c,No,
78,Acanthocereus tetragonus,136602,-103.906667,19.5719445,,True,3,-22.18,Equisetopsida,Caryophyllales,Cactaceae,676,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82a56ea133dc4ce250baf29f7a84221d,82a56ea133dc4ce250baf29f7a84221d,No,
79,Acanthocereus tetragonus,199741,-96.131111,19.0672223,,False,5,2.38,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c21a5b11babf00ddc5054891583d00b,3c21a5b11babf00ddc5054891583d00b,No,
80,Acanthocereus tetragonus,195001,-96.675833,19.9941666,,True,2,-41.58,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b198b3b86f3409e2057433636dbfd1f4,b198b3b86f3409e2057433636dbfd1f4,No,
81,Acanthocereus tetragonus,195001,-96.6825,20.0466666,,True,2,-41.58,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b61690dca029eeffacb20e8cfe084881,b61690dca029eeffacb20e8cfe084881,No,
82,Acanthocereus tetragonus,136545,-103.73,18.6925,,False,5,1.62,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=032407292e09c628dd899e217cedf0fa,032407292e09c628dd899e217cedf0fa,No,
83,Acanthocereus tetragonus,127252,-105.079167,19.53,,False,5,1.42,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3bae0be2d2fdbce921867a5a1037d34,e3bae0be2d2fdbce921867a5a1037d34,No,
84,Acanthocereus tetragonus,127252,-105.1100638,19.5456838,,False,5,1.42,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a672b2b91675b4e4dfb443d11e4cf85c,a672b2b91675b4e4dfb443d11e4cf85c,No,
85,Acanthocereus tetragonus,165097,-100.168333,17.0047222,,False,5,-3.29,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=610cba488de410f1efc5ceb7afe989d0,610cba488de410f1efc5ceb7afe989d0,No,
86,Acanthocereus tetragonus,199814,-96.578333,19.97,,False,5,-0.31,Equisetopsida,Caryophyllales,Cactaceae,32,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=565590d9f66a3f0f57f956a4b73bd1ae,565590d9f66a3f0f57f956a4b73bd1ae,No,
