,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
498,Opuntia cantabrigiensis,170318,-99.8902778,20.5233333,,False,6,20.76,Equisetopsida,Caryophyllales,Cactaceae,1887,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4680f3248ea4f9cd1e40844966bfd15,f4680f3248ea4f9cd1e40844966bfd15,No,
101,Opuntia cantabrigiensis,165796,-100.23444,23.04388,,False,6,18.94,Equisetopsida,Caryophyllales,Cactaceae,1388,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6738af0c45bfc17485f2f1338ade3c1,f6738af0c45bfc17485f2f1338ade3c1,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
85,Opuntia cantabrigiensis,165809,-100.3172222,23.2172222,,False,6,24.35,Equisetopsida,Caryophyllales,Cactaceae,1653,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6fc036c1c47be2ecd443318037b5c3e,f6fc036c1c47be2ecd443318037b5c3e,No,
197,Opuntia cantabrigiensis,165773,-100.422222,23.0702778,,False,6,17.53,Equisetopsida,Caryophyllales,Cactaceae,1314,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7a4392d383872e48d76aaef2212ddc0,f7a4392d383872e48d76aaef2212ddc0,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
232,Opuntia cantabrigiensis,160816,-100.66,22.0852778,,False,6,17.94,Equisetopsida,Caryophyllales,Cactaceae,2382,Terrestre,1987,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f81bf977db7157ecf0ed770e4005590c,f81bf977db7157ecf0ed770e4005590c,No,
401,Opuntia cantabrigiensis,156076,-101.2555556,22.5083333,,False,6,18.03,Equisetopsida,Caryophyllales,Cactaceae,2235,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8a0a98d6b46457ff86b3a5105c5851d,f8a0a98d6b46457ff86b3a5105c5851d,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
219,Opuntia cantabrigiensis,165803,-100.0576,22.9956889,,False,5,2.04,Equisetopsida,Caryophyllales,Cactaceae,1117,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8d8bcb8f341afc5c5e6ede9e10e499c,f8d8bcb8f341afc5c5e6ede9e10e499c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
541,Opuntia cantabrigiensis,165444,-100.4713889,20.3583333,,False,6,11.46,Equisetopsida,Caryophyllales,Cactaceae,2093,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9c7a660a65017d7919c0b704357a55b,f9c7a660a65017d7919c0b704357a55b,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
267,Opuntia cantabrigiensis,165842,-100.54,23.82,,False,6,19.52,Equisetopsida,Caryophyllales,Cactaceae,1801,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa9b52effe3989970bcfa9851da2056c,fa9b52effe3989970bcfa9851da2056c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
511,Opuntia cantabrigiensis,170323,-99.9108333,20.5961111,,False,6,17.85,Equisetopsida,Caryophyllales,Cactaceae,1910,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fafc51caadc93bbaed4416694ee14e69,fafc51caadc93bbaed4416694ee14e69,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
194,Opuntia cantabrigiensis,165859,-100.2208333,23.4680556,,False,6,26.14,Equisetopsida,Caryophyllales,Cactaceae,1501,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc6afd7123ea5cc26f2d6fb06b6058ff,fc6afd7123ea5cc26f2d6fb06b6058ff,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
182,Opuntia cantabrigiensis,170626,-100.0047222,23.0369444,,False,6,21.8,Equisetopsida,Caryophyllales,Cactaceae,1498,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc9ee6a230248359ce330fd4d2cbf799,fc9ee6a230248359ce330fd4d2cbf799,No,
184,Opuntia cantabrigiensis,165789,-100.4236111,23.3522222,,False,6,28.39,Equisetopsida,Caryophyllales,Cactaceae,1823,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcaee96f2c852aba144d01380fac04d2,fcaee96f2c852aba144d01380fac04d2,No,
241,Opuntia cantabrigiensis,165514,-100.4202778,20.91,,False,6,23.6,Equisetopsida,Caryophyllales,Cactaceae,2178,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd3b1786817bd0e4a1a7f6c174de5607,fd3b1786817bd0e4a1a7f6c174de5607,No,
142,Opuntia cantabrigiensis,165806,-100.1313889,23.1622222,,False,6,21.51,Equisetopsida,Caryophyllales,Cactaceae,1265,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdb3956cffe8ee9f00b4157b63020abe,fdb3956cffe8ee9f00b4157b63020abe,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
24,Opuntia cantabrigiensis,165794,-100.3144444,23.0430556,,False,6,25.48,Equisetopsida,Caryophyllales,Cactaceae,1689,Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdbe99053421e084fc7b7626f2efd9c1,fdbe99053421e084fc7b7626f2efd9c1,No,
260,Opuntia cantabrigiensis,165747,-100.2213889,22.6913889,,False,6,25.8,Equisetopsida,Caryophyllales,Cactaceae,1346,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff1d02f6e994ddc07471669bc86f8aa4,ff1d02f6e994ddc07471669bc86f8aa4,No,
