,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
523,Carnegiea gigantea,87576,-110.2467529,28.5914504,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e58a9b9820e3a8fa9289d2e3161e158,0e58a9b9820e3a8fa9289d2e3161e158,No,
524,Carnegiea gigantea,87576,-110.2521194,28.5903509,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c00983b8034f3d00d2e53fbe82c4da2,7c00983b8034f3d00d2e53fbe82c4da2,No,
525,Carnegiea gigantea,87576,-110.246321,28.5917838,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,341,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3e0836d7989ae674e03e5147edd9ea5,f3e0836d7989ae674e03e5147edd9ea5,No,
526,Carnegiea gigantea,87576,-110.2460607,28.5910007,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,340,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51044f8b9ce3386f01e7a56d3b6eaafb,51044f8b9ce3386f01e7a56d3b6eaafb,No,
527,Carnegiea gigantea,87576,-110.2514096,28.5909337,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2baa3ae291487ae10c182e09e4a395df,2baa3ae291487ae10c182e09e4a395df,No,
528,Carnegiea gigantea,87576,-110.2514096,28.5909337,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c14aff077ddc8dcab8c4e342fea4341,5c14aff077ddc8dcab8c4e342fea4341,No,
529,Carnegiea gigantea,87576,-110.250978,28.5926842,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,347,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=834bf63dee6b074c7915456377c58ab2,834bf63dee6b074c7915456377c58ab2,No,
530,Carnegiea gigantea,87576,-110.2473638,28.5918338,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,334,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f6bcac38cbbbbe61de907c0eb44ee85,4f6bcac38cbbbbe61de907c0eb44ee85,No,
531,Carnegiea gigantea,87576,-110.251545,28.5906005,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bcbcd42ce18fbcc84ac1de8fa65f464e,bcbcd42ce18fbcc84ac1de8fa65f464e,No,
532,Carnegiea gigantea,87576,-110.2480759,28.5909171,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,335,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee9ac2f3e43bb7f60695eb7763af2d08,ee9ac2f3e43bb7f60695eb7763af2d08,No,
