,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
118,Echinocereus cinerascens,175205,-99.125,20.4083333,,False,3,22.38,Equisetopsida,Caryophyllales,Cactaceae,1982,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=691ba7c6799b9911185442aa1b1f566e,691ba7c6799b9911185442aa1b1f566e,No,
119,Echinocereus cinerascens,170642,-100.0183333,23.2733333,,False,4,26.64,Equisetopsida,Caryophyllales,Cactaceae,2072,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f373e50814cadebd027fd49cbbc52405,f373e50814cadebd027fd49cbbc52405,No,
120,Echinocereus cinerascens,170421,-99.7186111,21.2666667,,False,4,37.42,Equisetopsida,Caryophyllales,Cactaceae,1256,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=957918610544803db8ff7e796f35a2b8,957918610544803db8ff7e796f35a2b8,No,
121,Echinocereus cinerascens,175366,-99.4583333,22.13,,True,0,-25.04,Equisetopsida,Caryophyllales,Cactaceae,1045,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5a5efdd3b43d599b704ea0e536235c6,d5a5efdd3b43d599b704ea0e536235c6,No,
122,Echinocereus cinerascens,165710,-100.3983333,22.6166667,,False,4,32.14,Equisetopsida,Caryophyllales,Cactaceae,1647,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d85da37ad8af36b54d643026732a4a,06d85da37ad8af36b54d643026732a4a,No,
123,Echinocereus cinerascens,165710,-100.3983333,22.6166667,,False,4,32.14,Equisetopsida,Caryophyllales,Cactaceae,1647,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b05ca94b649d8e865661f96cbe5db9b,6b05ca94b649d8e865661f96cbe5db9b,No,
124,Echinocereus cinerascens,165811,-100.215,23.2033333,,False,2,12.83,Equisetopsida,Caryophyllales,Cactaceae,1286,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ed73107b596a22a579ec178dddd5bec,2ed73107b596a22a579ec178dddd5bec,No,
125,Echinocereus cinerascens,170501,-100.0083333,22.0083333,,False,2,2.54,Equisetopsida,Caryophyllales,Cactaceae,1011,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=271cc5d221eca074db388b42630bae1d,271cc5d221eca074db388b42630bae1d,No,
126,Echinocereus cinerascens,180109,-98.6805556,20.4430556,,False,3,26.04,Equisetopsida,Caryophyllales,Cactaceae,1647,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ae6935d2345e62e1bd58b2051ba1d5b,1ae6935d2345e62e1bd58b2051ba1d5b,No,
127,Echinocereus cinerascens,175185,-99.4252778,20.5866667,,False,3,22.7,Equisetopsida,Caryophyllales,Cactaceae,1826,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaca49a26f9053d80f237e0dceffe138,aaca49a26f9053d80f237e0dceffe138,No,
