,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
81,Marginatocereus marginatus,189810,-97.39278,18.46194,,False,3,28.07,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90ebefeedf7a4ac869e1f73f35297b08,90ebefeedf7a4ac869e1f73f35297b08,No,
82,Marginatocereus marginatus,189810,-97.4416667,18.475,,False,3,28.07,Equisetopsida,Caryophyllales,Cactaceae,1724,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eac47a35c4b318c455339397560154c6,eac47a35c4b318c455339397560154c6,No,
83,Marginatocereus marginatus,184820,-97.92111,18.46944,,False,3,24.36,Equisetopsida,Caryophyllales,Cactaceae,1800,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=668de372c9419cb373380af5b75a67d8,668de372c9419cb373380af5b75a67d8,No,
84,Marginatocereus marginatus,179862,-98.856751,18.586084,,False,2,1,Equisetopsida,Caryophyllales,Cactaceae,1309,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=999b19a4cc3ac751a9f22bd6e13d5375,999b19a4cc3ac751a9f22bd6e13d5375,No,
85,Marginatocereus marginatus,179862,-98.856751,18.586084,,False,2,1,Equisetopsida,Caryophyllales,Cactaceae,1309,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3fa464a7493e61b909d3e56e1645844,b3fa464a7493e61b909d3e56e1645844,No,
86,Marginatocereus marginatus,179862,-98.8413889,18.5952778,,False,2,1,Equisetopsida,Caryophyllales,Cactaceae,1160,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e95a8ea0624048be14e43408135cc75f,e95a8ea0624048be14e43408135cc75f,No,
87,Marginatocereus marginatus,155999,-101.48694,22.3275,,False,3,16.79,Equisetopsida,Caryophyllales,Cactaceae,2352,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2bb9e577ec60dd044202b7bdd8854bf,c2bb9e577ec60dd044202b7bdd8854bf,Si,aunque fuera del Estado citado en Literatura es una especie común que se ha extendido por todo el mundo
88,Marginatocereus marginatus,155999,-101.48694,22.3275,,False,3,16.79,Equisetopsida,Caryophyllales,Cactaceae,2352,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbfa980b846754c40af4e2ba4c002cf5,fbfa980b846754c40af4e2ba4c002cf5,Si,aunque fuera del Estado citado en Literatura es una especie común que se ha extendido por todo el mundo
89,Marginatocereus marginatus,180194,-98.54111,20.87444,,True,1,-14.83,Equisetopsida,Caryophyllales,Cactaceae,421,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd02eb6661e990edcf89fba184b8d731,cd02eb6661e990edcf89fba184b8d731,No,
90,Marginatocereus marginatus,180194,-98.54111,20.87444,,True,1,-14.83,Equisetopsida,Caryophyllales,Cactaceae,421,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8cb5f9947903363aef956a8a0a93e59,f8cb5f9947903363aef956a8a0a93e59,No,
91,Marginatocereus marginatus,170432,-99.5166667,21.3086111,,False,2,12.46,Equisetopsida,Caryophyllales,Cactaceae,740,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c2129441666317275db5e43f7ab66c7,7c2129441666317275db5e43f7ab66c7,No,
92,Marginatocereus marginatus,155886,-101.2583333,21.0416667,,False,3,23.97,Equisetopsida,Caryophyllales,Cactaceae,2225,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5224d1ada5fca20308b407882696dfc1,5224d1ada5fca20308b407882696dfc1,No,
93,Marginatocereus marginatus,184752,-97.775,17.8083333,,False,3,14.81,Equisetopsida,Caryophyllales,Cactaceae,1569,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6cdeb2918019898f022b67410cb84d9b,6cdeb2918019898f022b67410cb84d9b,No,
94,Marginatocereus marginatus,184752,-97.775,17.8083333,,False,3,14.81,Equisetopsida,Caryophyllales,Cactaceae,1569,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d582e7bdf7a563069fb4d441816e8db4,d582e7bdf7a563069fb4d441816e8db4,No,
95,Marginatocereus marginatus,184752,-97.7916667,17.8083333,,False,3,14.81,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58eae18b2f86ec97f1c51658fb833aa2,58eae18b2f86ec97f1c51658fb833aa2,No,
96,Marginatocereus marginatus,184752,-97.7916667,17.8083333,,False,3,14.81,Equisetopsida,Caryophyllales,Cactaceae,1613,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0508b21d6c4454e2d8fdcea61d8e09c8,0508b21d6c4454e2d8fdcea61d8e09c8,No,
97,Marginatocereus marginatus,174944,-99.18,18.61,,False,2,-4.33,Equisetopsida,Caryophyllales,Cactaceae,893,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2df5714bf1f7540904636361be2f1d00,2df5714bf1f7540904636361be2f1d00,No,
98,Marginatocereus marginatus,146256,-102.625,21.0083333,,False,2,8.6,Equisetopsida,Caryophyllales,Cactaceae,1840,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67060f2f5b6bfd051dbb2afd8ce5b147,67060f2f5b6bfd051dbb2afd8ce5b147,No,
99,Marginatocereus marginatus,175193,-99.3083333,20.5416667,,False,3,16.85,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b20e0905d09d24b1500e0d4ef227f62,5b20e0905d09d24b1500e0d4ef227f62,No,
100,Marginatocereus marginatus,175193,-99.3083333,20.5416667,,False,3,16.85,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7d7b98c62ea2bdf02d09735ee11e1b5,d7d7b98c62ea2bdf02d09735ee11e1b5,No,
101,Marginatocereus marginatus,180035,-98.7916667,19.725,,False,3,29.19,Equisetopsida,Caryophyllales,Cactaceae,2346,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f245cb03eec3afac17ec4c8f459ad41c,f245cb03eec3afac17ec4c8f459ad41c,No,
102,Marginatocereus marginatus,175079,-99.0930556,19.3536111,,False,3,26.31,Equisetopsida,Caryophyllales,Cactaceae,2275,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c976d3c5f6982a08e0b24e6d175c8e04,c976d3c5f6982a08e0b24e6d175c8e04,No,
103,Marginatocereus marginatus,160682,-100.7416667,20.9083333,,False,3,24.03,Equisetopsida,Caryophyllales,Cactaceae,1920,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a9bb579e80d0d1759871e4e8f680929,7a9bb579e80d0d1759871e4e8f680929,No,
104,Marginatocereus marginatus,160682,-100.7416667,20.9083333,,False,3,24.03,Equisetopsida,Caryophyllales,Cactaceae,1920,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f4a707f7af6b6adc3aef66504958be0,8f4a707f7af6b6adc3aef66504958be0,No,
