,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
223,Opuntia megacantha,132416,-104.1083333,23.425,,False,4,23.55,Equisetopsida,Caryophyllales,Cactaceae,2363,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08d5850ae68bf8ab299b86db90164d8f,08d5850ae68bf8ab299b86db90164d8f,No,
144,Opuntia megacantha,175166,-99.0170227,20.2171753,,False,4,23.9,Equisetopsida,Caryophyllales,Cactaceae,2044,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a351d8ddcef3f6a659f4efa1485934,09a351d8ddcef3f6a659f4efa1485934,No,
176,Opuntia megacantha,189709,-97.5347214,17.7250003,,False,4,17.92,Equisetopsida,Caryophyllales,Cactaceae,2079,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a657874bc886a26f482d38767d3cbfe,0a657874bc886a26f482d38767d3cbfe,No,
209,Opuntia megacantha,132434,-104.6205555,23.8505555,,False,4,22.58,Equisetopsida,Caryophyllales,Cactaceae,2092,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0adf11a9bb5f88e252af3894428375bb,0adf11a9bb5f88e252af3894428375bb,No,
185,Opuntia megacantha,141798,-103.14778,23.17694,,False,4,10.79,Equisetopsida,Caryophyllales,Cactaceae,2106,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b96ce8de8b518b2f9a688ba1162e5fe,0b96ce8de8b518b2f9a688ba1162e5fe,No,
129,Opuntia megacantha,156169,-101.5808333,23.4872222,,False,4,11.35,Equisetopsida,Caryophyllales,Cactaceae,2075,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c2e9b518a183028aeebc543d9c7201f,0c2e9b518a183028aeebc543d9c7201f,No,
166,Opuntia megacantha,170288,-99.4630556,19.9719444,,False,4,20.1,Equisetopsida,Caryophyllales,Cactaceae,2355,Terrestre,1986,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e0a9668d233b07038bff677544c75c1,0e0a9668d233b07038bff677544c75c1,No,
170,Opuntia megacantha,175112,-99.32683,19.989227,,False,4,27.56,Equisetopsida,Caryophyllales,Cactaceae,2072,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f44ddf57bde00727b8c0312e7200db5,0f44ddf57bde00727b8c0312e7200db5,No,
96,Opuntia megacantha,180058,-98.7055556,20.1258333,,False,4,32.85,Equisetopsida,Caryophyllales,Cactaceae,2572,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=105da4a798ac3842e15f4bc70ee4f309,105da4a798ac3842e15f4bc70ee4f309,No,
210,Opuntia megacantha,132434,-104.6161111,23.8505555,,False,4,22.58,Equisetopsida,Caryophyllales,Cactaceae,2004,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=119b77f18d6d3da7f390e7cdf9870b75,119b77f18d6d3da7f390e7cdf9870b75,No,
70,Opuntia megacantha,175141,-99.1444444,19.9091667,,False,4,24.3,Equisetopsida,Caryophyllales,Cactaceae,2219,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11cda491fb8ebe3a475396fb1aa3cc13,11cda491fb8ebe3a475396fb1aa3cc13,No,
136,Opuntia megacantha,132415,-104.1083333,23.3958333,,False,4,20.32,Equisetopsida,Caryophyllales,Cactaceae,2523,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13970441e75e4699a3bb9e5d7b297a3f,13970441e75e4699a3bb9e5d7b297a3f,No,
44,Opuntia megacantha,189710,-97.5416667,17.775,,False,4,21.54,Equisetopsida,Caryophyllales,Cactaceae,2135,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13fcc9a91b55ba63ddb472711f461e14,13fcc9a91b55ba63ddb472711f461e14,No,
88,Opuntia megacantha,179990,-98.82115,19.7096,,False,4,19.14,Equisetopsida,Caryophyllales,Cactaceae,2298,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14249e0710195bed73d2a42fcbfa3d1f,14249e0710195bed73d2a42fcbfa3d1f,No,
59,Opuntia megacantha,151291,-101.7716667,22.72,,False,4,11.41,Equisetopsida,Caryophyllales,Cactaceae,2207,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=148a41bf82d8d75204a29ea4c1200335,148a41bf82d8d75204a29ea4c1200335,No,
33,Opuntia megacantha,180047,-98.6641667,19.8705556,,False,4,24.67,Equisetopsida,Caryophyllales,Cactaceae,2451,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e7966b72a3217737ab808cbbccbe3c,14e7966b72a3217737ab808cbbccbe3c,No,
24,Opuntia megacantha,180037,-98.8208333,19.8794444,,False,4,16.06,Equisetopsida,Caryophyllales,Cactaceae,2321,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14f477f30d3b8e3437d319ae01433564,14f477f30d3b8e3437d319ae01433564,No,
8,Opuntia megacantha,155823,-101.2419389,20.4111111,,False,4,6.2,Equisetopsida,Caryophyllales,Cactaceae,1751,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=152b50119cf817eb6ddf891184d05868,152b50119cf817eb6ddf891184d05868,No,
148,Opuntia megacantha,132029,-104.18,20.1327778,,False,3,-4.25,Equisetopsida,Caryophyllales,Cactaceae,1460,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16bc215289bd1eec67ae029df9e45c82,16bc215289bd1eec67ae029df9e45c82,No,
87,Opuntia megacantha,179990,-98.842361,19.7025278,,False,4,19.14,Equisetopsida,Caryophyllales,Cactaceae,2311,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=173c8cd955f6aaa545e5831a566fda53,173c8cd955f6aaa545e5831a566fda53,No,
11,Opuntia megacantha,155823,-101.205,20.4038889,,False,4,6.2,Equisetopsida,Caryophyllales,Cactaceae,1758,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1742051638221e89fbae17499faae10c,1742051638221e89fbae17499faae10c,No,
132,Opuntia megacantha,160716,-100.9494444,21.4088889,,False,4,19.23,Equisetopsida,Caryophyllales,Cactaceae,2257,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=175dc1e9471ccafb90b2aa54b47f22bf,175dc1e9471ccafb90b2aa54b47f22bf,No,
181,Opuntia megacantha,189842,-97.6749999,19.0083333,,False,4,23.09,Equisetopsida,Caryophyllales,Cactaceae,2225,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1787e29c69e1945ccb5ca60704dc6969,1787e29c69e1945ccb5ca60704dc6969,No,
196,Opuntia megacantha,136871,-103.63861,21.49417,,False,4,14.21,Equisetopsida,Caryophyllales,Cactaceae,2191,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b5c9e9a95073448b97a03ea0ba5edd1,1b5c9e9a95073448b97a03ea0ba5edd1,No,
4,Opuntia megacantha,175094,-99.1280611,19.685,,False,4,18.29,Equisetopsida,Caryophyllales,Cactaceae,2260,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b819c2d497a4c32570116666830ffaa,1b819c2d497a4c32570116666830ffaa,No,
71,Opuntia megacantha,175141,-99.1444444,19.9091667,,False,4,24.3,Equisetopsida,Caryophyllales,Cactaceae,2219,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b8a73c3d9a85511b41a3560282da002,1b8a73c3d9a85511b41a3560282da002,No,
17,Opuntia megacantha,151229,-101.86,22.28,,False,4,12.49,Equisetopsida,Caryophyllales,Cactaceae,2134,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bee79090fbc4157051f5e7ed76c2f73,1bee79090fbc4157051f5e7ed76c2f73,No,
56,Opuntia megacantha,83030,-110.9542,29.0989,,True,2,-19.74,Equisetopsida,Caryophyllales,Cactaceae,223,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c2f5f1b121d917ee29b909eb6922118,1c2f5f1b121d917ee29b909eb6922118,No,
135,Opuntia megacantha,132415,-104.1083333,23.3958333,,False,4,20.32,Equisetopsida,Caryophyllales,Cactaceae,2523,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d056d6db1f2dfdd33642693c85f5521,1d056d6db1f2dfdd33642693c85f5521,No,
215,Opuntia megacantha,132316,-104.3655555,22.7586111,,False,3,-2.86,Equisetopsida,Caryophyllales,Cactaceae,2188,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d071febad60964c082560f1c011667b,1d071febad60964c082560f1c011667b,No,
