,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
53,Ariocarpus kotschoubeyanus,141976,-103.3992327,25.0216758,,False,3,11.91,Equisetopsida,Caryophyllales,Cactaceae,1497,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cee087007181251726fd5cbdba6fd0e6,cee087007181251726fd5cbdba6fd0e6,No,
54,Ariocarpus kotschoubeyanus,160844,-100.919868,22.5351202,,False,3,15.88,Equisetopsida,Caryophyllales,Cactaceae,1707,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e77bf170ebd99f8b2b6b84076ac47f4,8e77bf170ebd99f8b2b6b84076ac47f4,No,
55,Ariocarpus kotschoubeyanus,160844,-100.9446158,22.4878433,,False,3,15.88,Equisetopsida,Caryophyllales,Cactaceae,1817,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=108791ec102e30778908e20e10be0359,108791ec102e30778908e20e10be0359,No,
56,Ariocarpus kotschoubeyanus,161280,-100.6175249,26.0158538,,False,2,-1.82,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2fdb4380562e4c5b0306f1bbb01f5fb,c2fdb4380562e4c5b0306f1bbb01f5fb,No,
57,Ariocarpus kotschoubeyanus,161280,-100.6392313,26.0522475,,False,2,-1.82,Equisetopsida,Caryophyllales,Cactaceae,682,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f51216c4c5cc3cc0de12b6469800ca8d,f51216c4c5cc3cc0de12b6469800ca8d,No,
58,Ariocarpus kotschoubeyanus,170526,-99.8229219,22.3647119,,False,3,17.61,Equisetopsida,Caryophyllales,Cactaceae,1023,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f26838b6e6e38a24b8ec59db8c40b81,9f26838b6e6e38a24b8ec59db8c40b81,No,
59,Ariocarpus kotschoubeyanus,160865,-100.8508766,22.4045891,,False,3,17.46,Equisetopsida,Caryophyllales,Cactaceae,1817,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe22e0c450719369b9489f650919006b,fe22e0c450719369b9489f650919006b,No,
60,Ariocarpus kotschoubeyanus,142023,-103.3881302,25.1947408,,True,1,-5.74,Equisetopsida,Caryophyllales,Cactaceae,1381,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8e77ad14b4322453e5043130b3af102,c8e77ad14b4322453e5043130b3af102,No,
61,Ariocarpus kotschoubeyanus,170664,-99.6362152,23.1887091,,False,4,27.37,Equisetopsida,Caryophyllales,Cactaceae,2243,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70212956a98bbce25436156a4023f40c,70212956a98bbce25436156a4023f40c,No,
62,Ariocarpus kotschoubeyanus,161272,-100.7578452,26.0296336,,False,3,9.93,Equisetopsida,Caryophyllales,Cactaceae,1203,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0bad911af6ae8c7a3afb0260a198b4d1,0bad911af6ae8c7a3afb0260a198b4d1,No,
63,Ariocarpus kotschoubeyanus,161272,-100.7607183,26.0536975,,False,3,9.93,Equisetopsida,Caryophyllales,Cactaceae,847,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ceab68c9133c53bfc96323983f5f646,0ceab68c9133c53bfc96323983f5f646,No,
64,Ariocarpus kotschoubeyanus,170517,-99.9904202,22.3053561,,False,3,14.67,Equisetopsida,Caryophyllales,Cactaceae,1032,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9faef1dd21637208039a555504765c05,9faef1dd21637208039a555504765c05,No,
65,Ariocarpus kotschoubeyanus,142020,-103.3824311,25.1454477,,True,0,-33.96,Equisetopsida,Caryophyllales,Cactaceae,1251,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62d664548e4175b93cafa2ce96854073,62d664548e4175b93cafa2ce96854073,No,
66,Ariocarpus kotschoubeyanus,142020,-103.3647438,25.1308652,,True,0,-33.96,Equisetopsida,Caryophyllales,Cactaceae,1268,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21d837f12adb998e0590f7589218f910,21d837f12adb998e0590f7589218f910,No,
67,Ariocarpus kotschoubeyanus,161273,-100.6882786,25.8206441,,False,2,6.1,Equisetopsida,Caryophyllales,Cactaceae,822,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7bb09d3c52327be908f44491eef5144,d7bb09d3c52327be908f44491eef5144,No,
68,Ariocarpus kotschoubeyanus,170454,-99.9652447,21.8676249,,False,3,13.42,Equisetopsida,Caryophyllales,Cactaceae,997,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fa13933a3dc43288c8509d8faf080da,4fa13933a3dc43288c8509d8faf080da,No,
69,Ariocarpus kotschoubeyanus,175189,-99.4199041,20.7192324,,False,4,26.5,Equisetopsida,Caryophyllales,Cactaceae,1810,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9449eacecab4c229f8f8a40666b5f8c0,9449eacecab4c229f8f8a40666b5f8c0,No,
70,Ariocarpus kotschoubeyanus,161278,-100.7519205,26.0341694,,False,3,13.01,Equisetopsida,Caryophyllales,Cactaceae,999,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d90599eaa670af2f638244bf2c7f3be7,d90599eaa670af2f638244bf2c7f3be7,No,
71,Ariocarpus kotschoubeyanus,161278,-100.7466769,26.0669119,,False,3,13.01,Equisetopsida,Caryophyllales,Cactaceae,924,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8127ed5e594d2539658ff98400dfe2b6,8127ed5e594d2539658ff98400dfe2b6,No,
72,Ariocarpus kotschoubeyanus,160818,-100.8574333,22.2580569,,False,3,16.43,Equisetopsida,Caryophyllales,Cactaceae,1832,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0273f7575b4d5e7f57a8341cad6f8bd6,0273f7575b4d5e7f57a8341cad6f8bd6,No,
73,Ariocarpus kotschoubeyanus,170524,-99.8013694,22.2358024,,False,3,14.18,Equisetopsida,Caryophyllales,Cactaceae,1032,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ce0b43b5d4666d7fc9b1ff71c850402,9ce0b43b5d4666d7fc9b1ff71c850402,No,
74,Ariocarpus kotschoubeyanus,161277,-100.7318255,25.958403,,True,1,-13.27,Equisetopsida,Caryophyllales,Cactaceae,687,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=212cbe4ad21b7875f64770406e951445,212cbe4ad21b7875f64770406e951445,No,
75,Ariocarpus kotschoubeyanus,161322,-100.7086258,26.1895497,,False,2,7.31,Equisetopsida,Caryophyllales,Cactaceae,765,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d1a47f0fb56b598ddd2f36036d7b882,3d1a47f0fb56b598ddd2f36036d7b882,No,
76,Ariocarpus kotschoubeyanus,161322,-100.7123447,26.1833441,,False,2,7.31,Equisetopsida,Caryophyllales,Cactaceae,778,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f656726dd46be8871d17e3358efe59f6,f656726dd46be8871d17e3358efe59f6,No,
77,Ariocarpus kotschoubeyanus,161276,-100.6128972,25.8885647,,False,2,0.26,Equisetopsida,Caryophyllales,Cactaceae,1075,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1038a927df8045a33cffacf009dad05,f1038a927df8045a33cffacf009dad05,No,
78,Ariocarpus kotschoubeyanus,170516,-99.9362055,22.2685433,,False,3,13.03,Equisetopsida,Caryophyllales,Cactaceae,1034,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66750169bbac70c5df7cf6a2bf827691,66750169bbac70c5df7cf6a2bf827691,No,
