,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
2067,Dipodomys merriami,42246,-116.1166686,31.8500003,,False,6,4.3,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cebffb8490cd5e5b30a51f32a4c32d2,1cebffb8490cd5e5b30a51f32a4c32d2,Si,NoDisponible,No,No,Si,,
2068,Dipodomys merriami,42246,-116.1166686,31.8500003,,False,6,4.3,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bc3e0a7d0af6081760fef648e4d51e0,6bc3e0a7d0af6081760fef648e4d51e0,No,NoDisponible,,,,,
2069,Dipodomys merriami,42246,-116.1166686,31.8500003,,False,6,4.3,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e5c252c6dce93264cf975fd8bd63d3b,6e5c252c6dce93264cf975fd8bd63d3b,No,NoDisponible,,,,,
2070,Dipodomys merriami,42246,-116.1166686,31.8500003,,False,6,4.3,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9b5feb02e9685a5f6be5798da86f9b0,c9b5feb02e9685a5f6be5798da86f9b0,No,NoDisponible,,,,,
2071,Dipodomys merriami,42246,-116.1166686,31.8500003,,False,6,4.3,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3e428b1c77524cdbfc0682e5d7ffbe9,f3e428b1c77524cdbfc0682e5d7ffbe9,No,NoDisponible,,,,,
2072,Dipodomys merriami,46585,-115.1037828,29.4332714,,False,6,2.27,Mammalia,Rodentia,Heteromyidae,17,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c60fc47a40d030d30df49c68896b8b4,1c60fc47a40d030d30df49c68896b8b4,No,NoDisponible,,,,,
2073,Dipodomys merriami,60291,-113.7460022,28.1490994,,False,6,9.55,Mammalia,Rodentia,Heteromyidae,130,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6230f442b95d2283be2a3fe2bc0cef28,6230f442b95d2283be2a3fe2bc0cef28,No,NoDisponible,,,,,
2074,Dipodomys merriami,60291,-113.7460022,28.1490994,,False,6,9.55,Mammalia,Rodentia,Heteromyidae,130,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=658a3bb6b3364e8f82b54a943d72e887,658a3bb6b3364e8f82b54a943d72e887,No,NoDisponible,,,,,
2075,Dipodomys merriami,60291,-113.7460022,28.1490994,,False,6,9.55,Mammalia,Rodentia,Heteromyidae,130,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cecb9ef379aaf4e4623a73a04aeba17a,cecb9ef379aaf4e4623a73a04aeba17a,No,NoDisponible,,,,,
2076,Dipodomys merriami,46692,-115.1849214,30.2247925,,False,6,9.16,Mammalia,Rodentia,Heteromyidae,616,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74a6d5b961710ed7a5a8fe1c704f9c92,74a6d5b961710ed7a5a8fe1c704f9c92,No,NoDisponible,,,,,
2077,Dipodomys merriami,55845,-114.0728989,29.2984008,,False,6,9.41,Mammalia,Rodentia,Heteromyidae,1291,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53cbca6667733592049d74a503794386,53cbca6667733592049d74a503794386,No,NoDisponible,,,,,
2078,Dipodomys merriami,55754,-114.2609025,28.6938,,False,6,2.32,Mammalia,Rodentia,Heteromyidae,42,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de14e90fb9970378a62594023e9012cb,de14e90fb9970378a62594023e9012cb,No,NoDisponible,,,,,
2079,Dipodomys merriami,51407,-114.6987992,30.8012161,,False,6,8.99,Mammalia,Rodentia,Heteromyidae,,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e82fd24e4af983d6a8fbc44175c34d46,e82fd24e4af983d6a8fbc44175c34d46,Si,NoDisponible,No,Si,Si,,
2080,Dipodomys merriami,46893,-115.1068419,31.7818928,,False,6,6.67,Mammalia,Rodentia,Heteromyidae,58,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=450b644a8025cc55f00a68b011ce68ef,450b644a8025cc55f00a68b011ce68ef,No,NoDisponible,,,,,
2081,Dipodomys merriami,60350,-113.4009017,28.5956,,False,6,8.38,Mammalia,Rodentia,Heteromyidae,162,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efbd54a07c9b3a33e1761787d83d93dd,efbd54a07c9b3a33e1761787d83d93dd,No,NoDisponible,,,,,
2082,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c62d4d3f591d8c1897c7a3f6aa48566,1c62d4d3f591d8c1897c7a3f6aa48566,No,NoDisponible,,,,,
2083,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b9f553da63c0d594fe12db1b686e8c1,2b9f553da63c0d594fe12db1b686e8c1,No,NoDisponible,,,,,
2084,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30566e35e4d3895e4087b3a81d13cc83,30566e35e4d3895e4087b3a81d13cc83,No,NoDisponible,,,,,
2085,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b7ac94a2d6e34e03e578f0f12b2a296,3b7ac94a2d6e34e03e578f0f12b2a296,No,NoDisponible,,,,,
2086,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=405316a5d6f39f6633680edfe4b0d3a5,405316a5d6f39f6633680edfe4b0d3a5,Si,NoDisponible,No,No,Si,,
2087,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=516364ddb52288ed1be382f5103e8049,516364ddb52288ed1be382f5103e8049,No,NoDisponible,,,,,
2088,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=935a2e31ea8d6012fd9c946e575640dd,935a2e31ea8d6012fd9c946e575640dd,Si,NoDisponible,No,Si,Si,,
2089,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9522ccd6916b48fe09eb0ad6af775e79,9522ccd6916b48fe09eb0ad6af775e79,No,NoDisponible,,,,,
2090,Dipodomys merriami,51281,-114.9690017,29.9215508,,False,6,10.33,Mammalia,Rodentia,Heteromyidae,589,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1576f6038be2e1e142f45832555601a,f1576f6038be2e1e142f45832555601a,No,NoDisponible,,,,,
2091,Dipodomys merriami,64706,-113.211975,28.1859397,,False,6,10.18,Mammalia,Rodentia,Heteromyidae,483,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d13548f91292935a7c5df56812c5361,0d13548f91292935a7c5df56812c5361,No,NoDisponible,,,,,
2092,Dipodomys merriami,64706,-113.211975,28.1859397,,False,6,10.18,Mammalia,Rodentia,Heteromyidae,483,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b7dc7e57d3c78acd9b7b08e4d6aecf,27b7dc7e57d3c78acd9b7b08e4d6aecf,No,NoDisponible,,,,,
2093,Dipodomys merriami,64706,-113.211975,28.1859397,,False,6,10.18,Mammalia,Rodentia,Heteromyidae,483,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30705f03fe207d2deaec757e1110911d,30705f03fe207d2deaec757e1110911d,No,NoDisponible,,,,,
2094,Dipodomys merriami,64706,-113.211975,28.1859397,,False,6,10.18,Mammalia,Rodentia,Heteromyidae,483,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47819d330318db9cb1ec0ae6bfc702b8,47819d330318db9cb1ec0ae6bfc702b8,Si,NoDisponible,No,No,Si,,
2095,Dipodomys merriami,64706,-113.2031325,28.1922017,,False,6,10.18,Mammalia,Rodentia,Heteromyidae,494,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6398e24d4548d365f1b896762216abe7,6398e24d4548d365f1b896762216abe7,No,NoDisponible,,,,,
2096,Dipodomys merriami,64706,-113.2031325,28.1922017,,False,6,10.18,Mammalia,Rodentia,Heteromyidae,494,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a5b86d91bece36df4ce5edc8778b49b,8a5b86d91bece36df4ce5edc8778b49b,No,NoDisponible,,,,,
2097,Dipodomys merriami,42227,-115.7230378,31.4014969,,False,6,6.68,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1699c3bf91e2ebb1ad85e3c754690b6e,1699c3bf91e2ebb1ad85e3c754690b6e,No,NoDisponible,,,,,
2098,Dipodomys merriami,38037,-116.6745986,32.4924469,,False,6,5.62,Mammalia,Rodentia,Heteromyidae,419,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc8fac4f248921eb2e295e6b1befe63e,cc8fac4f248921eb2e295e6b1befe63e,No,NoDisponible,,,,,
2099,Dipodomys merriami,151758,-102.1922222,26.8208333,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=116553bf49aaa5d8f2959d29bfa9fbae,116553bf49aaa5d8f2959d29bfa9fbae,No,NoDisponible,,,,,
2100,Dipodomys merriami,151758,-102.1922222,26.8208333,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c04f998a8de5b8f1cfb670f3230071f0,c04f998a8de5b8f1cfb670f3230071f0,No,NoDisponible,,,,,
2101,Dipodomys merriami,151758,-102.1922222,26.8208333,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e858ece474c3ab8df027186138164c80,e858ece474c3ab8df027186138164c80,No,NoDisponible,,,,,
2102,Dipodomys merriami,151758,-102.1922222,26.8208333,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edc68002d5f3f0af03d1f2887a69286e,edc68002d5f3f0af03d1f2887a69286e,No,NoDisponible,,,,,
2103,Dipodomys merriami,151758,-102.1791667,26.8227778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,772,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27fde3a37994301bc8be25716975c948,27fde3a37994301bc8be25716975c948,No,NoDisponible,,,,,
2104,Dipodomys merriami,151758,-102.1791667,26.8227778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,772,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ff6a88f40e8d0861dc9763acdc73502,6ff6a88f40e8d0861dc9763acdc73502,No,NoDisponible,,,,,
2105,Dipodomys merriami,151782,-102.04,26.8127778,,False,6,7.03,Mammalia,Rodentia,Heteromyidae,736,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51a30099ef81a233ba76a716156a8527,51a30099ef81a233ba76a716156a8527,No,NoDisponible,,,,,
2106,Dipodomys merriami,151782,-102.0397222,26.8127778,,False,6,7.03,Mammalia,Rodentia,Heteromyidae,735,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14e6c3417b26b4b2e463b635864b74b1,14e6c3417b26b4b2e463b635864b74b1,Si,NoDisponible,No,No,Si,,
2107,Dipodomys merriami,151782,-102.0397222,26.8127778,,False,6,7.03,Mammalia,Rodentia,Heteromyidae,735,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48f025a00d4802db216aeec6bdcb2a21,48f025a00d4802db216aeec6bdcb2a21,Si,NoDisponible,No,No,Si,,
2108,Dipodomys merriami,151782,-102.0372222,26.8075,,False,6,7.03,Mammalia,Rodentia,Heteromyidae,744,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ca32bdd0e8be49c311bf842417c289b,5ca32bdd0e8be49c311bf842417c289b,No,NoDisponible,,,,,
2109,Dipodomys merriami,151771,-102.0869444,26.8722222,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,741,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69f08adc3d31d961035902dcc901f774,69f08adc3d31d961035902dcc901f774,No,NoDisponible,,,,,
2110,Dipodomys merriami,151771,-102.0858333,26.8663889,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,760,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=546d1ea8ee960dbe9e6fbec4a4105ff5,546d1ea8ee960dbe9e6fbec4a4105ff5,No,NoDisponible,,,,,
2111,Dipodomys merriami,151771,-102.0805556,26.8627778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,747,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a3f10b2abc2633f83973634722eff0,09a3f10b2abc2633f83973634722eff0,No,NoDisponible,,,,,
2112,Dipodomys merriami,151771,-102.0805556,26.8627778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,747,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4c90c4cdfcd0ca939e09184ec98283b,b4c90c4cdfcd0ca939e09184ec98283b,No,NoDisponible,,,,,
2113,Dipodomys merriami,151771,-102.0805556,26.8794444,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,721,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=118322474fe42224129ce44a90c6c183,118322474fe42224129ce44a90c6c183,No,NoDisponible,,,,,
2114,Dipodomys merriami,151769,-102.1436111,26.8986111,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,762,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f17e38f9c9b1eb2e65c020cba00cc7f7,f17e38f9c9b1eb2e65c020cba00cc7f7,No,NoDisponible,,,,,
2115,Dipodomys merriami,151769,-102.1380556,26.8777778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,764,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6390b0ff72260c8db9f9eedbb7d3fdfd,6390b0ff72260c8db9f9eedbb7d3fdfd,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental
2116,Dipodomys merriami,151769,-102.1380556,26.8777778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,764,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67121fbda97f5c9e2a683524b0a31ad2,67121fbda97f5c9e2a683524b0a31ad2,No,NoDisponible,,,,,
2117,Dipodomys merriami,151769,-102.1380556,26.8777778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,764,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf02697e7211bf1ef65921340f42ffd3,bf02697e7211bf1ef65921340f42ffd3,No,NoDisponible,,,,,
2118,Dipodomys merriami,151769,-102.1380556,26.8777778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,764,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d33212a9b3f4704dbcb62ad2b122b3b5,d33212a9b3f4704dbcb62ad2b122b3b5,No,NoDisponible,,,,,
2119,Dipodomys merriami,151769,-102.1380556,26.8777778,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,764,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d34e638bc1f1cebf6da0f45d52d05682,d34e638bc1f1cebf6da0f45d52d05682,No,NoDisponible,,,,,
2120,Dipodomys merriami,151769,-102.1830556,26.8461111,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,780,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15c80f853250e49a6fc5f0b770092052,15c80f853250e49a6fc5f0b770092052,Si,NoDisponible,No,Si,Si,,
2121,Dipodomys merriami,151769,-102.1830556,26.8461111,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,780,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=75c69e6758f0135b14bc1d967bf4658c,75c69e6758f0135b14bc1d967bf4658c,No,NoDisponible,,,,,
2122,Dipodomys merriami,151769,-102.1830556,26.8461111,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,780,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb35dff384ddbb0a8ecc744c79e79b9d,cb35dff384ddbb0a8ecc744c79e79b9d,No,NoDisponible,,,,,
2123,Dipodomys merriami,151769,-102.1830556,26.8461111,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,780,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf3245b1cde598f9b1c77fcdef9f3a4b,cf3245b1cde598f9b1c77fcdef9f3a4b,No,NoDisponible,,,,,
2124,Dipodomys merriami,151769,-102.1830556,26.8461111,,False,6,8.86,Mammalia,Rodentia,Heteromyidae,780,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8bbaa5b0774e7e2c9f1223941b0ba48,e8bbaa5b0774e7e2c9f1223941b0ba48,No,NoDisponible,,,,,
2125,Dipodomys merriami,151775,-102.0669444,26.9863889,,False,6,7.96,Mammalia,Rodentia,Heteromyidae,746,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77046bb5acfdd80b511a89b5ad6eaa50,77046bb5acfdd80b511a89b5ad6eaa50,No,NoDisponible,,,,,
2126,Dipodomys merriami,151794,-102.0141667,26.91,,False,6,8.73,Mammalia,Rodentia,Heteromyidae,708,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0661347d127e8e77659fa6a3e6a493b8,0661347d127e8e77659fa6a3e6a493b8,No,NoDisponible,,,,,
2127,Dipodomys merriami,151794,-102.0141667,26.91,,False,6,8.73,Mammalia,Rodentia,Heteromyidae,708,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73de4a1d94fe66b58a324da9e0c9d350,73de4a1d94fe66b58a324da9e0c9d350,No,NoDisponible,,,,,
2128,Dipodomys merriami,151794,-102.0141667,26.91,,False,6,8.73,Mammalia,Rodentia,Heteromyidae,708,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=761bd82115bc02ed7098eede5368b976,761bd82115bc02ed7098eede5368b976,No,NoDisponible,,,,,
2129,Dipodomys merriami,151794,-102.0141667,26.91,,False,6,8.73,Mammalia,Rodentia,Heteromyidae,708,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8390ab1588438dceda1bc904b85426f8,8390ab1588438dceda1bc904b85426f8,No,NoDisponible,,,,,
2130,Dipodomys merriami,151764,-102.2394444,26.9338889,,False,6,6.49,Mammalia,Rodentia,Heteromyidae,790,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81bb0cf0a3007de22862487df7e235cb,81bb0cf0a3007de22862487df7e235cb,No,NoDisponible,,,,,
2131,Dipodomys merriami,151764,-102.2394444,26.9338889,,False,6,6.49,Mammalia,Rodentia,Heteromyidae,790,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=883b7514fbe3bcbdd43973903b71904f,883b7514fbe3bcbdd43973903b71904f,No,NoDisponible,,,,,
2132,Dipodomys merriami,151757,-102.1627778,26.7777778,,False,6,9.04,Mammalia,Rodentia,Heteromyidae,811,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e12d937f786b7a691e606f360754f7a8,e12d937f786b7a691e606f360754f7a8,Si,NoDisponible,No,Si,Si,,
2133,Dipodomys merriami,151752,-102.2027778,26.8297222,,False,6,9.11,Mammalia,Rodentia,Heteromyidae,787,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edf00e0ddc37fec7675550398b8a7558,edf00e0ddc37fec7675550398b8a7558,No,NoDisponible,,,,,
2134,Dipodomys merriami,64753,-112.9440002,28.3920002,,False,6,7.97,Mammalia,Rodentia,Heteromyidae,193,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55f56d5bd297309397c52ad6a8933912,55f56d5bd297309397c52ad6a8933912,No,NoDisponible,,,,,
2135,Dipodomys merriami,42078,-115.9219971,30.5869999,,False,6,3.93,Mammalia,Rodentia,Heteromyidae,54,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98c88da4d0b2d34b885d37285b79388a,98c88da4d0b2d34b885d37285b79388a,No,NoDisponible,,,,,
2136,Dipodomys merriami,42078,-115.9452778,30.6075,,False,6,3.93,Mammalia,Rodentia,Heteromyidae,27,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70cb6943a0a91b7b2d8b4745e532ba08,70cb6943a0a91b7b2d8b4745e532ba08,No,NoDisponible,,,,,
2137,Dipodomys merriami,73477,-112.0739975,25.7259998,,False,6,4.97,Mammalia,Rodentia,Heteromyidae,12,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af47a5d3787eaf118fd2ed540de56f83,af47a5d3787eaf118fd2ed540de56f83,No,NoDisponible,,,,,
2138,Dipodomys merriami,78148,-111.4339981,26.1609993,,False,6,6.72,Mammalia,Rodentia,Heteromyidae,85,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5e5c2491371a0c4925e84581d541b13,f5e5c2491371a0c4925e84581d541b13,No,NoDisponible,,,,,
2139,Dipodomys merriami,46637,-115.0849991,29.8150005,,False,6,9.91,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41fb76ceeacbd85303bb8efd83620b04,41fb76ceeacbd85303bb8efd83620b04,Si,NoDisponible,No,No,Si,,
2140,Dipodomys merriami,46637,-115.0849991,29.8150005,,False,6,9.91,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5cee4d89717790ddb81d7d3fdcb9d4dd,5cee4d89717790ddb81d7d3fdcb9d4dd,No,NoDisponible,,,,,
2141,Dipodomys merriami,46637,-115.0849991,29.8150005,,False,6,9.91,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=997d127e089c25e13faff23d5bf4a6c3,997d127e089c25e13faff23d5bf4a6c3,No,NoDisponible,,,,,
2142,Dipodomys merriami,46637,-115.0849991,29.8150005,,False,6,9.91,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5e077649460b08ca48a4bb108139a54,e5e077649460b08ca48a4bb108139a54,No,NoDisponible,,,,,
2143,Dipodomys merriami,46637,-115.0849991,29.8150005,,False,6,9.91,Mammalia,Rodentia,Heteromyidae,440,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc56cf4199ea454987a5720eb9f1db18,fc56cf4199ea454987a5720eb9f1db18,No,NoDisponible,,,,,
2144,Dipodomys merriami,46637,-115.0833333,29.8,,False,6,9.91,Mammalia,Rodentia,Heteromyidae,545,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbe8389e8179bcac9c077107218c6c2d,cbe8389e8179bcac9c077107218c6c2d,No,NoDisponible,,,,,
2145,Dipodomys merriami,60280,-113.4290009,28.1060009,,False,6,9.97,Mammalia,Rodentia,Heteromyidae,367,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=82e74f4d63063ed9114dbfce3047b174,82e74f4d63063ed9114dbfce3047b174,No,NoDisponible,,,,,
2146,Dipodomys merriami,60280,-113.4290009,28.1060009,,False,6,9.97,Mammalia,Rodentia,Heteromyidae,367,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b86e2d4d385378ef91783e1ebb2cac1,8b86e2d4d385378ef91783e1ebb2cac1,Si,NoDisponible,No,No,Si,,
2147,Dipodomys merriami,60280,-113.4290009,28.1060009,,False,6,9.97,Mammalia,Rodentia,Heteromyidae,367,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97af4ae6697b48fe9c348088abb10162,97af4ae6697b48fe9c348088abb10162,No,NoDisponible,,,,,
2148,Dipodomys merriami,60280,-113.434017,28.114712,,False,6,9.97,Mammalia,Rodentia,Heteromyidae,344,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7c67faa1895b30e53c71d53c3d00b77,f7c67faa1895b30e53c71d53c3d00b77,No,NoDisponible,,,,,
2149,Dipodomys merriami,91470,-109.6389999,23.1609993,,False,5,-1.75,Mammalia,Rodentia,Heteromyidae,147,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b012ae7351edfe95509be27b99acdbc,2b012ae7351edfe95509be27b99acdbc,No,NoDisponible,,,,,
2150,Dipodomys merriami,91470,-109.6389999,23.1609993,,False,5,-1.75,Mammalia,Rodentia,Heteromyidae,147,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b1ca011c9ffd7b29162bc29257ab56c,2b1ca011c9ffd7b29162bc29257ab56c,No,NoDisponible,,,,,
