,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
208,Dipodomys ornatus,155977,-101.5743404,21.891359,,False,2,18.1,Mammalia,Rodentia,Heteromyidae,2199,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bf76d06ddca798b8bebc859848032b10,bf76d06ddca798b8bebc859848032b10,No,NoDisponible,,,,,
158,Dipodomys ornatus,141736,-103.0777981,22.64861,,False,2,25.26,Mammalia,Rodentia,Heteromyidae,2108,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c24045340434018deb013c5b6c4eee9d,c24045340434018deb013c5b6c4eee9d,No,NoDisponible,,,,,
140,Dipodomys ornatus,127855,-104.6683333,24.1513889,,False,2,21.76,Mammalia,Rodentia,Heteromyidae,1915,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c473763e3b62939fe04c95936c82432a,c473763e3b62939fe04c95936c82432a,No,NoDisponible,,,,,
277,Dipodomys ornatus,137107,-103.9583333,23.7693333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1974,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c59d8d40f2d4cb7118f905d520e2740e,c59d8d40f2d4cb7118f905d520e2740e,No,NoDisponible,,,,,
215,Dipodomys ornatus,141741,-103.0273616,22.586382,,False,2,20.33,Mammalia,Rodentia,Heteromyidae,1967,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c640a5fad2d157b08e20278336fa6c50,c640a5fad2d157b08e20278336fa6c50,No,NoDisponible,,,,,
278,Dipodomys ornatus,137107,-103.9583333,23.7693333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1974,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c649508a2f6bd51a64d24cc2de030b66,c649508a2f6bd51a64d24cc2de030b66,No,NoDisponible,,,,,
135,Dipodomys ornatus,146483,-102.4931595,22.6893544,,False,2,22.22,Mammalia,Rodentia,Heteromyidae,2262,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c67393965ba4a605650bb7b122e61005,c67393965ba4a605650bb7b122e61005,No,NoDisponible,,,,,
151,Dipodomys ornatus,155923,-101.6757507,21.6124811,,False,2,24.25,Mammalia,Rodentia,Heteromyidae,2326,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c69a51ec3bf6b7bd1e21b8deb620b455,c69a51ec3bf6b7bd1e21b8deb620b455,No,NoDisponible,,,,,
192,Dipodomys ornatus,132351,-104.0996739,22.8038984,,True,0,-11.33,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c69aaebbc2e26dce7279f894bd57b806,c69aaebbc2e26dce7279f894bd57b806,No,NoDisponible,,,,,
317,Dipodomys ornatus,132404,-104.275,23.2966667,,False,2,12.29,Mammalia,Rodentia,Heteromyidae,2548,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6bd8de1c1d896878bcf749a9151f823,c6bd8de1c1d896878bcf749a9151f823,No,NoDisponible,,,,,
250,Dipodomys ornatus,141667,-103.09194,21.93472,,False,2,12.49,Mammalia,Rodentia,Heteromyidae,2371,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7afe9bb21363d073caff948ea0f307a,c7afe9bb21363d073caff948ea0f307a,No,NoDisponible,,,,,
322,Dipodomys ornatus,137117,-103.9166667,23.8666667,,False,2,25.57,Mammalia,Rodentia,Heteromyidae,2536,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cae3690e6e1aed486981cd627b6fa3be,cae3690e6e1aed486981cd627b6fa3be,No,NoDisponible,,,,,
152,Dipodomys ornatus,155923,-101.6757507,21.6124811,,False,2,24.25,Mammalia,Rodentia,Heteromyidae,2326,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb9a3866437a5627bdcc1a4b11361f0d,cb9a3866437a5627bdcc1a4b11361f0d,No,NoDisponible,,,,,
326,Dipodomys ornatus,127917,-104.7516667,24.6833333,,False,2,11.64,Mammalia,Rodentia,Heteromyidae,1981,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbffdf5bca020e742482b167ad482411,cbffdf5bca020e742482b167ad482411,No,NoDisponible,,,,,
293,Dipodomys ornatus,137107,-103.9441666,23.7878333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,2008,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc0fb745bd9f0ce3cd499d5882e464f3,cc0fb745bd9f0ce3cd499d5882e464f3,No,NoDisponible,,,,,
311,Dipodomys ornatus,132449,-104.3083333,23.5083333,,False,2,22.08,Mammalia,Rodentia,Heteromyidae,2126,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd1face87d6f687e62c5c543b635d90a,cd1face87d6f687e62c5c543b635d90a,No,NoDisponible,,,,,
113,Dipodomys ornatus,155858,-101.758122,21.18176,,False,2,11.46,Mammalia,Rodentia,Heteromyidae,2043,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd4f2284b9a17612e3bfce293e527362,cd4f2284b9a17612e3bfce293e527362,No,NoDisponible,,,,,
68,Dipodomys ornatus,146374,-102.8833333,22.0788889,,False,2,9.93,Mammalia,Rodentia,Heteromyidae,1683,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce2fbb420dcc9598791d6082525d631f,ce2fbb420dcc9598791d6082525d631f,No,NoDisponible,,,,,
206,Dipodomys ornatus,141812,-103.1118828,23.3091324,,False,2,16.6,Mammalia,Rodentia,Heteromyidae,2118,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce301f518dffdb13467992672ff6ca84,ce301f518dffdb13467992672ff6ca84,Si,NoDisponible,No,No,No,,
337,Dipodomys ornatus,123443,-105.3833333,26.3583333,,False,1,5.43,Mammalia,Rodentia,Heteromyidae,1718,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce3021b783c7b94333802037eec28ce7,ce3021b783c7b94333802037eec28ce7,No,NoDisponible,,,,,
24,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce747c875df66961ede7d1c9c675d9f3,ce747c875df66961ede7d1c9c675d9f3,No,NoDisponible,,,,,
297,Dipodomys ornatus,137107,-103.9388889,23.7327778,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1999,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf4afc064dab65bba178e63015ba244e,cf4afc064dab65bba178e63015ba244e,No,NoDisponible,,,,,
255,Dipodomys ornatus,137094,-104.0213333,23.6986666,,False,2,18.54,Mammalia,Rodentia,Heteromyidae,1933,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d064df0e4e91f14628971979354060a1,d064df0e4e91f14628971979354060a1,No,NoDisponible,,,,,
279,Dipodomys ornatus,137107,-103.9583333,23.7693333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1974,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d07c252d72f14cc82c7986787f374219,d07c252d72f14cc82c7986787f374219,No,NoDisponible,,,,,
62,Dipodomys ornatus,146482,-102.5753,22.7717,,False,2,19.64,Mammalia,Rodentia,Heteromyidae,2448,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0b4fc99073fedc818dbc6dc7147cd04,d0b4fc99073fedc818dbc6dc7147cd04,No,NoDisponible,,,,,
153,Dipodomys ornatus,155923,-101.6757507,21.6124811,,False,2,24.25,Mammalia,Rodentia,Heteromyidae,2326,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0ff9b80c94eb5f6068157aa372edad7,d0ff9b80c94eb5f6068157aa372edad7,No,NoDisponible,,,,,
71,Dipodomys ornatus,137020,-103.5269444,22.7702778,,False,2,20.61,Mammalia,Rodentia,Heteromyidae,1953,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1acb4e18ef07dbdb2b1e200986943cb,d1acb4e18ef07dbdb2b1e200986943cb,No,NoDisponible,,,,,
193,Dipodomys ornatus,132351,-104.0996739,22.8038984,,True,0,-11.33,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1f927f4f17745b6582632a820caf006,d1f927f4f17745b6582632a820caf006,No,NoDisponible,,,,,
161,Dipodomys ornatus,155984,-101.4878162,22.0894455,,False,2,14.74,Mammalia,Rodentia,Heteromyidae,2207,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2aac623bf6240dd3d1757ec46f4c499,d2aac623bf6240dd3d1757ec46f4c499,No,NoDisponible,,,,,
57,Dipodomys ornatus,136966,-104.0333333,22.6355556,,False,1,-5.05,Mammalia,Rodentia,Heteromyidae,1038,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d30a10b8815fff09c8738f1954113d10,d30a10b8815fff09c8738f1954113d10,No,NoDisponible,,,,,
155,Dipodomys ornatus,146491,-102.3377439,22.7202528,,False,2,12.92,Mammalia,Rodentia,Heteromyidae,2154,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d37dd4aa940b74ca5edc6089816d5e5f,d37dd4aa940b74ca5edc6089816d5e5f,No,NoDisponible,,,,,
251,Dipodomys ornatus,137094,-104.013367,23.6970482,,False,2,18.54,Mammalia,Rodentia,Heteromyidae,1942,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d396900674ccd0cac4338945f4cd7c49,d396900674ccd0cac4338945f4cd7c49,No,NoDisponible,,,,,
318,Dipodomys ornatus,132404,-104.275,23.2966667,,False,2,12.29,Mammalia,Rodentia,Heteromyidae,2548,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d507ac2a91b4809b26b34433803c82a9,d507ac2a91b4809b26b34433803c82a9,No,NoDisponible,,,,,
114,Dipodomys ornatus,155858,-101.758122,21.18176,,False,2,11.46,Mammalia,Rodentia,Heteromyidae,2043,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d5a98c3afd4dbb1c6a9511a288358d2b,d5a98c3afd4dbb1c6a9511a288358d2b,No,NoDisponible,,,,,
280,Dipodomys ornatus,137107,-103.9583333,23.7693333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1974,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d60442fc45e4af6499e7835cfbd04a0e,d60442fc45e4af6499e7835cfbd04a0e,No,NoDisponible,,,,,
25,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d77a22125d0571fb44ba1237d0069b52,d77a22125d0571fb44ba1237d0069b52,No,NoDisponible,,,,,
131,Dipodomys ornatus,146351,-102.3535393,21.52417,,False,2,9.78,Mammalia,Rodentia,Heteromyidae,1797,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d798424204621e5ae249d3bd936ce7a7,d798424204621e5ae249d3bd936ce7a7,No,NoDisponible,,,,,
132,Dipodomys ornatus,146351,-102.3535393,21.52417,,False,2,9.78,Mammalia,Rodentia,Heteromyidae,1797,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7eba7dbb86e43a8be90c165ab5ff35a,d7eba7dbb86e43a8be90c165ab5ff35a,No,NoDisponible,,,,,
26,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d82b5b9a00b8a85b6ff04f3496ee69b1,d82b5b9a00b8a85b6ff04f3496ee69b1,No,NoDisponible,,,,,
136,Dipodomys ornatus,146483,-102.4931595,22.6893544,,False,2,22.22,Mammalia,Rodentia,Heteromyidae,2262,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8d0f5b380f1022657eb1c6df0a237d6,d8d0f5b380f1022657eb1c6df0a237d6,No,NoDisponible,,,,,
281,Dipodomys ornatus,137107,-103.9583333,23.7693333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1974,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d968e975bb3eb52c205e096894b29089,d968e975bb3eb52c205e096894b29089,No,NoDisponible,,,,,
137,Dipodomys ornatus,146390,-102.8832634,22.3827129,,False,2,21.9,Mammalia,Rodentia,Heteromyidae,1941,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da1cb994bf65609b2992998b5de1c620,da1cb994bf65609b2992998b5de1c620,No,NoDisponible,,,,,
171,Dipodomys ornatus,132495,-104.350313,24.1795167,,False,2,15.15,Mammalia,Rodentia,Heteromyidae,1911,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db54ec1deef5ea8a17035c3b0ab1e404,db54ec1deef5ea8a17035c3b0ab1e404,No,NoDisponible,,,,,
115,Dipodomys ornatus,155858,-101.758122,21.18176,,False,2,11.46,Mammalia,Rodentia,Heteromyidae,2043,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd6fcf3278ce6a6a640121f2b1e7ae52,dd6fcf3278ce6a6a640121f2b1e7ae52,No,NoDisponible,,,,,
223,Dipodomys ornatus,141766,-103.4497702,23.17556,,False,2,23.35,Mammalia,Rodentia,Heteromyidae,2400,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd8cd0cf434aa4ff66bf53c0806d1260,dd8cd0cf434aa4ff66bf53c0806d1260,No,NoDisponible,,,,,
187,Dipodomys ornatus,132347,-104.0676975,22.6730847,,True,0,-8.54,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de5b2b5689a850edc937d822803c9fd8,de5b2b5689a850edc937d822803c9fd8,No,NoDisponible,,,,,
207,Dipodomys ornatus,141812,-103.1118828,23.3091324,,False,2,16.6,Mammalia,Rodentia,Heteromyidae,2118,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e0c1a816d7b4940b9798d143d18bf39c,e0c1a816d7b4940b9798d143d18bf39c,No,NoDisponible,,,,,
197,Dipodomys ornatus,127852,-104.702754,24.1098541,,False,2,20.44,Mammalia,Rodentia,Heteromyidae,1976,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e30988a8ac5085125aca732084dd5f60,e30988a8ac5085125aca732084dd5f60,No,NoDisponible,,,,,
116,Dipodomys ornatus,155858,-101.758122,21.18176,,False,2,11.46,Mammalia,Rodentia,Heteromyidae,2043,Terrestre,1952,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e35606f134fff5e30ef9ab9cf79ca36f,e35606f134fff5e30ef9ab9cf79ca36f,No,NoDisponible,,,,,
159,Dipodomys ornatus,146484,-102.5027189,22.7425671,,False,2,22.22,Mammalia,Rodentia,Heteromyidae,2261,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3d7479dd149740d02c6aea450be136e,e3d7479dd149740d02c6aea450be136e,No,NoDisponible,,,,,
92,Dipodomys ornatus,146481,-102.6113333,22.713,,False,2,19.52,Mammalia,Rodentia,Heteromyidae,2453,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e3ec1c39eeea9b54ea4ca2163b7b1260,e3ec1c39eeea9b54ea4ca2163b7b1260,No,NoDisponible,,,,,
27,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e45aa2dfa5e2d6cd36ee2460f22c6de9,e45aa2dfa5e2d6cd36ee2460f22c6de9,No,NoDisponible,,,,,
294,Dipodomys ornatus,137107,-103.9441666,23.7878333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,2008,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4b04c0b74ea2f0e52ed35552c23f8f8,e4b04c0b74ea2f0e52ed35552c23f8f8,No,NoDisponible,,,,,
172,Dipodomys ornatus,132495,-104.350313,24.1795167,,False,2,15.15,Mammalia,Rodentia,Heteromyidae,1911,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e659ca116dd276f7afab3fa4d639f364,e659ca116dd276f7afab3fa4d639f364,No,NoDisponible,,,,,
79,Dipodomys ornatus,146359,-102.4938888,21.7544444,,False,2,20.78,Mammalia,Rodentia,Heteromyidae,1913,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e70fb2a5579f8aa2bb390f34b2dbf579,e70fb2a5579f8aa2bb390f34b2dbf579,No,NoDisponible,,,,,
245,Dipodomys ornatus,127851,-104.6394444,24.025,,False,2,16.58,Mammalia,Rodentia,Heteromyidae,1877,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8c1b65195af73e5fd711056f4c76c5f,e8c1b65195af73e5fd711056f4c76c5f,No,NoDisponible,,,,,
83,Dipodomys ornatus,146377,-102.7183333,21.8811111,,False,2,11.04,Mammalia,Rodentia,Heteromyidae,1704,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e96eb42927cd601b459db75db2854440,e96eb42927cd601b459db75db2854440,No,NoDisponible,,,,,
237,Dipodomys ornatus,170312,-99.89614,20.52108,,False,2,13.46,Mammalia,Rodentia,Heteromyidae,1906,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea65ee7997aa5bcfef54d91a444142dc,ea65ee7997aa5bcfef54d91a444142dc,No,NoDisponible,,,,,
299,Dipodomys ornatus,137115,-103.7977581,23.7910897,,False,2,25.53,Mammalia,Rodentia,Heteromyidae,2295,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb156237cd736cd8d4dbcc9d83431d4d,eb156237cd736cd8d4dbcc9d83431d4d,No,NoDisponible,,,,,
284,Dipodomys ornatus,137107,-103.966,23.7843333,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1962,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb2fc5b42b20c6d604e65c9273e73764,eb2fc5b42b20c6d604e65c9273e73764,No,NoDisponible,,,,,
259,Dipodomys ornatus,137107,-103.969055,23.7838688,,False,2,17.36,Mammalia,Rodentia,Heteromyidae,1955,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ebe84f44679134160fef4ac8fe0d648f,ebe84f44679134160fef4ac8fe0d648f,No,NoDisponible,,,,,
108,Dipodomys ornatus,146354,-102.5787943,21.6838994,,False,2,18.27,Mammalia,Rodentia,Heteromyidae,1959,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee0fef5f57a646a38d1a8cfb18a35082,ee0fef5f57a646a38d1a8cfb18a35082,No,NoDisponible,,,,,
85,Dipodomys ornatus,146368,-102.3691666,21.8466666,,False,2,21.83,Mammalia,Rodentia,Heteromyidae,1868,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=efec9c3e2b70fbd405bfbf0f6c41b205,efec9c3e2b70fbd405bfbf0f6c41b205,No,NoDisponible,,,,,
40,Dipodomys ornatus,156003,-101.3897222,21.9019444,,False,2,16.83,Mammalia,Rodentia,Heteromyidae,2190,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f05c1431340d90c2bbcef6d6cab30422,f05c1431340d90c2bbcef6d6cab30422,No,NoDisponible,,,,,
56,Dipodomys ornatus,132336,-104.0863889,22.6536111,,True,0,-13.11,Mammalia,Rodentia,Heteromyidae,1133,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f18e04a5a991a6193e727843b8a50a87,f18e04a5a991a6193e727843b8a50a87,No,NoDisponible,,,,,
28,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f209d9b4345ae562a440a3bd8a8d930d,f209d9b4345ae562a440a3bd8a8d930d,No,NoDisponible,,,,,
202,Dipodomys ornatus,132408,-104.2208436,23.4400805,,False,2,10.73,Mammalia,Rodentia,Heteromyidae,2485,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f21deb3c1cde618d515514fe982739f5,f21deb3c1cde618d515514fe982739f5,No,NoDisponible,,,,,
54,Dipodomys ornatus,151290,-101.835,22.7516667,,False,1,2.68,Mammalia,Rodentia,Heteromyidae,2248,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f46c5399c1535c31c0317130bd934ae9,f46c5399c1535c31c0317130bd934ae9,Si,NoDisponible,No,Si,No,,
55,Dipodomys ornatus,151290,-101.835,22.7516667,,False,1,2.68,Mammalia,Rodentia,Heteromyidae,2248,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f54bc774ea42e6c8355a72f28048e0f5,f54bc774ea42e6c8355a72f28048e0f5,Si,NoDisponible,No,No,No,,
29,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5b6ce9dc3e6e6d966f21423836ee7b0,f5b6ce9dc3e6e6d966f21423836ee7b0,No,NoDisponible,,,,,
312,Dipodomys ornatus,132449,-104.3083333,23.5083333,,False,2,22.08,Mammalia,Rodentia,Heteromyidae,2126,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f613138671eea7fac75861532286cc46,f613138671eea7fac75861532286cc46,No,NoDisponible,,,,,
30,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6948e3d7c7c35c3015f2fe6cf91fd73,f6948e3d7c7c35c3015f2fe6cf91fd73,No,NoDisponible,,,,,
319,Dipodomys ornatus,132404,-104.275,23.2966667,,False,2,12.29,Mammalia,Rodentia,Heteromyidae,2548,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6959e5f4f6ebfe8f767b9bdc1c51751,f6959e5f4f6ebfe8f767b9bdc1c51751,No,NoDisponible,,,,,
203,Dipodomys ornatus,132408,-104.2208436,23.4400805,,False,2,10.73,Mammalia,Rodentia,Heteromyidae,2485,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f752fe5fde0dc7b2318313b0df4fed75,f752fe5fde0dc7b2318313b0df4fed75,No,NoDisponible,,,,,
129,Dipodomys ornatus,141661,-103.2913227,22.30972,,False,2,18.99,Mammalia,Rodentia,Heteromyidae,2290,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f80f1603045d15a8801a541828b9c439,f80f1603045d15a8801a541828b9c439,No,NoDisponible,,,,,
130,Dipodomys ornatus,141661,-103.2913227,22.30972,,False,2,18.99,Mammalia,Rodentia,Heteromyidae,2290,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f86463db32944c9c6e9285a8b91acef6,f86463db32944c9c6e9285a8b91acef6,No,NoDisponible,,,,,
304,Dipodomys ornatus,151164,-101.8166669,21.7333327,,False,2,21.27,Mammalia,Rodentia,Heteromyidae,2101,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f93889cf507e2228847b3eacddb4ed92,f93889cf507e2228847b3eacddb4ed92,No,NoDisponible,,,,,
328,Dipodomys ornatus,137173,-104.0483333,24.43,,False,2,12.7,Mammalia,Rodentia,Heteromyidae,1976,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa390f6be5da7fa9fafe7d2c60193e76,fa390f6be5da7fa9fafe7d2c60193e76,Si,NoDisponible,No,No,No,,
173,Dipodomys ornatus,132495,-104.350313,24.1795167,,False,2,15.15,Mammalia,Rodentia,Heteromyidae,1911,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb2d5d696c69f811ea2112a82743a0d0,fb2d5d696c69f811ea2112a82743a0d0,No,NoDisponible,,,,,
221,Dipodomys ornatus,141777,-103.4270599,23.226133,,False,2,20.59,Mammalia,Rodentia,Heteromyidae,2480,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb54281172852fb3115e4e942fde18b6,fb54281172852fb3115e4e942fde18b6,No,NoDisponible,,,,,
216,Dipodomys ornatus,141741,-103.0273616,22.586382,,False,2,20.33,Mammalia,Rodentia,Heteromyidae,1967,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb9f84f1d512e80d9aae0019c2b9ab0c,fb9f84f1d512e80d9aae0019c2b9ab0c,No,NoDisponible,,,,,
209,Dipodomys ornatus,141750,-103.155484,22.8877881,,False,2,23.67,Mammalia,Rodentia,Heteromyidae,2334,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcbd5cdd951b59799f22dce36fd142bc,fcbd5cdd951b59799f22dce36fd142bc,No,NoDisponible,,,,,
31,Dipodomys ornatus,160806,-100.8666667,22.1316667,,False,1,-2.36,Mammalia,Rodentia,Heteromyidae,1843,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd16bcdd7e830eaa7be8f65d0af68978,fd16bcdd7e830eaa7be8f65d0af68978,No,NoDisponible,,,,,
184,Dipodomys ornatus,132495,-104.3783333,24.175,,False,2,15.15,Mammalia,Rodentia,Heteromyidae,1880,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=feb318624f18e7aee628f51702cc9659,feb318624f18e7aee628f51702cc9659,No,NoDisponible,,,,,
