,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
395,Dipodomys ordii,96501,-108.93222,27.02333,,True,2,-34.42,Mammalia,Rodentia,Heteromyidae,373,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4be7280844f52f0664e69978b6546805,4be7280844f52f0664e69978b6546805,Si,NoDisponible,No,No,Si,,
539,Dipodomys ordii,114736,-106.3872222,29.8233333,,False,7,7.78,Mammalia,Rodentia,Heteromyidae,1610,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c03359a696170d5b672a673f1c3be0f,4c03359a696170d5b672a673f1c3be0f,No,NoDisponible,,,,,
274,Dipodomys ordii,114926,-106.4690018,31.3309994,,False,7,4.21,Mammalia,Rodentia,Heteromyidae,1278,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c326e14443d367d6b6187e18ae1a862,4c326e14443d367d6b6187e18ae1a862,No,NoDisponible,,,,,
418,Dipodomys ordii,137344,-103.5244444,25.5361111,,False,6,-3.97,Mammalia,Rodentia,Heteromyidae,1145,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c7d74e9f59b3027761acf24ad3b4314,4c7d74e9f59b3027761acf24ad3b4314,No,NoDisponible,,,,,
218,Dipodomys ordii,132699,-104.4141389,25.8312644,,False,7,15.48,Mammalia,Rodentia,Heteromyidae,1731,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c7e675206d15357ea2e7e3f861b12df,4c7e675206d15357ea2e7e3f861b12df,No,NoDisponible,,,,,
497,Dipodomys ordii,105934,-107.9077778,31.3127778,,False,7,4.82,Mammalia,Rodentia,Heteromyidae,1315,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cb1838f51dbb823ab8341adc88a94d4,4cb1838f51dbb823ab8341adc88a94d4,No,NoDisponible,,,,,
448,Dipodomys ordii,137720,-103.6533333,28.6144444,,False,7,8.33,Mammalia,Rodentia,Heteromyidae,1526,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cfe6b7af6f91597ac44f6958c2565d6,4cfe6b7af6f91597ac44f6958c2565d6,No,NoDisponible,,,,,
245,Dipodomys ordii,137369,-103.863205,25.8277169,,False,7,4.62,Mammalia,Rodentia,Heteromyidae,1320,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d29e2fe9fb7002d73e1c6fee4e7b26a,4d29e2fe9fb7002d73e1c6fee4e7b26a,No,NoDisponible,,,,,
256,Dipodomys ordii,132841,-104.1526947,26.6155586,,False,6,2.95,Mammalia,Rodentia,Heteromyidae,1178,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e3132de8a7ef1a469810bf205c532d7,4e3132de8a7ef1a469810bf205c532d7,No,NoDisponible,,,,,
412,Dipodomys ordii,123355,-105.5308333,25.8327778,,False,7,4.65,Mammalia,Rodentia,Heteromyidae,1874,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e5ea1e6ba099ca2ac81079feeefb950,4e5ea1e6ba099ca2ac81079feeefb950,Si,NoDisponible,,,,,
278,Dipodomys ordii,114926,-106.4769444,31.3436111,,False,7,4.21,Mammalia,Rodentia,Heteromyidae,1272,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f89b5c9508e9a78dc2985b8fcc68d40,4f89b5c9508e9a78dc2985b8fcc68d40,No,NoDisponible,No,No,Si,,
465,Dipodomys ordii,105811,-107.9488889,30.3786111,,False,7,8.49,Mammalia,Rodentia,Heteromyidae,1471,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fd4bfc01e6ca75aa2e6a06a38a46a15,4fd4bfc01e6ca75aa2e6a06a38a46a15,No,NoDisponible,,,,,
491,Dipodomys ordii,142093,-103.3111111,25.7272222,,False,6,-2.37,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5012a8582f877f6039be2d27cb1af756,5012a8582f877f6039be2d27cb1af756,No,NoDisponible,,,,,
298,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50234683b46c4fac86df68ec6a858924,50234683b46c4fac86df68ec6a858924,No,NoDisponible,,,,,
66,Dipodomys ordii,119233,-106.297,29.649,,False,7,7.24,Mammalia,Rodentia,Heteromyidae,1559,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5105b1d1a757f41567816ad709ad43e4,5105b1d1a757f41567816ad709ad43e4,No,NoDisponible,,,,,
519,Dipodomys ordii,161389,-100.7236111,26.7430556,,True,5,-19.55,Mammalia,Rodentia,Heteromyidae,498,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=515af98cc44f300eb05980f2c64d8aa6,515af98cc44f300eb05980f2c64d8aa6,No,NoDisponible,,,,,
263,Dipodomys ordii,142037,-103.4675369,25.4845811,,False,6,-0.95,Mammalia,Rodentia,Heteromyidae,1309,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51945f0eee6d92dd2177b74c6fd680b0,51945f0eee6d92dd2177b74c6fd680b0,No,NoDisponible,,,,,
468,Dipodomys ordii,160793,-100.9761111,22.1511111,,False,7,6.61,Mammalia,Rodentia,Heteromyidae,1881,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5263b8f537bb32284dced4be368f51b7,5263b8f537bb32284dced4be368f51b7,No,NoDisponible,,,,,
219,Dipodomys ordii,132699,-104.4141389,25.8312644,,False,7,15.48,Mammalia,Rodentia,Heteromyidae,1731,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5341689add0e0288dbe27960bf32190f,5341689add0e0288dbe27960bf32190f,No,NoDisponible,,,,,
461,Dipodomys ordii,161158,-101.1291667,25.2722222,,False,7,11.36,Mammalia,Rodentia,Heteromyidae,1901,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=537cb3bcf5bb13926d3965f525274f35,537cb3bcf5bb13926d3965f525274f35,No,NoDisponible,,,,,
416,Dipodomys ordii,133103,-104.1108333,28.8127778,,False,7,7.84,Mammalia,Rodentia,Heteromyidae,1542,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=538858d1e85d415e9c5dde0e74af5937,538858d1e85d415e9c5dde0e74af5937,No,NoDisponible,,,,,
32,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53a66a061c53e6a043801bf311cf11e3,53a66a061c53e6a043801bf311cf11e3,No,NoDisponible,,,,,
494,Dipodomys ordii,123401,-105.6,26.1333333,,False,7,5.14,Mammalia,Rodentia,Heteromyidae,1647,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55a1ff24c0721fbd05bb80fbf59a52bc,55a1ff24c0721fbd05bb80fbf59a52bc,No,NoDisponible,,,,,
419,Dipodomys ordii,137344,-103.5244444,25.5361111,,False,6,-3.97,Mammalia,Rodentia,Heteromyidae,1145,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=561970fdeda1e7f0898b34ebf67ab124,561970fdeda1e7f0898b34ebf67ab124,No,NoDisponible,,,,,
484,Dipodomys ordii,142249,-103.0083333,26.6494444,,False,7,14.68,Mammalia,Rodentia,Heteromyidae,1608,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5685cdb4cf7e56754084b3b98f21e15f,5685cdb4cf7e56754084b3b98f21e15f,No,NoDisponible,,,,,
417,Dipodomys ordii,114922,-106.4769444,31.2269444,,False,7,4.91,Mammalia,Rodentia,Heteromyidae,1312,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57777a3b0af8a3ee8615a99f6f0fff6f,57777a3b0af8a3ee8615a99f6f0fff6f,No,NoDisponible,,,,,
472,Dipodomys ordii,123377,-105.4308333,25.8327778,,False,7,8.57,Mammalia,Rodentia,Heteromyidae,1757,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57a114785cab5259044f62cf6680bfd6,57a114785cab5259044f62cf6680bfd6,No,NoDisponible,,,,,
141,Dipodomys ordii,151652,-101.963598,25.639817,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1195,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57e7ed50bfda6dca52d11d4c6fb01961,57e7ed50bfda6dca52d11d4c6fb01961,No,NoDisponible,,,,,
512,Dipodomys ordii,114804,-106.5505556,30.4952778,,False,7,6.13,Mammalia,Rodentia,Heteromyidae,1211,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58f55fb8ec705613845b7de7aaf7e2f9,58f55fb8ec705613845b7de7aaf7e2f9,No,NoDisponible,,,,,
98,Dipodomys ordii,160726,-101.1161594,21.841,,False,7,11.48,Mammalia,Rodentia,Heteromyidae,1968,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59f132147a5f750339a9a9bbc39bf6d9,59f132147a5f750339a9a9bbc39bf6d9,No,NoDisponible,,,,,
299,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a0b2e5a1783974b5452d66d2b7118ac,5a0b2e5a1783974b5452d66d2b7118ac,No,NoDisponible,,,,,
2,Dipodomys ordii,128225,-104.88284,27.112058,,False,7,5.18,Mammalia,Rodentia,Heteromyidae,1373,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a1109a5c08bac1241a76a73d042a55e,5a1109a5c08bac1241a76a73d042a55e,No,NoDisponible,,,,,
397,Dipodomys ordii,151237,-102.31528,22.54611,,False,7,10.56,Mammalia,Rodentia,Heteromyidae,2082,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5af879352347cca5db90d2e310eac901,5af879352347cca5db90d2e310eac901,No,NoDisponible,,,,,
113,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bae5bab403795833a70d09edd1ce89a,5bae5bab403795833a70d09edd1ce89a,No,NoDisponible,,,,,
492,Dipodomys ordii,114524,-106.6666667,28.4833333,,False,7,9.68,Mammalia,Rodentia,Heteromyidae,2033,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5be446931c99b9df79aba7eb1008c611,5be446931c99b9df79aba7eb1008c611,No,NoDisponible,,,,,
190,Dipodomys ordii,151313,-102.2645532,23.2043612,,False,7,10.73,Mammalia,Rodentia,Heteromyidae,1972,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d442ada832b14a0a0a903a121c5b69a,5d442ada832b14a0a0a903a121c5b69a,No,NoDisponible,,,,,
565,Dipodomys ordii,170657,-99.6961111,22.9858333,,False,6,3.84,Mammalia,Rodentia,Heteromyidae,1314,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d547deb48fa4945441db45c526b083f,5d547deb48fa4945441db45c526b083f,No,NoDisponible,,,,,
185,Dipodomys ordii,119116,-106.0892015,28.7225888,,False,7,7.73,Mammalia,Rodentia,Heteromyidae,1412,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5def157e34e03df7fdfc1b605be2b968,5def157e34e03df7fdfc1b605be2b968,No,NoDisponible,,,,,
73,Dipodomys ordii,156038,-101.7141767,22.628,,False,7,10.51,Mammalia,Rodentia,Heteromyidae,2090,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e71dde09fdaa64753ae0976f6dfb59c,5e71dde09fdaa64753ae0976f6dfb59c,No,NoDisponible,,,,,
560,Dipodomys ordii,114672,-106.3666667,29.35,,False,7,10.01,Mammalia,Rodentia,Heteromyidae,1558,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e7415379c93465b1a8edc9487d8bbf9,5e7415379c93465b1a8edc9487d8bbf9,No,NoDisponible,,,,,
74,Dipodomys ordii,156038,-101.7141767,22.628,,False,7,10.51,Mammalia,Rodentia,Heteromyidae,2090,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e82b55c6ca6e5f45b31ec3ddff62994,5e82b55c6ca6e5f45b31ec3ddff62994,No,NoDisponible,,,,,
294,Dipodomys ordii,170983,-99.6255556,25.6969444,,True,4,-23.2,Mammalia,Rodentia,Heteromyidae,201,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ee3b56a3a5e1d72cae3cf0002a94644,5ee3b56a3a5e1d72cae3cf0002a94644,No,NoDisponible,,,,,
346,Dipodomys ordii,142078,-103.0083333,25.5444444,,False,6,-8.47,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f32f103542ec0dbc2d7a4bf448dbb31,5f32f103542ec0dbc2d7a4bf448dbb31,No,NoDisponible,,,,,
363,Dipodomys ordii,123452,-105.2544444,26.3991667,,False,7,8.57,Mammalia,Rodentia,Heteromyidae,1728,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f5d1c649916da5f6043739e82e819dc,5f5d1c649916da5f6043739e82e819dc,No,NoDisponible,,,,,
150,Dipodomys ordii,161010,-100.8317426,23.8181118,,False,7,11.63,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f63df614b51e5b6f419e4044970bac0,5f63df614b51e5b6f419e4044970bac0,No,NoDisponible,,,,,
353,Dipodomys ordii,175559,-99.3802778,23.6052778,,False,6,-5.51,Mammalia,Rodentia,Heteromyidae,820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f665c6f3eb34013c921608a39d84bd2,5f665c6f3eb34013c921608a39d84bd2,No,NoDisponible,,,,,
561,Dipodomys ordii,119154,-106.0666667,28.95,,False,7,12.33,Mammalia,Rodentia,Heteromyidae,1654,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f93eead353dd7ad9bc5cd86fec693fe,5f93eead353dd7ad9bc5cd86fec693fe,No,NoDisponible,,,,,
173,Dipodomys ordii,161172,-101.092811,25.410049,,False,7,14.71,Mammalia,Rodentia,Heteromyidae,2121,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fab0df834a2ca7995802d2f457941da,5fab0df834a2ca7995802d2f457941da,No,NoDisponible,,,,,
114,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fef0acf74e3c2a3ac79bf9ce866357f,5fef0acf74e3c2a3ac79bf9ce866357f,No,NoDisponible,,,,,
3,Dipodomys ordii,128225,-104.88284,27.112058,,False,7,5.18,Mammalia,Rodentia,Heteromyidae,1373,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=601d68c232e802a39822a804bd0a98b1,601d68c232e802a39822a804bd0a98b1,No,NoDisponible,,,,,
424,Dipodomys ordii,119137,-106.0719444,28.6316667,,False,7,6.68,Mammalia,Rodentia,Heteromyidae,1434,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6030bc0855869be53b82108cb35e57ab,6030bc0855869be53b82108cb35e57ab,No,NoDisponible,,,,,
179,Dipodomys ordii,105815,-107.9688694,30.543738,,False,7,7.48,Mammalia,Rodentia,Heteromyidae,1416,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=60518a888b5f9bd6e6a69d4921ce1fc8,60518a888b5f9bd6e6a69d4921ce1fc8,No,NoDisponible,,,,,
281,Dipodomys ordii,156181,-101.7248988,23.8707599,,False,7,12.26,Mammalia,Rodentia,Heteromyidae,1993,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=606b2fb0499eb0bf9a491160d87a8eca,606b2fb0499eb0bf9a491160d87a8eca,No,NoDisponible,,,,,
404,Dipodomys ordii,109883,-106.9775,26.9063889,,False,6,-8.04,Mammalia,Rodentia,Heteromyidae,2411,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=616a2c8a39d584702c64003617dc69eb,616a2c8a39d584702c64003617dc69eb,Si,NoDisponible,No,No,Si,,
191,Dipodomys ordii,151313,-102.2645532,23.2043612,,False,7,10.73,Mammalia,Rodentia,Heteromyidae,1972,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=624686da892b92bd2e2ac30de712ffb1,624686da892b92bd2e2ac30de712ffb1,No,NoDisponible,,,,,
75,Dipodomys ordii,156038,-101.7141767,22.628,,False,7,10.51,Mammalia,Rodentia,Heteromyidae,2090,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62553fc0989fc0154f27aa7d13ea2a1f,62553fc0989fc0154f27aa7d13ea2a1f,No,NoDisponible,,,,,
329,Dipodomys ordii,142038,-103.44167,25.54444,,False,6,-3.39,Mammalia,Rodentia,Heteromyidae,1135,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6377f85834d756dec7bd9779c4383176,6377f85834d756dec7bd9779c4383176,No,NoDisponible,,,,,
352,Dipodomys ordii,175344,-98.9122222,21.5613889,,True,0,-127.66,Mammalia,Rodentia,Heteromyidae,326,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=638f65136adb1ae7c1c6056dd27301f7,638f65136adb1ae7c1c6056dd27301f7,Si,NoDisponible,No,No,Si,,
398,Dipodomys ordii,110037,-107.48556,28.54778,,False,7,6.23,Mammalia,Rodentia,Heteromyidae,2013,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=641665f4175b6412455112ed10f8685d,641665f4175b6412455112ed10f8685d,Si,NoDisponible,No,No,Si,,
369,Dipodomys ordii,170700,-99.7538889,23.5763889,,False,7,14.76,Mammalia,Rodentia,Heteromyidae,1865,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=642ff6c4410af46d0b0a3b9ff2db4812,642ff6c4410af46d0b0a3b9ff2db4812,No,NoDisponible,,,,,
354,Dipodomys ordii,175559,-99.3802778,23.6052778,,False,6,-5.51,Mammalia,Rodentia,Heteromyidae,820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=650f4f36e36d50d00f1765d492e5e756,650f4f36e36d50d00f1765d492e5e756,No,NoDisponible,,,,,
42,Dipodomys ordii,146542,-102.464575,23.169611,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2060,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=651a805d1fa5023f963ee8ef316cd01f,651a805d1fa5023f963ee8ef316cd01f,No,NoDisponible,,,,,
513,Dipodomys ordii,114804,-106.5505556,30.4952778,,False,7,6.13,Mammalia,Rodentia,Heteromyidae,1211,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=653d9d4d4cd7f58077f2f76b07f4ab59,653d9d4d4cd7f58077f2f76b07f4ab59,No,NoDisponible,,,,,
283,Dipodomys ordii,165989,-100.3002778,24.6761111,,False,7,6.68,Mammalia,Rodentia,Heteromyidae,1921,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=654ce5371afe3edae4554eae2c07bb87,654ce5371afe3edae4554eae2c07bb87,No,NoDisponible,,,,,
529,Dipodomys ordii,161122,-100.8902778,24.6375,,False,7,10.69,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65b79ab10c2c645487036a7bd9399bc2,65b79ab10c2c645487036a7bd9399bc2,No,NoDisponible,,,,,
275,Dipodomys ordii,114926,-106.4690018,31.3309994,,False,7,4.21,Mammalia,Rodentia,Heteromyidae,1278,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6601beeead9486d0695752e757550255,6601beeead9486d0695752e757550255,No,NoDisponible,,,,,
87,Dipodomys ordii,161007,-100.635155,23.597,,False,7,9.53,Mammalia,Rodentia,Heteromyidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66ad188dc2d983643a81a076c9100f9d,66ad188dc2d983643a81a076c9100f9d,No,NoDisponible,,,,,
414,Dipodomys ordii,133103,-104.1108333,28.8127778,,False,7,7.84,Mammalia,Rodentia,Heteromyidae,1542,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67c23b4fd16c0f7e096c529577739c55,67c23b4fd16c0f7e096c529577739c55,No,NoDisponible,,,,,
203,Dipodomys ordii,128066,-105.172932,26.19413,,False,7,6.13,Mammalia,Rodentia,Heteromyidae,2041,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68cf569b7234aa2faf500a31473cec62,68cf569b7234aa2faf500a31473cec62,No,NoDisponible,,,,,
458,Dipodomys ordii,123421,-105.6333333,26.5,,False,7,8.27,Mammalia,Rodentia,Heteromyidae,1777,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6916271b73c02f0c1ea0a62f07f3dedf,6916271b73c02f0c1ea0a62f07f3dedf,No,NoDisponible,,,,,
376,Dipodomys ordii,137575,-103.7005556,27.2888889,,False,7,14.82,Mammalia,Rodentia,Heteromyidae,1526,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=693bf3f0a818be17c2a8af9103bb724b,693bf3f0a818be17c2a8af9103bb724b,No,NoDisponible,,,,,
525,Dipodomys ordii,128051,-104.8166667,25.85,,False,7,9.26,Mammalia,Rodentia,Heteromyidae,1915,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69673f71d894b211ee43fe69fd5612e1,69673f71d894b211ee43fe69fd5612e1,No,NoDisponible,,,,,
99,Dipodomys ordii,160726,-101.1161594,21.841,,False,7,11.48,Mammalia,Rodentia,Heteromyidae,1968,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6a899cac3036a7e6325b46be6b0e2c3d,6a899cac3036a7e6325b46be6b0e2c3d,No,NoDisponible,,,,,
546,Dipodomys ordii,132824,-104.5266667,27.0886111,,False,7,10.83,Mammalia,Rodentia,Heteromyidae,1583,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6aa25b307456ed52a06b6ede5a15dfd8,6aa25b307456ed52a06b6ede5a15dfd8,No,NoDisponible,,,,,
355,Dipodomys ordii,175559,-99.3802778,23.6052778,,False,6,-5.51,Mammalia,Rodentia,Heteromyidae,820,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6aa3cc59cde3324f5fdfa2152bfa08be,6aa3cc59cde3324f5fdfa2152bfa08be,No,NoDisponible,,,,,
489,Dipodomys ordii,160616,-100.8133333,20.5227778,,False,6,-5.09,Mammalia,Rodentia,Heteromyidae,1758,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6af985d3e386973c6e309930ecb82841,6af985d3e386973c6e309930ecb82841,No,NoDisponible,,,,,
115,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b11c6beb6b92fd8b4b79470c1b41971,6b11c6beb6b92fd8b4b79470c1b41971,No,NoDisponible,,,,,
33,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b7dc91db57cb9145898c2166d1fc6f8,6b7dc91db57cb9145898c2166d1fc6f8,No,NoDisponible,,,,,
429,Dipodomys ordii,161215,-100.6375,25.4333333,,True,4,-20.77,Mammalia,Rodentia,Heteromyidae,2332,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bf2c84baf342743c52de3eb0d91362c,6bf2c84baf342743c52de3eb0d91362c,No,NoDisponible,,,,,
571,Dipodomys ordii,110105,-107.3305556,28.935,,False,7,9.45,Mammalia,Rodentia,Heteromyidae,1957,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c4c8fa1fc19681691fb0de6f0594e3c,6c4c8fa1fc19681691fb0de6f0594e3c,Si,NoDisponible,No,No,Si,,
116,Dipodomys ordii,151658,-101.881201,25.628673,,False,6,-0.99,Mammalia,Rodentia,Heteromyidae,1207,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ca155a122e1b97dbc8a967ee7e9ab9a,6ca155a122e1b97dbc8a967ee7e9ab9a,No,NoDisponible,,,,,
420,Dipodomys ordii,137344,-103.5244444,25.5361111,,False,6,-3.97,Mammalia,Rodentia,Heteromyidae,1145,Terrestre,9999,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d6380936269da3b6e9ec68a62c192df,6d6380936269da3b6e9ec68a62c192df,No,NoDisponible,,,,,
300,Dipodomys ordii,119115,-106.0889,28.6353,,False,7,7.38,Mammalia,Rodentia,Heteromyidae,1424,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e245723ea65b4a9054c49d4890ed168,6e245723ea65b4a9054c49d4890ed168,No,NoDisponible,,,,,
48,Dipodomys ordii,161159,-101.0588333,25.1840555,,False,7,12.97,Mammalia,Rodentia,Heteromyidae,2000,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e563f03cd7b6bdc124420a90b0f0fbc,6e563f03cd7b6bdc124420a90b0f0fbc,No,NoDisponible,,,,,
34,Dipodomys ordii,146542,-102.443381,23.165398,,False,7,10.79,Mammalia,Rodentia,Heteromyidae,2022,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ee5cef8886866bba7d36cc15f9371ac,6ee5cef8886866bba7d36cc15f9371ac,No,NoDisponible,,,,,
