,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
704,Dipodomys nelsoni,137484,-103.7764722,26.6629028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c73882443d5f6c6b1b3c59b974da0539,c73882443d5f6c6b1b3c59b974da0539,No,NoDisponible,,,,,
647,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7540a94a8f9b4e8eb3d47e75767cda2,c7540a94a8f9b4e8eb3d47e75767cda2,No,NoDisponible,,,,,
517,Dipodomys nelsoni,137506,-103.7419361,26.6922583,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c766d44168ec72d9ece8e9e3f063402e,c766d44168ec72d9ece8e9e3f063402e,No,NoDisponible,,,,,
593,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c771eb6d8b19f2172fcc8aa43c17194a,c771eb6d8b19f2172fcc8aa43c17194a,No,NoDisponible,,,,,
1312,Dipodomys nelsoni,156322,-101.4216667,24.6147222,,False,7,4.2,Mammalia,Rodentia,Heteromyidae,2088,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7bb080b8fda744e0bdfaf316cc78abb,c7bb080b8fda744e0bdfaf316cc78abb,No,NoDisponible,,,,,
1343,Dipodomys nelsoni,132837,-104.3405556,26.7480556,,False,8,11.94,Mammalia,Rodentia,Heteromyidae,1258,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7ea49573e1cf3901cc89b63bb166d32,c7ea49573e1cf3901cc89b63bb166d32,No,NoDisponible,,,,,
917,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7f61bbe326e5f3df2c088d6e42348d1,c7f61bbe326e5f3df2c088d6e42348d1,No,NoDisponible,,,,,
1303,Dipodomys nelsoni,137425,-104.00917,26.39389,,False,8,10.06,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c80e5fc25050a8e83b6bdc3d205863d6,c80e5fc25050a8e83b6bdc3d205863d6,No,NoDisponible,,,,,
17,Dipodomys nelsoni,137508,-103.7,26.6713889,,False,8,10.83,Mammalia,Rodentia,Heteromyidae,1163,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c82b059236f0221149767dc7b54fd45b,c82b059236f0221149767dc7b54fd45b,No,NoDisponible,,,,,
418,Dipodomys nelsoni,137317,-103.713,25.223,,False,7,4.6,Mammalia,Rodentia,Heteromyidae,1225,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c840e251537488ca1b6c8a09a9bf2a6a,c840e251537488ca1b6c8a09a9bf2a6a,No,NoDisponible,,,,,
1055,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8648c44e74dac9d7d35476c3f8946f9,c8648c44e74dac9d7d35476c3f8946f9,No,NoDisponible,,,,,
1244,Dipodomys nelsoni,128225,-104.9161111,27.1302778,,False,8,9.2,Mammalia,Rodentia,Heteromyidae,1383,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8be1b2512c738ce065a5326f644a6ee,c8be1b2512c738ce065a5326f644a6ee,No,NoDisponible,,,,,
1085,Dipodomys nelsoni,137487,-103.7862583,26.76825,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1102,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8ff75276c7b39705028db9979af3337,c8ff75276c7b39705028db9979af3337,No,NoDisponible,,,,,
38,Dipodomys nelsoni,127945,-105.0594444,25.0744444,,True,5,-12.4,Mammalia,Rodentia,Heteromyidae,2427,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c946e4cea77e17df46bb2f752b9d4f9e,c946e4cea77e17df46bb2f752b9d4f9e,Si,NoDisponible,No,No,Si,,
462,Dipodomys nelsoni,161002,-100.696984,23.546725,,False,8,13.96,Mammalia,Rodentia,Heteromyidae,1672,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c956011d98c3cdc1b4275189ea0dd7ae,c956011d98c3cdc1b4275189ea0dd7ae,Si,NoDisponible,No,No,Si,,
239,Dipodomys nelsoni,156239,-101.4838889,24.1458333,,False,8,12.81,Mammalia,Rodentia,Heteromyidae,1893,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9711c731f3842a76ee4b7a1c36ee975,c9711c731f3842a76ee4b7a1c36ee975,No,NoDisponible,,,,,
1168,Dipodomys nelsoni,151752,-102.1947222,26.8361111,,False,8,10.22,Mammalia,Rodentia,Heteromyidae,772,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9a558e4bf377820f35cbaa84cdfeab5,c9a558e4bf377820f35cbaa84cdfeab5,No,NoDisponible,,,,,
1056,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9d7dafa663e8d8705b1a3a3526e5d10,c9d7dafa663e8d8705b1a3a3526e5d10,No,NoDisponible,,,,,
459,Dipodomys nelsoni,161182,-101.001278,25.521109,,False,8,15.23,Mammalia,Rodentia,Heteromyidae,1473,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9e79d210b4fd3e2577782ad48412a7d,c9e79d210b4fd3e2577782ad48412a7d,Si,NoDisponible,No,No,Si,,
470,Dipodomys nelsoni,151628,-102.063849,25.646007,,False,8,9.63,Mammalia,Rodentia,Heteromyidae,1183,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca206dfa0f5dd6d41fe20c74df6c86a6,ca206dfa0f5dd6d41fe20c74df6c86a6,No,NoDisponible,,,,,
354,Dipodomys nelsoni,151505,-102.2755556,24.8161111,,False,8,14.75,Mammalia,Rodentia,Heteromyidae,1857,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca28f2c942b7c66864451cbc38d16582,ca28f2c942b7c66864451cbc38d16582,No,NoDisponible,,,,,
460,Dipodomys nelsoni,161007,-100.635155,23.597,,False,8,8.72,Mammalia,Rodentia,Heteromyidae,1490,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca434f38bd8b9401662f91661bf0140c,ca434f38bd8b9401662f91661bf0140c,Si,NoDisponible,No,No,Si,,
1161,Dipodomys nelsoni,151758,-102.1922222,26.8208333,,False,8,9.61,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cad9b2cc5406cab3bf1eb5621745a875,cad9b2cc5406cab3bf1eb5621745a875,No,NoDisponible,,,,,
1104,Dipodomys nelsoni,137509,-103.7703944,26.7573528,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1118,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cafbb9c8ba809ac45ff61a58a1de8234,cafbb9c8ba809ac45ff61a58a1de8234,No,NoDisponible,,,,,
846,Dipodomys nelsoni,137484,-103.7913472,26.674,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1115,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb421eeb5f2b45ab72770929ba84fbcc,cb421eeb5f2b45ab72770929ba84fbcc,No,NoDisponible,,,,,
857,Dipodomys nelsoni,137484,-103.7763639,26.6628028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb45250695f81b79b0ac30a2c7fef7b0,cb45250695f81b79b0ac30a2c7fef7b0,No,NoDisponible,,,,,
113,Dipodomys nelsoni,119096,-105.98213,28.58996,,False,8,8.07,Mammalia,Rodentia,Heteromyidae,1445,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb6ad2ff3eca26f9b4da80c161bebb46,cb6ad2ff3eca26f9b4da80c161bebb46,Si,NoDisponible,No,No,Si,,
230,Dipodomys nelsoni,128152,-105.1338,27.04591,,False,8,8.75,Mammalia,Rodentia,Heteromyidae,1477,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb6fdf48508233f11e6cc2f5c9a06d88,cb6fdf48508233f11e6cc2f5c9a06d88,No,NoDisponible,,,,,
99,Dipodomys nelsoni,156252,-101.5332217,24.3458438,,False,8,14.5,Mammalia,Rodentia,Heteromyidae,1946,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb7c1ca5c9f8f2e44c84d65b664b0ef1,cb7c1ca5c9f8f2e44c84d65b664b0ef1,No,NoDisponible,,,,,
648,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb8f9f40c6c7e83a764ac9fb96fe9f51,cb8f9f40c6c7e83a764ac9fb96fe9f51,No,NoDisponible,,,,,
236,Dipodomys nelsoni,156239,-101.500332,24.1303958,,False,8,12.81,Mammalia,Rodentia,Heteromyidae,1934,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbc5d6a6d382c0e9d5c153855de3df7d,cbc5d6a6d382c0e9d5c153855de3df7d,No,NoDisponible,,,,,
982,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc9e9d8432cfa5d2f8ccf7862703dc5b,cc9e9d8432cfa5d2f8ccf7862703dc5b,No,NoDisponible,,,,,
543,Dipodomys nelsoni,137506,-103.7408333,26.6929333,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cceb7e008adeca31203b2a450f80e9f7,cceb7e008adeca31203b2a450f80e9f7,No,NoDisponible,,,,,
1169,Dipodomys nelsoni,151752,-102.2027778,26.8297222,,False,8,10.22,Mammalia,Rodentia,Heteromyidae,787,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ccef3089dd59fc9c403faf34cac5b42b,ccef3089dd59fc9c403faf34cac5b42b,No,NoDisponible,,,,,
1347,Dipodomys nelsoni,123377,-105.4475,25.8327778,,False,7,6.88,Mammalia,Rodentia,Heteromyidae,1831,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ccf688d25ca273d5d73b08510b1f0494,ccf688d25ca273d5d73b08510b1f0494,No,NoDisponible,,,,,
594,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd1f9b9b9566edbcabe75c85a488317e,cd1f9b9b9566edbcabe75c85a488317e,No,NoDisponible,,,,,
265,Dipodomys nelsoni,128182,-104.91635,27.08138,,False,8,9.34,Mammalia,Rodentia,Heteromyidae,1393,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd48619277a1cb926c0e78c5221cac8e,cd48619277a1cb926c0e78c5221cac8e,No,NoDisponible,,,,,
1260,Dipodomys nelsoni,146553,-102.4125,23.2091667,,False,8,10.45,Mammalia,Rodentia,Heteromyidae,2007,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd5b01d96e4d266ad699276617cc69d2,cd5b01d96e4d266ad699276617cc69d2,Si,NoDisponible,No,No,Si,,
1218,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd686919c58dba374608e902e19e80a3,cd686919c58dba374608e902e19e80a3,No,NoDisponible,,,,,
918,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd84c4b7c7c4873d8f93e9ac9889e64c,cd84c4b7c7c4873d8f93e9ac9889e64c,No,NoDisponible,,,,,
458,Dipodomys nelsoni,161182,-101.0001721,25.5351903,,False,8,15.23,Mammalia,Rodentia,Heteromyidae,1463,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdcba7582a297724636b166121d73c45,cdcba7582a297724636b166121d73c45,Si,NoDisponible,No,No,Si,,
444,Dipodomys nelsoni,161122,-100.89028,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cde8f0ebbd0fc2db739f56f477af0bc6,cde8f0ebbd0fc2db739f56f477af0bc6,No,NoDisponible,,,,,
919,Dipodomys nelsoni,137487,-103.7869722,26.7691778,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce1278d6db63ae2b109c00eebaaa8f3c,ce1278d6db63ae2b109c00eebaaa8f3c,No,NoDisponible,,,,,
380,Dipodomys nelsoni,156282,-101.300712,24.3222817,,False,8,14.66,Mammalia,Rodentia,Heteromyidae,1778,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce47977bcdc5f946db0e6b1949aa48e5,ce47977bcdc5f946db0e6b1949aa48e5,No,NoDisponible,,,,,
983,Dipodomys nelsoni,137487,-103.7860944,26.7684667,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce5933a0d4c75c449ea21e57ed42b9a1,ce5933a0d4c75c449ea21e57ed42b9a1,No,NoDisponible,,,,,
800,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce78be4dd67f223a924c42c3be4933c7,ce78be4dd67f223a924c42c3be4933c7,No,NoDisponible,,,,,
544,Dipodomys nelsoni,137506,-103.7408333,26.6929333,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce9706035520ea63b37f2ac0d4814806,ce9706035520ea63b37f2ac0d4814806,No,NoDisponible,,,,,
397,Dipodomys nelsoni,137339,-103.532878,25.310035,,False,8,11.74,Mammalia,Rodentia,Heteromyidae,1225,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cea5818b0dc0356c4229b43276ab3713,cea5818b0dc0356c4229b43276ab3713,No,NoDisponible,,,,,
100,Dipodomys nelsoni,156252,-101.5332217,24.3458438,,False,8,14.5,Mammalia,Rodentia,Heteromyidae,1946,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ced1b6b33f8a18b965251480b9436485,ced1b6b33f8a18b965251480b9436485,No,NoDisponible,,,,,
778,Dipodomys nelsoni,137484,-103.7900472,26.6741861,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1119,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf0a89956558bfd9c9ab3c8f3824e4ef,cf0a89956558bfd9c9ab3c8f3824e4ef,No,NoDisponible,,,,,
1219,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf1593695dae7f23b369b27f69fa6e94,cf1593695dae7f23b369b27f69fa6e94,No,NoDisponible,,,,,
1196,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf1bdc43a5303d91000723bbb978ac05,cf1bdc43a5303d91000723bbb978ac05,No,NoDisponible,,,,,
1011,Dipodomys nelsoni,137487,-103.7865,26.7690472,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1103,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf426ded4fe9bc51e00bdcbfd15020fc,cf426ded4fe9bc51e00bdcbfd15020fc,No,NoDisponible,,,,,
433,Dipodomys nelsoni,161122,-100.89028,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf42ea19d983e93262b0540f2170d287,cf42ea19d983e93262b0540f2170d287,No,NoDisponible,,,,,
289,Dipodomys nelsoni,161114,-101.016,24.884,,False,8,10.2,Mammalia,Rodentia,Heteromyidae,1769,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf4dafdd866b0cc3837e49898a64c0bd,cf4dafdd866b0cc3837e49898a64c0bd,No,NoDisponible,,,,,
1057,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf55ca6b07f74c5805f442f25edb9c63,cf55ca6b07f74c5805f442f25edb9c63,No,NoDisponible,,,,,
1222,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf7bae49df78c8cb12f8bfe2bc5742d0,cf7bae49df78c8cb12f8bfe2bc5742d0,No,NoDisponible,,,,,
86,Dipodomys nelsoni,128149,-105.2022206,27.0171185,,False,8,9.45,Mammalia,Rodentia,Heteromyidae,1505,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cfa559c375d65e4d4def8459a8a5ef9e,cfa559c375d65e4d4def8459a8a5ef9e,No,NoDisponible,,,,,
1224,Dipodomys nelsoni,137609,-103.90467,27.62691,,False,8,17.13,Mammalia,Rodentia,Heteromyidae,2399,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cfe7773a342b809fa8c040d179325ab8,cfe7773a342b809fa8c040d179325ab8,No,NoDisponible,,,,,
307,Dipodomys nelsoni,156366,-101.5559341,25.23161,,False,7,0.76,Mammalia,Rodentia,Heteromyidae,2464,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cff504e9ae335122b217dcd2133c509c,cff504e9ae335122b217dcd2133c509c,Si,NoDisponible,No,No,Si,,
66,Dipodomys nelsoni,132680,-104.5353333,25.7794999,,False,8,11.76,Mammalia,Rodentia,Heteromyidae,1927,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0145f0b4b9a0704ca1070599876753e,d0145f0b4b9a0704ca1070599876753e,No,NoDisponible,,,,,
1313,Dipodomys nelsoni,156322,-101.4216667,24.6147222,,False,7,4.2,Mammalia,Rodentia,Heteromyidae,2088,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d01fa871c2e3a635c77a2486f193edbb,d01fa871c2e3a635c77a2486f193edbb,No,NoDisponible,,,,,
492,Dipodomys nelsoni,161093,-101.175673,24.704172,,False,8,10,Mammalia,Rodentia,Heteromyidae,2067,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d021ffc76267f073e13d5fc67d6d67e5,d021ffc76267f073e13d5fc67d6d67e5,No,NoDisponible,,,,,
471,Dipodomys nelsoni,151628,-102.063849,25.646007,,False,8,9.63,Mammalia,Rodentia,Heteromyidae,1183,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0364c4d527f13a6fe1c79d63200d16b,d0364c4d527f13a6fe1c79d63200d16b,No,NoDisponible,,,,,
705,Dipodomys nelsoni,137484,-103.7764722,26.6629028,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1137,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d09c48130ba66323cc37c0145401faf4,d09c48130ba66323cc37c0145401faf4,No,NoDisponible,,,,,
524,Dipodomys nelsoni,137506,-103.7420056,26.6923389,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1150,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d09dbea6dab7e19ab42362fcad354617,d09dbea6dab7e19ab42362fcad354617,No,NoDisponible,,,,,
801,Dipodomys nelsoni,137484,-103.7765417,26.6620833,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1132,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0c6fabec3fce99feec4c17335952b1e,d0c6fabec3fce99feec4c17335952b1e,No,NoDisponible,,,,,
649,Dipodomys nelsoni,137506,-103.7408222,26.6930694,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1143,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0e3937db59437e7ef5748f5f8b4785a,d0e3937db59437e7ef5748f5f8b4785a,No,NoDisponible,,,,,
1162,Dipodomys nelsoni,151758,-102.1922222,26.8208333,,False,8,9.61,Mammalia,Rodentia,Heteromyidae,785,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0e9b5d2434d24707334d229aadfbad5,d0e9b5d2434d24707334d229aadfbad5,No,NoDisponible,,,,,
660,Dipodomys nelsoni,156378,-101.5469055,25.368544,,False,8,12.7,Mammalia,Rodentia,Heteromyidae,1545,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d0f1f436ff24f398709083cb60723af1,d0f1f436ff24f398709083cb60723af1,No,NoDisponible,,,,,
1228,Dipodomys nelsoni,151581,-102.1825,25.4403,,False,8,12.57,Mammalia,Rodentia,Heteromyidae,1531,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d108e21f1fe3ee75fa65f38f74db8908,d108e21f1fe3ee75fa65f38f74db8908,No,NoDisponible,,,,,
1058,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d192a20f9f6d38ba8de90834b47955e9,d192a20f9f6d38ba8de90834b47955e9,No,NoDisponible,,,,,
1197,Dipodomys nelsoni,137438,-103.8797222,26.5741667,,False,8,10.24,Mammalia,Rodentia,Heteromyidae,1122,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d1e3413794b5cd8fe0f4ab56e50aff4a,d1e3413794b5cd8fe0f4ab56e50aff4a,No,NoDisponible,,,,,
243,Dipodomys nelsoni,156239,-101.4838889,24.1458333,,False,8,12.81,Mammalia,Rodentia,Heteromyidae,1893,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d202cb9eaadd139218b9ee649f526cdd,d202cb9eaadd139218b9ee649f526cdd,No,NoDisponible,,,,,
232,Dipodomys nelsoni,128152,-105.08881,27.06258,,False,8,8.75,Mammalia,Rodentia,Heteromyidae,1455,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d22678901be028434894e6f9513671b0,d22678901be028434894e6f9513671b0,No,NoDisponible,,,,,
1258,Dipodomys nelsoni,128068,-105.0833333,26.1833333,,False,7,3.02,Mammalia,Rodentia,Heteromyidae,1900,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d22b37ed3c3047e572e67440d9f1226d,d22b37ed3c3047e572e67440d9f1226d,No,NoDisponible,,,,,
668,Dipodomys nelsoni,128066,-105.172932,26.19413,,False,7,1.08,Mammalia,Rodentia,Heteromyidae,2041,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d29579e62e9dd5d88e0acfe12dfd7b99,d29579e62e9dd5d88e0acfe12dfd7b99,No,NoDisponible,,,,,
413,Dipodomys nelsoni,156279,-101.3916666,24.4016666,,False,8,17.11,Mammalia,Rodentia,Heteromyidae,1877,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2e00f6a2bba374a2dac25dc4365921e,d2e00f6a2bba374a2dac25dc4365921e,No,NoDisponible,,,,,
595,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d30389a50bf81fe81a8dbc3a4dca44fa,d30389a50bf81fe81a8dbc3a4dca44fa,No,NoDisponible,,,,,
1059,Dipodomys nelsoni,137487,-103.7866889,26.7683444,,False,8,9.97,Mammalia,Rodentia,Heteromyidae,1105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d35c068df1d8bcb28623d1291ee60666,d35c068df1d8bcb28623d1291ee60666,No,NoDisponible,,,,,
744,Dipodomys nelsoni,137484,-103.777725,26.6623361,,False,8,10.43,Mammalia,Rodentia,Heteromyidae,1136,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3a5be5526b8f8b70eaa47089fdcf24d,d3a5be5526b8f8b70eaa47089fdcf24d,No,NoDisponible,,,,,
596,Dipodomys nelsoni,137506,-103.740825,26.6919306,,False,8,11.1,Mammalia,Rodentia,Heteromyidae,1151,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3a95874343c724530b8dc9c8f82c198,d3a95874343c724530b8dc9c8f82c198,No,NoDisponible,,,,,
434,Dipodomys nelsoni,161122,-100.89028,24.6375,,False,8,12.55,Mammalia,Rodentia,Heteromyidae,1736,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d3db10b3f4bbe62bdb946d8a4d549946,d3db10b3f4bbe62bdb946d8a4d549946,No,NoDisponible,,,,,
