,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
169,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ee6209638c8665beedfe0705cb550ca,8ee6209638c8665beedfe0705cb550ca,Si,NoDisponible,No,No,Si,,
190,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fa88b8adc3944e3172f23453d344db9,8fa88b8adc3944e3172f23453d344db9,Si,NoDisponible,No,Si,No,,
73,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=901e063bb15564301697e2a0463d0ec3,901e063bb15564301697e2a0463d0ec3,Si,NoDisponible,No,No,Si,,
3,Dipodomys simulans,55759,-114.170256,28.776576,,False,3,12.72,Mammalia,Rodentia,Heteromyidae,82,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90490504c7ad57dd1ab692f012f670e0,90490504c7ad57dd1ab692f012f670e0,No,NoDisponible,,,,,
199,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90c8facd28f6e6fbeca5c7c6c03cd18c,90c8facd28f6e6fbeca5c7c6c03cd18c,No,NoDisponible,,,,,
111,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91327c87bd3f68ae188ade3a1b0c8533,91327c87bd3f68ae188ade3a1b0c8533,Si,NoDisponible,No,Si,Si,,
496,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91437c70734b0b3a5198c2dd9e937e83,91437c70734b0b3a5198c2dd9e937e83,Si,NoDisponible,No,No,Si,,
74,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=915220979639567f98f9c7946d29d949,915220979639567f98f9c7946d29d949,Si,NoDisponible,No,No,Si,,
265,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=91ceff1215d7060f9bf9a329d2befe97,91ceff1215d7060f9bf9a329d2befe97,Si,NoDisponible,No,No,Si,,
75,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92238dd6f67af62f1931e0ed194e6e39,92238dd6f67af62f1931e0ed194e6e39,Si,NoDisponible,No,No,Si,,
385,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92517e5a0b4a77f49c61ccb813c9842b,92517e5a0b4a77f49c61ccb813c9842b,No,NoDisponible,,,,,
266,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9271ca91e6bb13c006c6eadde78a3ccf,9271ca91e6bb13c006c6eadde78a3ccf,Si,NoDisponible,No,No,Si,,
22,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=929e4cb7c528a8f0374447df01512d28,929e4cb7c528a8f0374447df01512d28,No,NoDisponible,,,,,
76,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9374ebd2360dad7b3786c655ea7c76d3,9374ebd2360dad7b3786c655ea7c76d3,Si,NoDisponible,No,No,Si,,
267,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9409bce00a7229acf0e9bc1d90d9e4e8,9409bce00a7229acf0e9bc1d90d9e4e8,Si,NoDisponible,No,No,Si,,
453,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=951f18a21aad4f383bb6ac8605021524,951f18a21aad4f383bb6ac8605021524,Si,NoDisponible,No,No,Si,,
268,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96b49fd4486bb57013473e3cc674fc43,96b49fd4486bb57013473e3cc674fc43,Si,NoDisponible,No,No,Si,,
478,Dipodomys simulans,55754,-114.2609025,28.6938,,False,3,10.2,Mammalia,Rodentia,Heteromyidae,42,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96c0b6a51f5ace706d3ab2907c91e65a,96c0b6a51f5ace706d3ab2907c91e65a,No,NoDisponible,,,,,
77,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=973b02945cdbc29c026cd3fafd00e0d3,973b02945cdbc29c026cd3fafd00e0d3,Si,NoDisponible,No,No,Si,,
207,Dipodomys simulans,46581,-115.2675,29.52222,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,8,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97d2179ac3a626c0c1ea5f6ed04a9c61,97d2179ac3a626c0c1ea5f6ed04a9c61,No,NoDisponible,,,,,
608,Dipodomys simulans,42072,-116.0159988,30.618,,False,3,10.36,Mammalia,Rodentia,Heteromyidae,6,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97d83292ad851ba50907d36c4c4322d7,97d83292ad851ba50907d36c4c4322d7,No,NoDisponible,,,,,
269,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=983b3caa854cb2fbd975ff42aa971991,983b3caa854cb2fbd975ff42aa971991,Si,NoDisponible,No,No,Si,,
353,Dipodomys simulans,55755,-114.162448,28.682559,,False,3,10.62,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98874f546d7637e0b07624765a333551,98874f546d7637e0b07624765a333551,No,NoDisponible,,,,,
512,Dipodomys simulans,42152,-115.7666703,30.8666667,,False,3,18.83,Mammalia,Rodentia,Heteromyidae,651,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98d918f9f2df726c5320a0a9153fc7db,98d918f9f2df726c5320a0a9153fc7db,No,NoDisponible,,,,,
12,Dipodomys simulans,34139,-117.059072,32.3417131,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=994b9dd66466050bcb5762374014d9ef,994b9dd66466050bcb5762374014d9ef,Si,NoDisponible,No,Si,Si,,
133,Dipodomys simulans,60356,-113.754167,28.744306,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=999f0dbe92c73c890bbd3919869342cd,999f0dbe92c73c890bbd3919869342cd,No,NoDisponible,,,,,
454,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=999f1fb3e4cd1ddefb36caece9874d8f,999f1fb3e4cd1ddefb36caece9874d8f,Si,NoDisponible,No,No,Si,,
334,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9a75374c006129ff4ef17989615ecb5f,9a75374c006129ff4ef17989615ecb5f,No,NoDisponible,,,,,
342,Dipodomys simulans,38123,-116.187426,32.617685,,False,3,9.23,Mammalia,Rodentia,Heteromyidae,857,Terrestre,1939,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b36edf0c5e1a9e113f060e5c5665652,9b36edf0c5e1a9e113f060e5c5665652,Si,NoDisponible,No,Si,No,,
455,Dipodomys simulans,42273,-115.8304597,31.6544894,,False,3,13.2,Mammalia,Rodentia,Heteromyidae,1173,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c3be50e3711cbf053050ad0f7059ae2,9c3be50e3711cbf053050ad0f7059ae2,Si,NoDisponible,No,No,Si,,
569,Dipodomys simulans,73439,-111.8740005,25.4440002,,False,3,8.77,Mammalia,Rodentia,Heteromyidae,18,Terrestre,2002,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c81d6641929cfb8c338fca8fa3c6c5a,9c81d6641929cfb8c338fca8fa3c6c5a,No,NoDisponible,,,,,
170,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ce0478f10fcd68d76a5e897164e4f5e,9ce0478f10fcd68d76a5e897164e4f5e,Si,NoDisponible,No,No,Si,,
23,Dipodomys simulans,34139,-117.0559997,32.3583603,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,19,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d605a3362a9501dbc08b3389869df2f,9d605a3362a9501dbc08b3389869df2f,No,NoDisponible,,,,,
345,Dipodomys simulans,86976,-109.866667,23.433333,,True,0,-47.97,Mammalia,Rodentia,Heteromyidae,1274,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d6388aa36bdd049f4d54806691b9764,9d6388aa36bdd049f4d54806691b9764,Si,NoDisponible,No,No,Si,,
300,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1929,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9da68f26f5dd1716b045382e25b5b7e6,9da68f26f5dd1716b045382e25b5b7e6,Si,NoDisponible,No,No,Si,,
112,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9daae2ec5937d039bd1182fff84eba54,9daae2ec5937d039bd1182fff84eba54,Si,NoDisponible,No,Si,Si,,
30,Dipodomys simulans,55756,-114.1849999,28.6949999,,False,3,11.2,Mammalia,Rodentia,Heteromyidae,20,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9dce0924dbad5275a70180f76858098a,9dce0924dbad5275a70180f76858098a,No,NoDisponible,,,,,
497,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ddaeab86a859632a353345836402695,9ddaeab86a859632a353345836402695,Si,NoDisponible,No,No,Si,,
416,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e59280715f9220d02a91cb7f0f37fc6,9e59280715f9220d02a91cb7f0f37fc6,Si,NoDisponible,No,Si,Si,,
171,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e8fc59965f2b6f2b004629f75cc816c,9e8fc59965f2b6f2b004629f75cc816c,Si,NoDisponible,No,No,Si,,
417,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ead03a635a0079b13ef284469395035,9ead03a635a0079b13ef284469395035,Si,NoDisponible,No,Si,Si,,
477,Dipodomys simulans,42085,-115.7796556,30.2584686,,False,3,9.24,Mammalia,Rodentia,Heteromyidae,70,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ee53c26fb56e4552fe7b6aa6c0529ab,9ee53c26fb56e4552fe7b6aa6c0529ab,No,NoDisponible,,,,,
270,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fc69f650f17ddc483b03160c1b2bdf5,9fc69f650f17ddc483b03160c1b2bdf5,Si,NoDisponible,No,No,Si,,
354,Dipodomys simulans,55755,-114.162448,28.682559,,False,3,10.62,Mammalia,Rodentia,Heteromyidae,76,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0621d179492af491705dcb2c8c279d3,a0621d179492af491705dcb2c8c279d3,No,NoDisponible,,,,,
13,Dipodomys simulans,34139,-117.059072,32.3417131,,False,3,6.37,Mammalia,Rodentia,Heteromyidae,11,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0e5742d2a740f87b4f67ae7eafc54f3,a0e5742d2a740f87b4f67ae7eafc54f3,Si,NoDisponible,No,Si,Si,,
482,Dipodomys simulans,60302,-113.6884919,28.3469106,,False,3,18.1,Mammalia,Rodentia,Heteromyidae,450,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a11ba6cac842c904c1e033bb67550a18,a11ba6cac842c904c1e033bb67550a18,No,NoDisponible,,,,,
271,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1259d33145fc649d5167d0a0aa547a7,a1259d33145fc649d5167d0a0aa547a7,Si,NoDisponible,No,No,Si,,
362,Dipodomys simulans,55803,-113.9042892,28.8934631,,False,3,18.09,Mammalia,Rodentia,Heteromyidae,232,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1ac06566c74e159f80b6d97f2149e4a,a1ac06566c74e159f80b6d97f2149e4a,No,NoDisponible,,,,,
78,Dipodomys simulans,86965,-110.093325,23.384747,,True,1,-30.63,Mammalia,Rodentia,Heteromyidae,209,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2413218cacb0f786860c3f050d35d3e,a2413218cacb0f786860c3f050d35d3e,Si,NoDisponible,No,No,Si,,
219,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2aa1723f82dddf657fc5bec1e2b2fb2,a2aa1723f82dddf657fc5bec1e2b2fb2,Si,NoDisponible,No,Si,Si,,
134,Dipodomys simulans,60356,-113.754167,28.744306,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2d448935ce6dc630d070377c1e7c509,a2d448935ce6dc630d070377c1e7c509,No,NoDisponible,,,,,
272,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a37b6c9ff82f1858f15f975a3320423b,a37b6c9ff82f1858f15f975a3320423b,Si,NoDisponible,No,No,Si,,
146,Dipodomys simulans,60356,-113.7518311,28.73917,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4091e33ef494005f8bd659cac948072,a4091e33ef494005f8bd659cac948072,No,NoDisponible,,,,,
273,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a527c0e35ba14d84877d57fc7d49e6d5,a527c0e35ba14d84877d57fc7d49e6d5,Si,NoDisponible,No,No,Si,,
418,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a54b35ddf631671dce8f694d5aef27b4,a54b35ddf631671dce8f694d5aef27b4,Si,NoDisponible,No,Si,Si,,
335,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a597b31d9d40d969b92412233a9b6774,a597b31d9d40d969b92412233a9b6774,No,NoDisponible,,,,,
336,Dipodomys simulans,42046,-115.6620026,30.0960007,,False,3,13.71,Mammalia,Rodentia,Heteromyidae,53,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5abbc1c8747ae5228c8f4602cff4c0f,a5abbc1c8747ae5228c8f4602cff4c0f,No,NoDisponible,,,,,
220,Dipodomys simulans,64623,-112.732291,27.281704,,False,3,7.85,Mammalia,Rodentia,Heteromyidae,235,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a62208d182912927cd2acdbedae4015b,a62208d182912927cd2acdbedae4015b,Si,NoDisponible,No,Si,Si,,
301,Dipodomys simulans,42227,-115.7230378,31.4014969,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,803,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a683e46176594d0e67fde828d52482e3,a683e46176594d0e67fde828d52482e3,Si,NoDisponible,No,No,Si,,
135,Dipodomys simulans,60356,-113.754167,28.744306,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a715a5feeb446f44e5398ca40a614443,a715a5feeb446f44e5398ca40a614443,No,NoDisponible,,,,,
363,Dipodomys simulans,55803,-113.9042892,28.8934631,,False,3,18.09,Mammalia,Rodentia,Heteromyidae,232,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a75384bf7fb91317a7eef7d2cd6b103b,a75384bf7fb91317a7eef7d2cd6b103b,No,NoDisponible,,,,,
200,Dipodomys simulans,46581,-115.266667,29.533333,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,15,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a798a7c08d52eb84de8e1955f771f324,a798a7c08d52eb84de8e1955f771f324,No,NoDisponible,,,,,
191,Dipodomys simulans,46581,-115.25565,29.517617,,False,3,12.52,Mammalia,Rodentia,Heteromyidae,7,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7dda8dcdd6dab902c6ba3c8f1f2aaaa,a7dda8dcdd6dab902c6ba3c8f1f2aaaa,Si,NoDisponible,No,Si,No,,
560,Dipodomys simulans,42170,-115.6539993,30.9729996,,False,3,14.24,Mammalia,Rodentia,Heteromyidae,1245,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7f64c691a68625199664ecdfce4106b,a7f64c691a68625199664ecdfce4106b,Si,NoDisponible,No,Si,Si,,
419,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a805a1c867e56dc59d815ce37758229a,a805a1c867e56dc59d815ce37758229a,Si,NoDisponible,No,Si,Si,,
507,Dipodomys simulans,42122,-115.983055,30.7166672,,False,3,11.81,Mammalia,Rodentia,Heteromyidae,37,Terrestre,1980,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a80b0544da51f6353a30ac2839e5fc1f,a80b0544da51f6353a30ac2839e5fc1f,No,NoDisponible,,,,,
521,Dipodomys simulans,46645,-115.2528458,30.0515786,,False,3,18.4,Mammalia,Rodentia,Heteromyidae,600,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a84c59ad4b2dfe52c842f8a000b8e94e,a84c59ad4b2dfe52c842f8a000b8e94e,No,NoDisponible,,,,,
136,Dipodomys simulans,60356,-113.754167,28.744306,,False,3,17.12,Mammalia,Rodentia,Heteromyidae,435,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8857f913ceafc85f35c80c6f1abc89b,a8857f913ceafc85f35c80c6f1abc89b,No,NoDisponible,,,,,
113,Dipodomys simulans,51281,-114.968021,29.936776,,False,3,14.59,Mammalia,Rodentia,Heteromyidae,580,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa695820da64de42dad78f44c76af4bf,aa695820da64de42dad78f44c76af4bf,Si,NoDisponible,No,Si,Si,,
609,Dipodomys simulans,42072,-116.0159988,30.618,,False,3,10.36,Mammalia,Rodentia,Heteromyidae,6,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa8ba755ac4d7f1dfa18a10aac73681f,aa8ba755ac4d7f1dfa18a10aac73681f,No,NoDisponible,,,,,
561,Dipodomys simulans,42170,-115.6539993,30.9729996,,False,3,14.24,Mammalia,Rodentia,Heteromyidae,1245,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aae987701d419cd489f183139dd9e17a,aae987701d419cd489f183139dd9e17a,Si,NoDisponible,No,Si,Si,,
274,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaf05c38fb69fa374aacb82d7841c477,aaf05c38fb69fa374aacb82d7841c477,Si,NoDisponible,No,No,Si,,
573,Dipodomys simulans,55782,-114.0770035,28.8470001,,False,3,15.98,Mammalia,Rodentia,Heteromyidae,143,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab0a4e39baeab7a9fa4cd14ab9a11dbe,ab0a4e39baeab7a9fa4cd14ab9a11dbe,No,NoDisponible,,,,,
420,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab289ed861b5921b933feae40edccdca,ab289ed861b5921b933feae40edccdca,Si,NoDisponible,No,Si,Si,,
275,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab9a82684421e52ea6b32ca608d76e9e,ab9a82684421e52ea6b32ca608d76e9e,Si,NoDisponible,No,No,Si,,
498,Dipodomys simulans,42217,-115.6487503,31.1344203,,False,3,12,Mammalia,Rodentia,Heteromyidae,1386,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=acdeb93e9ebcb71818a248b7a6d6b93e,acdeb93e9ebcb71818a248b7a6d6b93e,Si,NoDisponible,No,No,Si,,
421,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad17bacef88da0fac1649cfce4a0541d,ad17bacef88da0fac1649cfce4a0541d,Si,NoDisponible,No,Si,Si,,
610,Dipodomys simulans,42072,-116.0159988,30.618,,False,3,10.36,Mammalia,Rodentia,Heteromyidae,6,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad28dd16232b215b709f94f14ed18504,ad28dd16232b215b709f94f14ed18504,No,NoDisponible,,,,,
422,Dipodomys simulans,42246,-116.1166686,31.8500003,,False,3,10.43,Mammalia,Rodentia,Heteromyidae,841,Terrestre,1927,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=adaf660e7b8966f874e4bb18999078c8,adaf660e7b8966f874e4bb18999078c8,Si,NoDisponible,No,Si,Si,,
386,Dipodomys simulans,46603,-115.2907028,29.6721478,,False,3,16.98,Mammalia,Rodentia,Heteromyidae,448,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae18260ef92199c5d08e51adfe553f7f,ae18260ef92199c5d08e51adfe553f7f,No,NoDisponible,,,,,
472,Dipodomys simulans,42125,-115.9316253,30.7741164,,False,3,11.97,Mammalia,Rodentia,Heteromyidae,112,Terrestre,1926,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aec1089bc334e7ffb2550d2d9c71a3f6,aec1089bc334e7ffb2550d2d9c71a3f6,No,NoDisponible,,,,,
172,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aedb5c945f7952a4d4b06a58fc65e855,aedb5c945f7952a4d4b06a58fc65e855,Si,NoDisponible,No,No,Si,,
276,Dipodomys simulans,42227,-115.727798,31.367625,,False,3,13.12,Mammalia,Rodentia,Heteromyidae,768,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b004e99b4d3ac3d36cb23a8f051442d5,b004e99b4d3ac3d36cb23a8f051442d5,Si,NoDisponible,No,No,Si,,
173,Dipodomys simulans,51607,-114.890278,32.496944,,False,2,1.72,Mammalia,Rodentia,Heteromyidae,27,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0320e69a29b4d1e7fef1fca4cfff965,b0320e69a29b4d1e7fef1fca4cfff965,Si,NoDisponible,No,No,Si,,
