,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
17,Eptesicus fuscus,78394,-111.05679,27.93996,,False,0,-1.79,Mammalia,Chiroptera,Vespertilionidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e4519a6d4285d84ee1bf67814aadc8,00e4519a6d4285d84ee1bf67814aadc8,Si,NoDisponible,No,Si,Si,,
237,Eptesicus fuscus,55821,-114.2000027,29.2688888,,False,0,1.89,Mammalia,Chiroptera,Vespertilionidae,549,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01ef205586c9ca218be7bdddbdb0adfb,01ef205586c9ca218be7bdddbdb0adfb,No,NoDisponible,,,,,
42,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a58084d277e92eca534d8253027765,03a58084d277e92eca534d8253027765,No,NoDisponible,,,,,
319,Eptesicus fuscus,114722,-106.6411607,29.69514,,False,0,-2.02,Mammalia,Chiroptera,Vespertilionidae,1537,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04449d00b064440aaac65d0ed642e102,04449d00b064440aaac65d0ed642e102,No,NoDisponible,,,,,
569,Eptesicus fuscus,175464,-99.0369444,22.6625,,False,0,1.46,Mammalia,Chiroptera,Vespertilionidae,116,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04a4951266cc193da611d45360379285,04a4951266cc193da611d45360379285,No,NoDisponible,,,,,
476,Eptesicus fuscus,123064,-105.37,23.4083333,,False,1,17.83,Mammalia,Chiroptera,Vespertilionidae,2506,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04acac846ff85cbd22c18c22f8c6f6b8,04acac846ff85cbd22c18c22f8c6f6b8,No,NoDisponible,,,,,
238,Eptesicus fuscus,55821,-114.2000027,29.2688888,,False,0,1.89,Mammalia,Chiroptera,Vespertilionidae,549,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053171e03cb39aa3d26ce7b13f69cace,053171e03cb39aa3d26ce7b13f69cace,No,NoDisponible,,,,,
269,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=059b778a570e8351516e052d13161fb8,059b778a570e8351516e052d13161fb8,No,NoDisponible,,,,,
378,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05bc3199c594dce7ab45ce23dc18204d,05bc3199c594dce7ab45ce23dc18204d,No,NoDisponible,,,,,
486,Eptesicus fuscus,114653,-106.783459,29.556089,,False,1,12.88,Mammalia,Chiroptera,Vespertilionidae,2699,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c70f9934e20ac8db4ace5dfebf977d,06c70f9934e20ac8db4ace5dfebf977d,No,NoDisponible,,,,,
105,Eptesicus fuscus,42172,-115.5966667,30.9805556,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2058,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ec0145e8961e8bbb09e12fa471c9df,06ec0145e8961e8bbb09e12fa471c9df,No,NoDisponible,,,,,
15,Eptesicus fuscus,78394,-111.05,27.933333,,False,0,-1.79,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06f5ba558c8996adb59f6f7cded750b7,06f5ba558c8996adb59f6f7cded750b7,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental
142,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=087f7f7ff7408c0343e2e2ca1d92b309,087f7f7ff7408c0343e2e2ca1d92b309,No,NoDisponible,,,,,
308,Eptesicus fuscus,136718,-103.85,20.5,,False,0,3.95,Mammalia,Chiroptera,Vespertilionidae,1265,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08b3ef3edb41bb8714346a157f6d04e4,08b3ef3edb41bb8714346a157f6d04e4,No,NoDisponible,,,,,
553,Eptesicus fuscus,142202,-103.0083333,26.4494444,,False,0,-2.37,Mammalia,Chiroptera,Vespertilionidae,1195,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08c49957f78eef095f46e32f6d5eee0e,08c49957f78eef095f46e32f6d5eee0e,No,NoDisponible,,,,,
514,Eptesicus fuscus,175564,-99.2236111,23.5888889,,False,1,9.06,Mammalia,Chiroptera,Vespertilionidae,862,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08dc6b1820fd6aca3d213ca4276909ea,08dc6b1820fd6aca3d213ca4276909ea,No,NoDisponible,,,,,
473,Eptesicus fuscus,194907,-96.9429038,19.5123277,,False,0,5.58,Mammalia,Chiroptera,Vespertilionidae,1357,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=096631a3ff16e019bc6722019e63d3af,096631a3ff16e019bc6722019e63d3af,No,NoDisponible,,,,,
402,Eptesicus fuscus,73595,-111.5997666,26.3869499,,False,0,-0.19,Mammalia,Chiroptera,Vespertilionidae,117,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09bb1a937f791cfb20bb737db0af0b80,09bb1a937f791cfb20bb737db0af0b80,No,NoDisponible,,,,,
326,Eptesicus fuscus,92186,-109.6188204,28.968627,,False,0,-0.05,Mammalia,Chiroptera,Vespertilionidae,313,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09d5bce24c316b5585b77de0ed6d98af,09d5bce24c316b5585b77de0ed6d98af,No,NoDisponible,,,,,
344,Eptesicus fuscus,132426,-104.45765,23.5335333,,False,1,10.46,Mammalia,Chiroptera,Vespertilionidae,1720,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09e5713c4d8611f33bc74dac2c01f34d,09e5713c4d8611f33bc74dac2c01f34d,No,NoDisponible,,,,,
143,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a76ae512b85de27db0e0e15d6ae8a5d,0a76ae512b85de27db0e0e15d6ae8a5d,No,NoDisponible,,,,,
16,Eptesicus fuscus,78394,-111.05,27.933333,,False,0,-1.79,Mammalia,Chiroptera,Vespertilionidae,,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0abc2a71845e241cd37f202133215ae1,0abc2a71845e241cd37f202133215ae1,Si,NoDisponible,No,Si,No,No,BufferCosteroMarinoContinental
577,Eptesicus fuscus,123050,-105.35,23,,False,0,7.25,Mammalia,Chiroptera,Vespertilionidae,810,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae3c8f8f2f28ea855c0b13591fa93f5,0ae3c8f8f2f28ea855c0b13591fa93f5,No,NoDisponible,,,,,
506,Eptesicus fuscus,123640,-105.4247222,28.1047222,,False,0,-3.2,Mammalia,Chiroptera,Vespertilionidae,1237,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae7a1fb1eaa4ec455daa54a1b995ed0,0ae7a1fb1eaa4ec455daa54a1b995ed0,No,NoDisponible,,,,,
83,Eptesicus fuscus,46710,-115.2277778,30.575,,False,0,7.77,Mammalia,Chiroptera,Vespertilionidae,1755,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0afb23c793f15184cbc46da8d144d797,0afb23c793f15184cbc46da8d144d797,No,NoDisponible,,,,,
446,Eptesicus fuscus,194669,-96.7194444,17.1861111,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,2553,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b3f1302032c5205e9ff89effdc51bb1,0b3f1302032c5205e9ff89effdc51bb1,No,NoDisponible,,,,,
462,Eptesicus fuscus,150864,-102.0715497,19.4243644,,False,1,10.16,Mammalia,Chiroptera,Vespertilionidae,1698,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0baf3471c0ce877c04b80efd7e10ef9e,0baf3471c0ce877c04b80efd7e10ef9e,No,NoDisponible,,,,,
7,Eptesicus fuscus,127635,-105.0990194,22.69135,,False,1,10.82,Mammalia,Chiroptera,Vespertilionidae,1920,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c38758affc81b766fcde0eaa887d8bc,0c38758affc81b766fcde0eaa887d8bc,No,NoDisponible,,,,,
126,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c38a4716efa93238878c88bbd66811e,0c38a4716efa93238878c88bbd66811e,No,NoDisponible,,,,,
546,Eptesicus fuscus,199722,-96.1263889,18.7566667,,False,0,-0.44,Mammalia,Chiroptera,Vespertilionidae,12,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c58ab654c33848321ef6e0de0f55926,0c58ab654c33848321ef6e0de0f55926,No,NoDisponible,,,,,
379,Eptesicus fuscus,42125,-115.9316253,30.7741164,,False,0,5.92,Mammalia,Chiroptera,Vespertilionidae,112,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c9ab17fef1993babecd5a1096ac8739,0c9ab17fef1993babecd5a1096ac8739,No,NoDisponible,,,,,
472,Eptesicus fuscus,150886,-102.0169549,19.4459499,,False,1,10.72,Mammalia,Chiroptera,Vespertilionidae,1801,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cdf80ceda3903bdc3248c71c7233778,0cdf80ceda3903bdc3248c71c7233778,No,NoDisponible,,,,,
468,Eptesicus fuscus,155656,-101.6396977,19.4064277,,False,1,12.42,Mammalia,Chiroptera,Vespertilionidae,2226,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cee1cc7d529ae9bf8a296a7d7dc3618,0cee1cc7d529ae9bf8a296a7d7dc3618,No,NoDisponible,,,,,
144,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4bf6268114a91f5319be22ad8b33d2,0d4bf6268114a91f5319be22ad8b33d2,No,NoDisponible,,,,,
127,Eptesicus fuscus,46744,-115.4694444,31.0638889,,False,2,29.52,Mammalia,Chiroptera,Vespertilionidae,2483,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e17f7d6454d12ca63d22fae379b6e0f,0e17f7d6454d12ca63d22fae379b6e0f,No,NoDisponible,,,,,
377,Eptesicus fuscus,60310,-113.8031006,28.5867958,,False,0,3.24,Mammalia,Chiroptera,Vespertilionidae,438,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ecd0a0e2036e2311a51032bed01f5bc,0ecd0a0e2036e2311a51032bed01f5bc,No,NoDisponible,,,,,
244,Eptesicus fuscus,118838,-106.0349999,26.5252777,,False,1,12.55,Mammalia,Chiroptera,Vespertilionidae,2626,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f46ca62d46b4f55e58e5224d2e518ef,0f46ca62d46b4f55e58e5224d2e518ef,No,NoDisponible,,,,,
43,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fa7d52e3b8aba530a0d28ed98c7ce92,0fa7d52e3b8aba530a0d28ed98c7ce92,No,NoDisponible,,,,,
470,Eptesicus fuscus,83246,-110.4771949,30.35618,,False,0,-1.06,Mammalia,Chiroptera,Vespertilionidae,1230,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1054c7eed12d4395c49e120e1bb871d6,1054c7eed12d4395c49e120e1bb871d6,No,NoDisponible,,,,,
523,Eptesicus fuscus,170700,-99.7538889,23.5763889,,False,1,12.06,Mammalia,Chiroptera,Vespertilionidae,1865,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1069cde0c4bcca85fea4d8350f03f983,1069cde0c4bcca85fea4d8350f03f983,No,NoDisponible,,,,,
404,Eptesicus fuscus,46717,-115.0833361,30.5500027,,False,0,2.19,Mammalia,Chiroptera,Vespertilionidae,761,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f1406557e6c98ea5811b015b37004b,12f1406557e6c98ea5811b015b37004b,Si,NoDisponible,No,Si,Si,,
487,Eptesicus fuscus,170411,-99.5327778,20.8347222,,False,1,18.41,Mammalia,Chiroptera,Vespertilionidae,1710,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12f893056d9c20f961c08ea5e4fd734a,12f893056d9c20f961c08ea5e4fd734a,No,NoDisponible,,,,,
20,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1350c7bc87ffd88f3a94cf8a5f670137,1350c7bc87ffd88f3a94cf8a5f670137,No,NoDisponible,,,,,
145,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13c43f96cfacecf79e94972544742c9b,13c43f96cfacecf79e94972544742c9b,No,NoDisponible,,,,,
469,Eptesicus fuscus,155656,-101.6396977,19.4064277,,False,1,12.42,Mammalia,Chiroptera,Vespertilionidae,2226,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1451d1b2038bd92118e5dc606631b165,1451d1b2038bd92118e5dc606631b165,No,NoDisponible,,,,,
459,Eptesicus fuscus,226672,-92.615,16.7083333,,False,1,16.59,Mammalia,Chiroptera,Vespertilionidae,2131,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14745bbccc176ce0912e37a7be5220e7,14745bbccc176ce0912e37a7be5220e7,No,NoDisponible,,,,,
0,Eptesicus fuscus,226681,-92.63833,16.73667,,False,1,17.05,Mammalia,Chiroptera,Vespertilionidae,2136,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14a6e3596cab98857fd90791586fa294,14a6e3596cab98857fd90791586fa294,No,NoDisponible,,,,,
327,Eptesicus fuscus,92186,-109.6188204,28.968627,,False,0,-0.05,Mammalia,Chiroptera,Vespertilionidae,313,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=14b1680b957907c3e67d4a692f394a35,14b1680b957907c3e67d4a692f394a35,No,NoDisponible,,,,,
467,Eptesicus fuscus,155669,-101.7209349,19.5880499,,False,1,13,Mammalia,Chiroptera,Vespertilionidae,2073,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=151291c77b3b44302cc626285563a89f,151291c77b3b44302cc626285563a89f,No,NoDisponible,,,,,
95,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15b66eee7450e0c9c3d9bcd67178afed,15b66eee7450e0c9c3d9bcd67178afed,No,NoDisponible,,,,,
193,Eptesicus fuscus,170712,-99.9125,23.9558333,,False,1,11.11,Mammalia,Chiroptera,Vespertilionidae,2233,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1669c79b1c8f20910f0ac1b72321e64a,1669c79b1c8f20910f0ac1b72321e64a,No,NoDisponible,,,,,
21,Eptesicus fuscus,118860,-106.1363888,26.6997222,,False,1,9.58,Mammalia,Chiroptera,Vespertilionidae,1895,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=188d9723e50952ffa36e91e5415611fc,188d9723e50952ffa36e91e5415611fc,No,NoDisponible,,,,,
333,Eptesicus fuscus,132360,-104.544,23.1591667,,False,0,6.31,Mammalia,Chiroptera,Vespertilionidae,1117,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1896beed8b714e9796fec8d0a78df31a,1896beed8b714e9796fec8d0a78df31a,No,NoDisponible,,,,,
146,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19730c613637d73be8f7ad9b85055fa2,19730c613637d73be8f7ad9b85055fa2,No,NoDisponible,,,,,
576,Eptesicus fuscus,175023,-98.9538889,18.8141667,,False,0,4.93,Mammalia,Chiroptera,Vespertilionidae,1302,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1973d8443e05fa23053812d029306417,1973d8443e05fa23053812d029306417,No,NoDisponible,,,,,
363,Eptesicus fuscus,60356,-113.7518311,28.73917,,False,0,3.11,Mammalia,Chiroptera,Vespertilionidae,435,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a58726bf240e98d8f3fa688353069d,19a58726bf240e98d8f3fa688353069d,No,NoDisponible,,,,,
225,Eptesicus fuscus,147255,-102.5424239,29.06028,,False,0,7,Mammalia,Chiroptera,Vespertilionidae,1360,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a7b26d68106bfe2805e346c1d81660,19a7b26d68106bfe2805e346c1d81660,No,NoDisponible,,,,,
96,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19af81711cf702d269b0164a80d84272,19af81711cf702d269b0164a80d84272,No,NoDisponible,,,,,
422,Eptesicus fuscus,151773,-102.1344444,26.9841667,,False,0,2.55,Mammalia,Chiroptera,Vespertilionidae,1203,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a18a4f2d4d6e72ff3208fc1543d6346,1a18a4f2d4d6e72ff3208fc1543d6346,No,NoDisponible,,,,,
106,Eptesicus fuscus,42172,-115.5966667,30.9805556,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2058,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bd3a856fd31746b140434ecebbf4dd3,1bd3a856fd31746b140434ecebbf4dd3,No,NoDisponible,,,,,
147,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c0e20ec582af0120ce9f7657ba192ef,1c0e20ec582af0120ce9f7657ba192ef,No,NoDisponible,,,,,
505,Eptesicus fuscus,194836,-97.0259944,19.0078333,,False,1,19.22,Mammalia,Chiroptera,Vespertilionidae,1320,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c232df0b45dd8d9a010e61e7fe1a739,1c232df0b45dd8d9a010e61e7fe1a739,No,NoDisponible,,,,,
223,Eptesicus fuscus,101184,-108.1480583,28.5680583,,False,1,12.4,Mammalia,Chiroptera,Vespertilionidae,2414,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c57c6dfa1285b0739fa854c43567368,1c57c6dfa1285b0739fa854c43567368,No,NoDisponible,,,,,
270,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cd76d0df6c6fbf923b09c1271305449,1cd76d0df6c6fbf923b09c1271305449,No,NoDisponible,,,,,
248,Eptesicus fuscus,136583,-103.9341666,19.3152777,,False,1,12.89,Mammalia,Chiroptera,Vespertilionidae,537,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ce320ecce239fe36995cfe79679c3cd,1ce320ecce239fe36995cfe79679c3cd,No,NoDisponible,,,,,
271,Eptesicus fuscus,114267,-106.7072222,26.3522222,,False,1,11.98,Mammalia,Chiroptera,Vespertilionidae,2421,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d3f0a6e74d1d104b0af6b7f02030630,1d3f0a6e74d1d104b0af6b7f02030630,No,NoDisponible,,,,,
370,Eptesicus fuscus,46959,-115.0518036,32.2379494,,False,0,-5.37,Mammalia,Chiroptera,Vespertilionidae,18,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dbedd829164633036478e3c301b682d,1dbedd829164633036478e3c301b682d,Si,NoDisponible,No,No,Si,,
44,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ddc9bf6532f89551ec1920d6405ab89,1ddc9bf6532f89551ec1920d6405ab89,No,NoDisponible,,,,,
421,Eptesicus fuscus,46773,-115.2073277,31.0110527,,False,0,-3.63,Mammalia,Chiroptera,Vespertilionidae,421,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e0d4c405aa19c51a066388b3d7bb835,1e0d4c405aa19c51a066388b3d7bb835,Si,NoDisponible,No,Si,Si,,
447,Eptesicus fuscus,194669,-96.7194444,17.1861111,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,2553,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e164f5d5eff4ca965fbb6a7b71ec459,1e164f5d5eff4ca965fbb6a7b71ec459,No,NoDisponible,,,,,
484,Eptesicus fuscus,141463,-103.3461,20.6764,,False,0,4.32,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,1892,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e1e4b5d8599d7dc461c9ec520660785,1e1e4b5d8599d7dc461c9ec520660785,No,NoDisponible,,,,,
235,Eptesicus fuscus,55821,-114.2,29.2688888,,False,0,1.89,Mammalia,Chiroptera,Vespertilionidae,549,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e5ef25ec1a2cad95cb325510b220d64,1e5ef25ec1a2cad95cb325510b220d64,No,NoDisponible,,,,,
148,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e7ec8e69b63e0da73e8d6fe1de33720,1e7ec8e69b63e0da73e8d6fe1de33720,No,NoDisponible,,,,,
509,Eptesicus fuscus,170639,-99.7847222,23.0944444,,False,0,1.04,Mammalia,Chiroptera,Vespertilionidae,1201,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200942cde59cb935558aa11c7dcb72eb,200942cde59cb935558aa11c7dcb72eb,No,NoDisponible,,,,,
477,Eptesicus fuscus,123064,-105.37,23.4083333,,False,1,17.83,Mammalia,Chiroptera,Vespertilionidae,2506,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=200a6c491a0975a8eef9857989100d4c,200a6c491a0975a8eef9857989100d4c,No,NoDisponible,,,,,
45,Eptesicus fuscus,42271,-115.8647222,32.0191667,,False,1,11.79,Mammalia,Chiroptera,Vespertilionidae,1636,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=214186da7097f0f8e0e14abe47b8eb1d,214186da7097f0f8e0e14abe47b8eb1d,No,NoDisponible,,,,,
149,Eptesicus fuscus,42270,-115.9213333,32.0436944,,False,1,11.56,Mammalia,Chiroptera,Vespertilionidae,1627,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21e0e97a3dd546630c392110f4a528a7,21e0e97a3dd546630c392110f4a528a7,No,NoDisponible,,,,,
448,Eptesicus fuscus,194669,-96.7194444,17.1861111,,False,2,27.36,Mammalia,Chiroptera,Vespertilionidae,2553,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2288afc265e6abeafafdbd5565092164,2288afc265e6abeafafdbd5565092164,No,NoDisponible,,,,,
524,Eptesicus fuscus,170700,-99.7538889,23.5763889,,False,1,12.06,Mammalia,Chiroptera,Vespertilionidae,1865,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=229704fe9e5792487942514134dd376c,229704fe9e5792487942514134dd376c,No,NoDisponible,,,,,
97,Eptesicus fuscus,42172,-115.5833333,30.9702778,,False,1,16.97,Mammalia,Chiroptera,Vespertilionidae,2110,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2320b7f9eba4c573ed65995ff89c82c0,2320b7f9eba4c573ed65995ff89c82c0,No,NoDisponible,,,,,
483,Eptesicus fuscus,141463,-103.3461,20.6764,,False,0,4.32,Mammalia,Chiroptera,Vespertilionidae,1561,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2342a0ac1c14fc4892759709471e91ab,2342a0ac1c14fc4892759709471e91ab,No,NoDisponible,,,,,
84,Eptesicus fuscus,46710,-115.2277778,30.575,,False,0,7.77,Mammalia,Chiroptera,Vespertilionidae,1755,Terrestre,1902,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23b8908e4775a550bba6b8c9999c4f3f,23b8908e4775a550bba6b8c9999c4f3f,No,NoDisponible,,,,,
488,Eptesicus fuscus,83271,-110.85639,30.77806,,False,0,-2.54,Mammalia,Chiroptera,Vespertilionidae,838,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23d8b5641f1842983b6df846bfdcd1a2,23d8b5641f1842983b6df846bfdcd1a2,No,NoDisponible,,,,,
9,Eptesicus fuscus,64743,-112.87667,28.30417,,False,0,1.35,Mammalia,Chiroptera,Vespertilionidae,21,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2407fe34290ffd63581f16916524a740,2407fe34290ffd63581f16916524a740,Si,NoDisponible,No,Si,Si,,
