,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
288,Diphylla ecaudata,190003,-97.3075,19.9977777,,False,4,22.6,Mammalia,Chiroptera,Phyllostomidae,508,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17ad4f6c885b90e48c28a061624bfdb4,17ad4f6c885b90e48c28a061624bfdb4,No,NoDisponible,,,,,,,
25,Diphylla ecaudata,175192,-99.3816667,20.7366667,,True,1,-21.63,Mammalia,Chiroptera,Phyllostomidae,1782,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17b072fa8a21d70c8ac393fef6417db8,17b072fa8a21d70c8ac393fef6417db8,Si,NoDisponible,No,Si,Si,,,,
109,Diphylla ecaudata,252446,-89.475,20.2583333,,False,3,11.98,Mammalia,Chiroptera,Phyllostomidae,75,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=198236fbac61f4fd5671da432c049737,198236fbac61f4fd5671da432c049737,No,NoDisponible,,,,,,,
89,Diphylla ecaudata,170426,-99.5430556,21.1938889,,False,2,-3.58,Mammalia,Chiroptera,Phyllostomidae,1572,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19a5d9179d482455f462f06fcae55e87,19a5d9179d482455f462f06fcae55e87,No,NoDisponible,,,,,,,
210,Diphylla ecaudata,175463,-99.0847222,22.5494444,,False,3,5.56,Mammalia,Chiroptera,Phyllostomidae,211,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19cddb2494456bbd1f54d9088a014992,19cddb2494456bbd1f54d9088a014992,No,NoDisponible,,,,,,,
3,Diphylla ecaudata,199636,-96.4916667,18.4416667,,False,4,22.06,Mammalia,Chiroptera,Phyllostomidae,99,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bb91ee0a2700bb5ab98abdf2708553b,1bb91ee0a2700bb5ab98abdf2708553b,No,NoDisponible,,,,,,,
151,Diphylla ecaudata,175338,-98.9781069,21.42,,False,4,27,Mammalia,Chiroptera,Phyllostomidae,675,Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d23d044b0641a581743aabdfc4eb33c,1d23d044b0641a581743aabdfc4eb33c,No,NoDisponible,,,,,,,
258,Diphylla ecaudata,189992,-97.3097222,19.9430556,,False,4,30.01,Mammalia,Chiroptera,Phyllostomidae,727,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e1d1c9050b48a365c9b4df4d9d33d47,1e1d1c9050b48a365c9b4df4d9d33d47,No,NoDisponible,,,,,,,
373,Diphylla ecaudata,194925,-96.7211933,19.3429824,,False,4,19.09,Mammalia,Chiroptera,Phyllostomidae,481,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eb250aaa3516cc0b75913ecf3b4b7be,1eb250aaa3516cc0b75913ecf3b4b7be,No,NoDisponible,,,,,,,
235,Diphylla ecaudata,226703,-92.89932,17.1817272,,False,4,22.72,Mammalia,Chiroptera,Phyllostomidae,1899,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1eeb29345b13812446ff8c6af9a28e74,1eeb29345b13812446ff8c6af9a28e74,No,NoDisponible,,,,,,,
