,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
700,Lithobates chiricahuensis,146392,-102.7958144,22.3412075,,False,5,15.28,Amphibia,Anura,Ranidae,2061,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4fc2ad4a43f5c2ffdc2a25b15f0e98e,f4fc2ad4a43f5c2ffdc2a25b15f0e98e,No,NoDisponible,,,,,,,
708,Lithobates chiricahuensis,146392,-102.8066025,22.3465194,,False,5,15.28,Amphibia,Anura,Ranidae,2002,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f525818d2d9d7f1e59c44e18840b49ac,f525818d2d9d7f1e59c44e18840b49ac,No,NoDisponible,,,,,,,
302,Lithobates chiricahuensis,137137,-103.76023,23.73,,False,5,17.92,Amphibia,Anura,Ranidae,2412,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f53dfe824c9b742e465848eb74ef6226,f53dfe824c9b742e465848eb74ef6226,No,NoDisponible,,,,,,,
520,Lithobates chiricahuensis,160726,-101.1161116,21.8416672,,False,4,7.49,Amphibia,Anura,Ranidae,1966,Dulceacuícola; Terrestre,1950,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5948b528fae951c06e2ccba18d3cb44,f5948b528fae951c06e2ccba18d3cb44,Si,NoDisponible,No,,No,,,,
786,Lithobates chiricahuensis,146477,-102.4621047,22.5400141,,False,5,13.44,Amphibia,Anura,Ranidae,2354,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f61afd7842eec08bfbdee30f64c0c23e,f61afd7842eec08bfbdee30f64c0c23e,Si,NoDisponible,Si,Si,No,,,,
388,Lithobates chiricahuensis,146438,-102.8902047,22.65,,False,5,11.9,Amphibia,Anura,Ranidae,2067,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f67f7453d3f0df2ce518eb63f461da18,f67f7453d3f0df2ce518eb63f461da18,No,NoDisponible,,,,,,,
479,Lithobates chiricahuensis,123469,-105.5902885,26.76,,False,4,7.96,Amphibia,Anura,Ranidae,1737,Dulceacuícola; Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6b9c6f7b3ecbf9a8f7398e9f9b56175,f6b9c6f7b3ecbf9a8f7398e9f9b56175,No,NoDisponible,,,,,,,
389,Lithobates chiricahuensis,146438,-102.8902047,22.65,,False,5,11.9,Amphibia,Anura,Ranidae,2067,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6d3d593047b8800b49654325a3fcea1,f6d3d593047b8800b49654325a3fcea1,No,NoDisponible,,,,,,,
155,Lithobates chiricahuensis,101184,-108.1484199,28.56806,,False,5,18.01,Amphibia,Anura,Ranidae,2417,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f71d37e018fd97d1f620fcbf1219f346,f71d37e018fd97d1f620fcbf1219f346,No,NoDisponible,,,,,,,
777,Lithobates chiricahuensis,146466,-102.60186,22.5038986,,False,5,14.63,Amphibia,Anura,Ranidae,2431,Dulceacuícola; Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f721703a01255298fc3a3fb4465d84d4,f721703a01255298fc3a3fb4465d84d4,Si,NoDisponible,Si,Si,No,,,,
686,Lithobates chiricahuensis,105439,-107.8265277,27.5360333,,False,4,6.64,Amphibia,Anura,Ranidae,2219,Dulceacuícola; Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7c570415cb91ac824eb468e3ae64b3c,f7c570415cb91ac824eb468e3ae64b3c,No,NoDisponible,,,,,,,
640,Lithobates chiricahuensis,110037,-107.4871111,28.5495277,,False,5,14.82,Amphibia,Anura,Ranidae,2012,Dulceacuícola; Terrestre,1934,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8151b784341ade0664ebaab3b9c1752,f8151b784341ade0664ebaab3b9c1752,No,NoDisponible,,,,,,,
73,Lithobates chiricahuensis,123673,-105.5887537,28.4203959,,False,3,-0.63,Amphibia,Anura,Ranidae,1179,Dulceacuícola; Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8922b9866b808ef89e21633be572fc7,f8922b9866b808ef89e21633be572fc7,Si,NoDisponible,Si,Si,Si,,,,
