,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
327,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8e84c696b37a8942184c958af7186bf,f8e84c696b37a8942184c958af7186bf,Si,NoDisponible,Si,Si,Si,,,,
416,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f939ba30a816ea69f879fcb4e743350c,f939ba30a816ea69f879fcb4e743350c,Si,NoDisponible,Si,Si,Si,,,,
91,Lithobates yavapaiensis,83293,-110.7904395,31.02,,False,4,24.36,Amphibia,Anura,Ranidae,1919,Dulceacuícola; Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=faca6efc5c9ac3e86218042663ae6738,faca6efc5c9ac3e86218042663ae6738,Si,NoDisponible,Si,Si,Si,,,,
328,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb1aaf0a1c52487163ca5652414830b6,fb1aaf0a1c52487163ca5652414830b6,Si,NoDisponible,Si,Si,Si,,,,
172,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbf19f9deb9fe3cad1d399a732013366,fbf19f9deb9fe3cad1d399a732013366,Si,NoDisponible,Si,Si,Si,,,,
417,Lithobates yavapaiensis,83291,-110.7083333,30.8851333,,False,5,31.45,Amphibia,Anura,Ranidae,1149,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc7fa77f7e3ec53ef2534be6ff015027,fc7fa77f7e3ec53ef2534be6ff015027,Si,NoDisponible,Si,Si,Si,,,,
329,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fca739f3d5dca9bd1213c9da27e9ce0c,fca739f3d5dca9bd1213c9da27e9ce0c,Si,NoDisponible,Si,Si,Si,,,,
330,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcc641ffe3de4fd58ca48fd41effbc08,fcc641ffe3de4fd58ca48fd41effbc08,Si,NoDisponible,Si,Si,Si,,,,
30,Lithobates yavapaiensis,96671,-109,28.5,,False,2,5.67,Amphibia,Anura,Ranidae,1846,Dulceacuícola; Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcf593b499c5f5cd747867d52563b202,fcf593b499c5f5cd747867d52563b202,Si,NoDisponible,No,,Si,,,,
331,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd65f95d68cc7e5d92c73e3ec8c16901,fd65f95d68cc7e5d92c73e3ec8c16901,Si,NoDisponible,Si,Si,Si,,,,
332,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdd0b04208aa929c8c399aaaf5aa5d6f,fdd0b04208aa929c8c399aaaf5aa5d6f,Si,NoDisponible,Si,Si,Si,,,,
333,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fdf4b8e64bb1f8467244e23c0cb3f93e,fdf4b8e64bb1f8467244e23c0cb3f93e,Si,NoDisponible,Si,Si,Si,,,,
173,Lithobates yavapaiensis,83278,-110.7504373,30.85,,False,5,26.69,Amphibia,Anura,Ranidae,1121,Dulceacuícola; Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe0c338a1ab2bff196943e24dfb75f78,fe0c338a1ab2bff196943e24dfb75f78,Si,NoDisponible,Si,Si,Si,,,,
334,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe37843999f524770de1781705373272,fe37843999f524770de1781705373272,Si,NoDisponible,Si,Si,Si,,,,
335,Lithobates yavapaiensis,92292,-109.6874999,29.7525833,,False,4,21.42,Amphibia,Anura,Ranidae,652,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff55ee4b2dd562933ce8eb4111efda5c,ff55ee4b2dd562933ce8eb4111efda5c,Si,NoDisponible,Si,Si,Si,,,,
