,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
43,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94f435fdad3c5218327e57b65f8ae34b,94f435fdad3c5218327e57b65f8ae34b,No,NoDisponible,NoDisponible,,,,,,
8,Ambystoma flavipiperatum,136749,-103.57625,20.4349722,,False,2,25.75,Amphibia,Caudata,Ambystomatidae,1478,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=951d763f66c60345d684186172c41377,951d763f66c60345d684186172c41377,No,NoDisponible,NoDisponible,,,,,,
117,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96540ef519ab6254e61358977e68fc82,96540ef519ab6254e61358977e68fc82,No,NoDisponible,NoDisponible,,,,,,
44,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9741885e06f733575b71786f0955e197,9741885e06f733575b71786f0955e197,No,NoDisponible,NoDisponible,,,,,,
118,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d5562f5d811e0dd046df78e130d5dce,9d5562f5d811e0dd046df78e130d5dce,No,NoDisponible,NoDisponible,,,,,,
77,Ambystoma flavipiperatum,136648,-103.923333,19.9449999,,False,2,38.3,Amphibia,Caudata,Ambystomatidae,1197,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9db41d7f06eff1a3e7b8bf9506a0702c,9db41d7f06eff1a3e7b8bf9506a0702c,No,NoDisponible,NoDisponible,,,,,,
139,Ambystoma flavipiperatum,136758,-103.7361111,20.7958333,,False,1,8.48,Amphibia,Caudata,Ambystomatidae,1432,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fbcaee14b2bbf56153aecb0ea7c337a,9fbcaee14b2bbf56153aecb0ea7c337a,No,NoDisponible,NoDisponible,,,,,,
45,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a12f4d59d8cbd551ba2c123e94cecfef,a12f4d59d8cbd551ba2c123e94cecfef,No,NoDisponible,NoDisponible,,,,,,
78,Ambystoma flavipiperatum,136648,-103.923333,19.9449999,,False,2,38.3,Amphibia,Caudata,Ambystomatidae,1197,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a37e78d83b5e42db032e1fb2ef03ce73,a37e78d83b5e42db032e1fb2ef03ce73,No,NoDisponible,NoDisponible,,,,,,
79,Ambystoma flavipiperatum,136648,-103.923333,19.9449999,,False,2,38.3,Amphibia,Caudata,Ambystomatidae,1197,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a561dca2e25d0200ff29b1d09e36ce93,a561dca2e25d0200ff29b1d09e36ce93,No,NoDisponible,NoDisponible,,,,,,
133,Ambystoma flavipiperatum,136766,-103.5916667,20.7458333,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1561,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7576599195f1cee0705b20a6c546541,a7576599195f1cee0705b20a6c546541,No,NoDisponible,NoDisponible,,,,,,
80,Ambystoma flavipiperatum,136648,-103.923333,19.9449999,,False,2,38.3,Amphibia,Caudata,Ambystomatidae,1197,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7bec35313f5089165896ff419c30d0d,a7bec35313f5089165896ff419c30d0d,No,NoDisponible,NoDisponible,,,,,,
135,Ambystoma flavipiperatum,132075,-104.0798363,20.2964297,,False,2,26.79,Amphibia,Caudata,Ambystomatidae,2043,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8fe2354c2b1daa382317c5e703279d0,a8fe2354c2b1daa382317c5e703279d0,No,NoDisponible,NoDisponible,,,,,,
46,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa2a7aa330097ef5d98eb96abb1ea864,aa2a7aa330097ef5d98eb96abb1ea864,No,NoDisponible,NoDisponible,,,,,,
47,Ambystoma flavipiperatum,136752,-103.4899999,20.4899999,,False,2,28.61,Amphibia,Caudata,Ambystomatidae,1537,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab4c2ed759bb105350b6dd23fa3149e3,ab4c2ed759bb105350b6dd23fa3149e3,No,NoDisponible,NoDisponible,,,,,,
119,Ambystoma flavipiperatum,136766,-103.6,20.7399999,,False,2,27.92,Amphibia,Caudata,Ambystomatidae,1563,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ab56039542a9326a6712ca438cdda600,ab56039542a9326a6712ca438cdda600,No,NoDisponible,NoDisponible,,,,,,
81,Ambystoma flavipiperatum,136648,-103.923333,19.9449999,,False,2,38.3,Amphibia,Caudata,Ambystomatidae,1197,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac4eb0c453561c0072f74c6106d172fd,ac4eb0c453561c0072f74c6106d172fd,No,NoDisponible,NoDisponible,,,,,,
