,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
673,Ambystoma altamirani,175061,-99.415,19.63,,False,6,33.41,Amphibia,Caudata,Ambystomatidae,2752,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31fe0fbd18e3a8d99c24a27249b9c223,31fe0fbd18e3a8d99c24a27249b9c223,No,NoDisponible,NoDisponible,,,,,,
232,Ambystoma altamirani,174999,-99.3233333,19.065,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3072,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=320828a4472b3e5f9fdcd45df15e9842,320828a4472b3e5f9fdcd45df15e9842,No,NoDisponible,NoDisponible,,,,,,
698,Ambystoma altamirani,170143,-99.8027778,19.0694444,Ejemplar probablemente mal determinado. ,True,0,-34.23,Amphibia,Caudata,Ambystomatidae,3503,Dulceacuícola; Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32bbf4f44d0c98c426b96d0bd6289b6e,32bbf4f44d0c98c426b96d0bd6289b6e,No,NoDisponible,NoDisponible,,,,,,
175,Ambystoma altamirani,174999,-99.325,19.0583333,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3005,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=333ce33a32b543dd5af1719dc6443f0f,333ce33a32b543dd5af1719dc6443f0f,No,NoDisponible,NoDisponible,,,,,,
66,Ambystoma altamirani,175044,-99.3738889,19.2838889,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3054,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=352d454699cd05082ab8f6f491399a0f,352d454699cd05082ab8f6f491399a0f,No,NoDisponible,NoDisponible,,,,,,
190,Ambystoma altamirani,174999,-99.3333333,19.0633333,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3100,Dulceacuícola; Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=356fbdc168dd5867098c8cd16c4a4100,356fbdc168dd5867098c8cd16c4a4100,No,NoDisponible,NoDisponible,,,,,,
292,Ambystoma altamirani,175055,-99.225,19.3416667,,False,6,23.58,Amphibia,Caudata,Ambystomatidae,2437,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=359f74cdd33a1ad9038ddc1278204b5c,359f74cdd33a1ad9038ddc1278204b5c,No,NoDisponible,NoDisponible,,,,,,
515,Ambystoma altamirani,170236,-99.5280556,19.5283333,,False,7,45.42,Amphibia,Caudata,Ambystomatidae,3160,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35a0c715ff690335556c41f5d5f188bf,35a0c715ff690335556c41f5d5f188bf,No,NoDisponible,NoDisponible,,,,,,
566,Ambystoma altamirani,170187,-99.8083333,19.1958333,Ejemplar probablemente mal determinado.,False,7,42.69,Amphibia,Caudata,Ambystomatidae,3208,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35ea83ba91c0d8720880aebff508872b,35ea83ba91c0d8720880aebff508872b,No,NoDisponible,NoDisponible,,,,,,
176,Ambystoma altamirani,174999,-99.325,19.0583333,,False,7,44.77,Amphibia,Caudata,Ambystomatidae,3005,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=35f6d583626d9780c419674495bcf3e8,35f6d583626d9780c419674495bcf3e8,No,NoDisponible,NoDisponible,,,,,,
567,Ambystoma altamirani,170187,-99.8083333,19.1958333,Ejemplar probablemente mal determinado.,False,7,42.69,Amphibia,Caudata,Ambystomatidae,3208,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3643f540f682e2438f06a690d3277ea9,3643f540f682e2438f06a690d3277ea9,No,NoDisponible,NoDisponible,,,,,,
112,Ambystoma altamirani,175044,-99.3872222,19.3138889,,False,7,48.82,Amphibia,Caudata,Ambystomatidae,3076,Dulceacuícola; Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=364d6e97d9ddacdf4f53df574c354aa6,364d6e97d9ddacdf4f53df574c354aa6,No,NoDisponible,NoDisponible,,,,,,
297,Ambystoma altamirani,175055,-99.2299999,19.3799999,Ejemplar probablemente mal determinado.,False,6,23.58,Amphibia,Caudata,Ambystomatidae,2405,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=371b68e8a9bc80a54c723cad321a4c53,371b68e8a9bc80a54c723cad321a4c53,No,NoDisponible,NoDisponible,,,,,,
414,Ambystoma altamirani,175050,-99.3125,19.3125,,False,7,49.41,Amphibia,Caudata,Ambystomatidae,3010,Dulceacuícola; Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37498a538d757cf48efa65950aac6ebf,37498a538d757cf48efa65950aac6ebf,No,NoDisponible,NoDisponible,,,,,,
