,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
839,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2de94718b354bef0084b794b6896cdb,a2de94718b354bef0084b794b6896cdb,Si,NoDisponible,No,,Si,,,,
20,Craugastor rugulosus,226702,-92.9791667,17.2055556,,False,9,44.34,Amphibia,Anura,Craugastoridae,1698,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2e9a6ab214da4c548e2b42931a7b322,a2e9a6ab214da4c548e2b42931a7b322,Si,NoDisponible,Si,Si,Si,,,,
223,Craugastor rugulosus,230725,-92.4916667,15.4916667,,False,7,22.15,Amphibia,Anura,Craugastoridae,2168,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a300ec855c7feb5f165b7c30341bb90f,a300ec855c7feb5f165b7c30341bb90f,Si,NoDisponible,No,,Si,,,,
196,Craugastor rugulosus,226494,-92.6625,15.3208333,,False,7,22.51,Amphibia,Anura,Craugastoridae,83,Dulceacuícola; Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a387dfd3178a7f37d0aa26598d47316c,a387dfd3178a7f37d0aa26598d47316c,Si,NoDisponible,No,,Si,,,,
840,Craugastor rugulosus,226537,-92.6430556,15.3652778,,False,8,29.23,Amphibia,Anura,Craugastoridae,160,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3b3c757e4f0d2c356cde37d35a84207,a3b3c757e4f0d2c356cde37d35a84207,Si,NoDisponible,No,,Si,,,,
1074,Craugastor rugulosus,230723,-92.4861111,15.3791667,,False,9,38.03,Amphibia,Anura,Craugastoridae,915,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3e97b2725a9a8190b630ee8ffe7042b,a3e97b2725a9a8190b630ee8ffe7042b,Si,NoDisponible,No,,Si,,,,
341,Craugastor rugulosus,226539,-92.6097222,15.3847222,,False,8,33.91,Amphibia,Anura,Craugastoridae,1077,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a40f839fe21b895f3d876c032e3205a9,a40f839fe21b895f3d876c032e3205a9,Si,NoDisponible,No,,Si,,,,
467,Craugastor rugulosus,226539,-92.6208333,15.3625,,False,8,33.91,Amphibia,Anura,Craugastoridae,211,Dulceacuícola; Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4376c3af784ad6ebe62ac57f8198056,a4376c3af784ad6ebe62ac57f8198056,Si,NoDisponible,No,,Si,,,,
1670,Craugastor rugulosus,235158,-91.9805556,17.5083333,,False,7,18.5,Amphibia,Anura,Craugastoridae,86,Dulceacuícola; Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a552f99f005a592587258bcf4c159241,a552f99f005a592587258bcf4c159241,Si,NoDisponible,No,,Si,,,,
1503,Craugastor rugulosus,218008,-94.2125,16.435,,False,8,30.9,Amphibia,Anura,Craugastoridae,125,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a55abef8a7c98dc44daf1644ee9c25b7,a55abef8a7c98dc44daf1644ee9c25b7,No,NoDisponible,,,,,,,
