,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
115,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b73b320857568e43149df16b2f86f753,b73b320857568e43149df16b2f86f753,No,NoDisponible,,,,,,,
116,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b743b84c3771cc43fad51b13d09b1be5,b743b84c3771cc43fad51b13d09b1be5,No,NoDisponible,,,,,,,
200,Smilisca dentata,151072,-102.0899999,21.3,,False,3,20.61,Amphibia,Anura,Hylidae,1931,Dulceacuícola; Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8c2f52de70b1a7e1e12542dddf60d91,b8c2f52de70b1a7e1e12542dddf60d91,No,NoDisponible,,,,,,,
171,Smilisca dentata,141549,-103.0333333,20.9666666,,False,2,12.1,Amphibia,Anura,Hylidae,1833,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba8ad952746d0af8024b7b92828e15c4,ba8ad952746d0af8024b7b92828e15c4,No,NoDisponible,,,,,,,
117,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb7f5a3c201f80cb119302333ca25bf5,bb7f5a3c201f80cb119302333ca25bf5,No,NoDisponible,,,,,,,
185,Smilisca dentata,141429,-103.1402003,20.14,,True,0,-42.59,Amphibia,Anura,Hylidae,1798,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc7bfc2991b1cf9f0d91d27a9830b761,bc7bfc2991b1cf9f0d91d27a9830b761,Si,NoDisponible,Si,Si,Si,,,,
118,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bcbb5198cd6634f364c376b9da85ac59,bcbb5198cd6634f364c376b9da85ac59,No,NoDisponible,,,,,,,
119,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd06c5600ee3e1ee5f67ae43b7919597,bd06c5600ee3e1ee5f67ae43b7919597,No,NoDisponible,,,,,,,
2,Smilisca dentata,151146,-101.8399999,21.4199999,,False,3,20.8,Amphibia,Anura,Hylidae,1920,Dulceacuícola; Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdee01df1cd71a6081a49ae41163f0e3,bdee01df1cd71a6081a49ae41163f0e3,No,NoDisponible,,,,,,,
120,Smilisca dentata,151134,-102.1666699,21.85,,False,3,20.54,Amphibia,Anura,Hylidae,1982,Dulceacuícola; Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c103afeff0f0bbaab7242c50ffe51b68,c103afeff0f0bbaab7242c50ffe51b68,No,NoDisponible,,,,,,,
