,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
264,Charadrahyla nephila,199556,-96.4699999,17.6699999,,False,3,80.95,Amphibia,Anura,Hylidae,2065,Dulceacuícola; Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c63aee408db48c79d49e0ec02eef7b8c,c63aee408db48c79d49e0ec02eef7b8c,,,,,,,,,
177,Charadrahyla nephila,208878,-94.949996,16.67,,False,0,13.96,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c8a553bf96dcda8b916186fc03a85d73,c8a553bf96dcda8b916186fc03a85d73,,,,,,,,,
35,Charadrahyla nephila,213556,-94.4702778,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1103,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9a63b868e39e6204b04269d2d8b3055,c9a63b868e39e6204b04269d2d8b3055,,,,,,,,,
4,Charadrahyla nephila,199564,-96.36,17.6299999,,False,2,52.78,Amphibia,Anura,Hylidae,1574,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca14e287bf62253bb2287071be7a3983,ca14e287bf62253bb2287071be7a3983,,,,,,,,,
7,Charadrahyla nephila,213556,-94.4747222,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1215,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbc89f160a37abbfde7c0fff94ac7048,cbc89f160a37abbfde7c0fff94ac7048,,,,,,,,,
134,Charadrahyla nephila,199567,-96.35,17.6833299,,False,1,37.46,Amphibia,Anura,Hylidae,534,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbe727b73a01b3b9f755ca87ba4beb0e,cbe727b73a01b3b9f755ca87ba4beb0e,,,,,,,,,
178,Charadrahyla nephila,208878,-94.949996,16.67,,False,0,13.96,Amphibia,Anura,Hylidae,335,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc6fbffea926a10b77c389942555d181,cc6fbffea926a10b77c389942555d181,,,,,,,,,
63,Charadrahyla nephila,213556,-94.4736111,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1194,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd8febb7f77983e8b3f5d8b9ae24f68e,cd8febb7f77983e8b3f5d8b9ae24f68e,,,,,,,,,
243,Charadrahyla nephila,208883,-95.0099977,16.76,,False,0,19.94,Amphibia,Anura,Hylidae,185,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd92fc42a17ee4d5fd743a766c659288,cd92fc42a17ee4d5fd743a766c659288,,,,,,,,,
36,Charadrahyla nephila,213556,-94.4702778,16.7894444,,False,0,6.92,Amphibia,Anura,Hylidae,1103,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce8ab42fc07c47ba4ee8ce88d3982b86,ce8ab42fc07c47ba4ee8ce88d3982b86,,,,,,,,,
