,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2906,Ambystoma rosaceum,114502,-106.9299999,28.36,,False,5,12.44,Amphibia,Caudata,Ambystomatidae,2092,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9349a2b069d0a2eac10e816776232741,9349a2b069d0a2eac10e816776232741,No,NoDisponible,NoDisponible,,,,,,
1319,Ambystoma rosaceum,105439,-107.8468611,27.5209999,,False,5,15.31,Amphibia,Caudata,Ambystomatidae,2209,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=935bd1901324d9b11d1eb8f8a7d17de2,935bd1901324d9b11d1eb8f8a7d17de2,No,NoDisponible,NoDisponible,,,,,,
2152,Ambystoma rosaceum,101347,-108.25,29.6666667,,False,5,21.63,Amphibia,Caudata,Ambystomatidae,2210,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=935e36e84073067e59730e583a9d8cf0,935e36e84073067e59730e583a9d8cf0,No,NoDisponible,NoDisponible,,,,,,
172,Ambystoma rosaceum,105631,-107.8530916,29.0540527,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1935,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9361154c5b0283c72aeff0afb0d1366c,9361154c5b0283c72aeff0afb0d1366c,No,NoDisponible,NoDisponible,,,,,,
250,Ambystoma rosaceum,105631,-107.8530917,29.0540528,,False,5,15.51,Amphibia,Caudata,Ambystomatidae,1935,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=936dcdbf892062a64464926d77abfeb9,936dcdbf892062a64464926d77abfeb9,No,NoDisponible,NoDisponible,,,,,,
2497,Ambystoma rosaceum,109892,-107.3791666,27.2033888,,False,5,21.01,Amphibia,Caudata,Ambystomatidae,2404,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93dd24fc99938d3e2d46a45b13a13640,93dd24fc99938d3e2d46a45b13a13640,No,NoDisponible,NoDisponible,,,,,,
2547,Ambystoma rosaceum,109906,-107.4948944,27.4234222,,False,5,19.03,Amphibia,Caudata,Ambystomatidae,1937,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93e2b6d2c61112ccaf63e2cacd12629a,93e2b6d2c61112ccaf63e2cacd12629a,No,NoDisponible,NoDisponible,,,,,,
418,Ambystoma rosaceum,114299,-106.4274999,26.3783777,,False,5,19.9,Amphibia,Caudata,Ambystomatidae,2679,Dulceacuícola; Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93e50a04ecb364a8418d6b29fce48875,93e50a04ecb364a8418d6b29fce48875,No,NoDisponible,NoDisponible,,,,,,
529,Ambystoma rosaceum,123091,-105.6598298,23.730263,,False,5,27.87,Amphibia,Caudata,Ambystomatidae,2546,Dulceacuícola; Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9418b41c1ba338913dc4d8263e7ff3f3,9418b41c1ba338913dc4d8263e7ff3f3,No,NoDisponible,NoDisponible,,,,,,
1775,Ambystoma rosaceum,100993,-108.6363611,27.1317499,,False,3,-3.24,Amphibia,Caudata,Ambystomatidae,1185,Dulceacuícola; Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9418d87118e51dd344fd5392b598b554,9418d87118e51dd344fd5392b598b554,No,NoDisponible,NoDisponible,,,,,,
1320,Ambystoma rosaceum,105439,-107.8468611,27.5209999,,False,5,15.31,Amphibia,Caudata,Ambystomatidae,2209,Dulceacuícola; Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=941bbf9b14794b64eb94e8c7b6867c8b,941bbf9b14794b64eb94e8c7b6867c8b,No,NoDisponible,NoDisponible,,,,,,
