,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
73,Lithobates sierramadrensis,174807,-99.373,17.472,,False,2,33.72,Amphibia,Anura,Ranidae,1009,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2240f9a4df702f5383d5562900c54a88,2240f9a4df702f5383d5562900c54a88,No,NoDisponible,,,,,,,
75,Lithobates sierramadrensis,199326,-96.433,15.872,,False,3,51.68,Amphibia,Anura,Ranidae,752,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=24c1bcca0892b33b72142c81058ed965,24c1bcca0892b33b72142c81058ed965,No,NoDisponible,,,,,,,
80,Lithobates sierramadrensis,165108,-100.1980299,17.3866999,,False,2,40.57,Amphibia,Anura,Ranidae,1155,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=251e6b8d7e4a40506578275a0c08917c,251e6b8d7e4a40506578275a0c08917c,No,NoDisponible,,,,,,,
81,Lithobates sierramadrensis,165108,-100.1980299,17.3866999,,False,2,40.57,Amphibia,Anura,Ranidae,1155,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=267f20586deab166e2b23ee89d139c8a,267f20586deab166e2b23ee89d139c8a,No,NoDisponible,,,,,,,
76,Lithobates sierramadrensis,199326,-96.433,15.872,,False,3,51.68,Amphibia,Anura,Ranidae,752,Dulceacuícola; Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=282c43ee44b146734ba5e51c8a252022,282c43ee44b146734ba5e51c8a252022,No,NoDisponible,,,,,,,
50,Lithobates sierramadrensis,199367,-96.5100309,16.03,,False,2,31.88,Amphibia,Anura,Ranidae,1670,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cc1f84a0c15304b13ad240312464921,2cc1f84a0c15304b13ad240312464921,No,NoDisponible,,,,,,,
28,Lithobates sierramadrensis,169979,-99.4699999,17.3199999,,False,2,33.87,Amphibia,Anura,Ranidae,1003,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30ca129c6f6f6e9d5dfe29d4cffc0f42,30ca129c6f6f6e9d5dfe29d4cffc0f42,No,NoDisponible,,,,,,,
53,Lithobates sierramadrensis,194502,-97.1400461,16.15,,False,3,45.62,Amphibia,Anura,Ranidae,594,Dulceacuícola; Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3334715d5631a59322cd7cac605c5cdb,3334715d5631a59322cd7cac605c5cdb,No,NoDisponible,,,,,,,
12,Lithobates sierramadrensis,169979,-99.471026,17.306916,,False,2,33.87,Amphibia,Anura,Ranidae,919,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33a78747daf8469caf6a373df3d15cdb,33a78747daf8469caf6a373df3d15cdb,No,NoDisponible,,,,,,,
99,Lithobates sierramadrensis,165243,-100.0819999,18.3969499,,False,2,25.65,Amphibia,Anura,Ranidae,1407,Dulceacuícola; Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=340d9a28ce3396f776ab0478454edfec,340d9a28ce3396f776ab0478454edfec,No,NoDisponible,,,,,,,
15,Lithobates sierramadrensis,169979,-99.4701044,17.32,,False,2,33.87,Amphibia,Anura,Ranidae,1003,Dulceacuícola; Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=341ac762d63258969efd851d6cb7c7a1,341ac762d63258969efd851d6cb7c7a1,No,NoDisponible,,,,,,,
110,Lithobates sierramadrensis,169910,-99.7299999,16.96,,False,2,23.5,Amphibia,Anura,Ranidae,338,Dulceacuícola; Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36673571d5fc731df3d4d9cc6005b7f5,36673571d5fc731df3d4d9cc6005b7f5,No,NoDisponible,,,,,,,
20,Lithobates sierramadrensis,169979,-99.4729999,17.3289999,,False,2,33.87,Amphibia,Anura,Ranidae,996,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3700d6a3dc6e5dad248232ac06e1c807,3700d6a3dc6e5dad248232ac06e1c807,No,NoDisponible,,,,,,,
89,Lithobates sierramadrensis,165105,-100.2811388,17.2912777,,False,2,37.21,Amphibia,Anura,Ranidae,885,Dulceacuícola; Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bfa1f710b9541d9c77a87c292955df2,3bfa1f710b9541d9c77a87c292955df2,No,NoDisponible,,,,,,,
97,Lithobates sierramadrensis,204176,-95.7872577,16.6710699,,False,2,33.44,Amphibia,Anura,Ranidae,1469,Dulceacuícola; Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c7278a083ae4ce12b34b93525ee1c81,3c7278a083ae4ce12b34b93525ee1c81,No,NoDisponible,,,,,,,
2,Lithobates sierramadrensis,169980,-99.4916667,17.3416667,,False,3,53.07,Amphibia,Anura,Ranidae,1173,Dulceacuícola; Terrestre,1938,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d7db6513652594744966a68c49a148e,3d7db6513652594744966a68c49a148e,No,NoDisponible,,,,,,,
38,Lithobates sierramadrensis,184681,-97.86,17.06,,False,3,40.9,Amphibia,Anura,Ranidae,877,Dulceacuícola; Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f7f7a74f4ef8ae3af73fbc2f15ea83d,3f7f7a74f4ef8ae3af73fbc2f15ea83d,No,NoDisponible,,,,,,,
43,Lithobates sierramadrensis,194513,-97.1258166,16.221533,,False,3,47.79,Amphibia,Anura,Ranidae,2107,Dulceacuícola; Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40a5cf027419962b2b1f2fd7d3b3e461,40a5cf027419962b2b1f2fd7d3b3e461,No,NoDisponible,,,,,,,
