,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente
874,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4af6e6ab7991cb533d4d0bc1036a79f4,4af6e6ab7991cb533d4d0bc1036a79f4,No,NoDisponible,,,,,
630,Bolitoglossa occidentalis,226537,-92.6541667,15.3622222,,False,1,25.32,Amphibia,Caudata,Plethodontidae,137,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b30e39043601309b6a484ce28456aa8,4b30e39043601309b6a484ce28456aa8,No,NoDisponible,,,,,
904,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b38b45c53e951d4316bb4f223e0f78f,4b38b45c53e951d4316bb4f223e0f78f,Si,NoDisponible,Si,Si,Si,,
591,Bolitoglossa occidentalis,230670,-92.4047222,14.9955555,,False,0,24.15,Amphibia,Caudata,Plethodontidae,39,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b94238f21cb47b474be5a4051445438,4b94238f21cb47b474be5a4051445438,No,NoDisponible,,,,,
726,Bolitoglossa occidentalis,226693,-93.1319444,17.1680555,,False,2,42.29,Amphibia,Caudata,Plethodontidae,1963,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c05c6588ef6af2c53d1d500b9a7848f,4c05c6588ef6af2c53d1d500b9a7848f,Si,NoDisponible,Si,Si,Si,,
156,Bolitoglossa occidentalis,218052,-94.1680556,16.5555556,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1630,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c2c36d9d094c1adf2ab3c324e8ea404,4c2c36d9d094c1adf2ab3c324e8ea404,Si,NoDisponible,Si,Si,Si,,
295,Bolitoglossa occidentalis,209077,-95.1139997,18.504,,False,2,42.19,Amphibia,Caudata,Plethodontidae,973,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c7fe2fc54900d1268649c53c67788fb,4c7fe2fc54900d1268649c53c67788fb,Si,NoDisponible,Si,Si,No,,
424,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cc2aa173b09cf2119f66916528b014e,4cc2aa173b09cf2119f66916528b014e,No,NoDisponible,,,,,
141,Bolitoglossa occidentalis,222486,-93.6711111,16.9588889,,False,2,35.51,Amphibia,Caudata,Plethodontidae,853,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cc7450351728666e8b9d9a5071c5655,4cc7450351728666e8b9d9a5071c5655,No,NoDisponible,,,,,
425,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cf6c2d99290bd6f42c0b915c15d2b25,4cf6c2d99290bd6f42c0b915c15d2b25,No,NoDisponible,,,,,
317,Bolitoglossa occidentalis,209077,-95.14046,18.50828,,False,2,42.19,Amphibia,Caudata,Plethodontidae,1102,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d282f474daaae4141b6eb6034e7adc3,4d282f474daaae4141b6eb6034e7adc3,Si,NoDisponible,Si,Si,No,,
58,Bolitoglossa occidentalis,222519,-93.31,16.8666666,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1091,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4de0d75d80b9cee0a28a2f430b5dd436,4de0d75d80b9cee0a28a2f430b5dd436,No,NoDisponible,,,,,
663,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e4c11caeb00f0dd9cbd9528381b313c,4e4c11caeb00f0dd9cbd9528381b313c,No,NoDisponible,,,,,
482,Bolitoglossa occidentalis,230696,-92.1347222,15.0416667,,False,2,38.53,Amphibia,Caudata,Plethodontidae,765,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e51f5cee9e1cb733ef3da26e3d443f7,4e51f5cee9e1cb733ef3da26e3d443f7,No,NoDisponible,,,,,
769,Bolitoglossa occidentalis,209044,-95.29917,18.48056,,False,1,32.22,Amphibia,Caudata,Plethodontidae,248,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e5dae28da8377b565797c3021244cf1,4e5dae28da8377b565797c3021244cf1,Si,NoDisponible,Si,Si,No,,
504,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4eabb3f5aaca6611272615ddaf89943b,4eabb3f5aaca6611272615ddaf89943b,No,NoDisponible,,,,,
426,Bolitoglossa occidentalis,230693,-92.243258,14.982798,,False,1,31.26,Amphibia,Caudata,Plethodontidae,321,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f0b6039605282606899181a68dcb8aa,4f0b6039605282606899181a68dcb8aa,No,NoDisponible,,,,,
905,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f3c616a43ad287aeeb9ae7b64a236b0,4f3c616a43ad287aeeb9ae7b64a236b0,Si,NoDisponible,Si,Si,Si,,
108,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fce712d9734f9c8ddbbdd3ca201cc72,4fce712d9734f9c8ddbbdd3ca201cc72,Si,NoDisponible,Si,Si,Si,,
134,Bolitoglossa occidentalis,222486,-93.6711111,16.9588889,,False,2,35.51,Amphibia,Caudata,Plethodontidae,853,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ffeca2a49bfac14deb1406002cfadce,4ffeca2a49bfac14deb1406002cfadce,No,NoDisponible,,,,,
446,Bolitoglossa occidentalis,230696,-92.145,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,738,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50104b648c6239ea0612a6c1a723679d,50104b648c6239ea0612a6c1a723679d,No,NoDisponible,,,,,
237,Bolitoglossa occidentalis,218039,-93.9236111,16.3513889,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1145,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5021779b34e2774c40c0714c009f0985,5021779b34e2774c40c0714c009f0985,Si,NoDisponible,Si,Si,Si,,
699,Bolitoglossa occidentalis,230688,-92.306,15.323,,False,2,39.21,Amphibia,Caudata,Plethodontidae,1601,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5041077d6831e92a4c5cfe411eaae3ed,5041077d6831e92a4c5cfe411eaae3ed,No,NoDisponible,,,,,
906,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5066a3896b04aa301ffe11ef7d429ec3,5066a3896b04aa301ffe11ef7d429ec3,Si,NoDisponible,Si,Si,Si,,
801,Bolitoglossa occidentalis,218038,-93.9672222,16.3808333,,False,0,15.29,Amphibia,Caudata,Plethodontidae,1002,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=509b33f99e15bf3b8263b2428e8918a3,509b33f99e15bf3b8263b2428e8918a3,No,NoDisponible,,,,,
551,Bolitoglossa occidentalis,230694,-92.2486111,15.0069444,,False,1,33.6,Amphibia,Caudata,Plethodontidae,444,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50b931e72e932a9877d654e8a4e78b63,50b931e72e932a9877d654e8a4e78b63,No,NoDisponible,,,,,
695,Bolitoglossa occidentalis,218055,-94.1905555,16.5805555,,False,1,26.2,Amphibia,Caudata,Plethodontidae,1184,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=50fb2280be3586cd4d19162f68fc91dc,50fb2280be3586cd4d19162f68fc91dc,Si,NoDisponible,Si,Si,Si,,
0,Bolitoglossa occidentalis,222519,-93.335,16.8583333,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1199,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=514820d77d0267662a6e8236a653c5c6,514820d77d0267662a6e8236a653c5c6,No,NoDisponible,,,,,
615,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51dee9bcbbe69986f86c2dd0b729fa22,51dee9bcbbe69986f86c2dd0b729fa22,No,NoDisponible,,,,,
339,Bolitoglossa occidentalis,222496,-93.4388511,16.95694,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51e197576e8e8454fe33872d001d8568,51e197576e8e8454fe33872d001d8568,No,NoDisponible,,,,,
132,Bolitoglossa occidentalis,218155,-93.7802778,17.0213889,,False,2,37.22,Amphibia,Caudata,Plethodontidae,464,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5200cfcd6bbc584e77c3688bfb9d09a9,5200cfcd6bbc584e77c3688bfb9d09a9,No,NoDisponible,,,,,
189,Bolitoglossa occidentalis,218052,-94.1877778,16.5666667,,False,1,25.71,Amphibia,Caudata,Plethodontidae,1394,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=521cf405893cc7fd79421db64c28547a,521cf405893cc7fd79421db64c28547a,Si,NoDisponible,Si,Si,Si,,
318,Bolitoglossa occidentalis,209077,-95.14046,18.50828,,False,2,42.19,Amphibia,Caudata,Plethodontidae,1102,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52297b169c157b6243553bf1b1081602,52297b169c157b6243553bf1b1081602,Si,NoDisponible,Si,Si,No,,
483,Bolitoglossa occidentalis,230696,-92.1347222,15.0416667,,False,2,38.53,Amphibia,Caudata,Plethodontidae,765,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52b075b0aa757bbf6cad8d0dee4cf0f1,52b075b0aa757bbf6cad8d0dee4cf0f1,No,NoDisponible,,,,,
375,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52fb8c6360d0e2edf80289dfb7fa7def,52fb8c6360d0e2edf80289dfb7fa7def,No,NoDisponible,,,,,
828,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=530a75a043f889d6ab2bdb98d7423cdf,530a75a043f889d6ab2bdb98d7423cdf,No,NoDisponible,,,,,
557,Bolitoglossa occidentalis,230694,-92.2511111,15.0472222,,False,1,33.6,Amphibia,Caudata,Plethodontidae,589,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53c63845118954e972a5ed9c3b12f496,53c63845118954e972a5ed9c3b12f496,No,NoDisponible,,,,,
457,Bolitoglossa occidentalis,230696,-92.1358333,15.0388889,,False,2,38.53,Amphibia,Caudata,Plethodontidae,747,Terrestre,1818,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=53c8ade4b8f2d203fc248bab5e7d7051,53c8ade4b8f2d203fc248bab5e7d7051,No,NoDisponible,,,,,
907,Bolitoglossa occidentalis,230793,-92.37,15.9266667,,False,0,15.69,Amphibia,Caudata,Plethodontidae,717,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=541c0bfdba44c7872f8db3e8fbf2ce35,541c0bfdba44c7872f8db3e8fbf2ce35,Si,NoDisponible,Si,Si,Si,,
249,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5432dad6e5a45ef14a43642b420b50b7,5432dad6e5a45ef14a43642b420b50b7,Si,NoDisponible,Si,Si,Si,,
642,Bolitoglossa occidentalis,222526,-93.245,16.9479997,,False,2,40.07,Amphibia,Caudata,Plethodontidae,821,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54bd8e1b21a427fae2fa22b0634bcef6,54bd8e1b21a427fae2fa22b0634bcef6,No,NoDisponible,,,,,
250,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54c78e36ef1791c875afc5be3d111c34,54c78e36ef1791c875afc5be3d111c34,Si,NoDisponible,Si,Si,Si,,
270,Bolitoglossa occidentalis,222513,-93.375,16.7629997,,False,0,19.04,Amphibia,Caudata,Plethodontidae,824,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5615659208d8c35fd8b1d7456f25014a,5615659208d8c35fd8b1d7456f25014a,No,NoDisponible,,,,,
319,Bolitoglossa occidentalis,209077,-95.14046,18.50828,,False,2,42.19,Amphibia,Caudata,Plethodontidae,1102,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5663e12b3a586937271f72e67b35c59e,5663e12b3a586937271f72e67b35c59e,Si,NoDisponible,Si,Si,No,,
37,Bolitoglossa occidentalis,222519,-93.3213888,16.8680555,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1107,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5676029c42af467bd004c4a1437d8c7d,5676029c42af467bd004c4a1437d8c7d,No,NoDisponible,,,,,
376,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56a39b87b3d5abaf50664d7061eaac52,56a39b87b3d5abaf50664d7061eaac52,No,NoDisponible,,,,,
847,Bolitoglossa occidentalis,222503,-93.2861111,16.5916667,,False,0,14.08,Amphibia,Caudata,Plethodontidae,1017,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5725a128e954bdbc19fc41aa61fb90c4,5725a128e954bdbc19fc41aa61fb90c4,Si,NoDisponible,Si,Si,Si,,
567,Bolitoglossa occidentalis,226546,-92.79256,15.69102,,False,1,33.41,Amphibia,Caudata,Plethodontidae,1491,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=577469fca476d4138cb2f7e435dc067e,577469fca476d4138cb2f7e435dc067e,Si,NoDisponible,Si,Si,Si,,
631,Bolitoglossa occidentalis,226537,-92.6541667,15.3622222,,False,1,25.32,Amphibia,Caudata,Plethodontidae,137,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=577e9de8645742ebe3654186eec5fa24,577e9de8645742ebe3654186eec5fa24,No,NoDisponible,,,,,
109,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57c164913c1472d1936e173733f0f158,57c164913c1472d1936e173733f0f158,Si,NoDisponible,Si,Si,Si,,
761,Bolitoglossa occidentalis,226695,-93.0069444,17.1486111,,False,3,49.22,Amphibia,Caudata,Plethodontidae,1859,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57d3d29f991481dfa0b5b9453906c037,57d3d29f991481dfa0b5b9453906c037,Si,NoDisponible,Si,Si,Si,,
587,Bolitoglossa occidentalis,230670,-92.4047222,15.0488888,,False,0,24.15,Amphibia,Caudata,Plethodontidae,28,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57de629ed337193bf7d297edd967acc0,57de629ed337193bf7d297edd967acc0,No,NoDisponible,,,,,
781,Bolitoglossa occidentalis,209055,-95.20077,18.55764,,False,2,42.96,Amphibia,Caudata,Plethodontidae,1661,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57f5251b8b24ad1dbe50a0f1441476e0,57f5251b8b24ad1dbe50a0f1441476e0,Si,NoDisponible,Si,Si,No,,
789,Bolitoglossa occidentalis,230669,-92.3999311,14.95,,False,0,15.52,Amphibia,Caudata,Plethodontidae,23,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5804ad53842a51b59b30c7cd552348a6,5804ad53842a51b59b30c7cd552348a6,Si,NoDisponible,Si,Si,Si,,
456,Bolitoglossa occidentalis,230696,-92.141,15.036,,False,2,38.53,Amphibia,Caudata,Plethodontidae,700,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=586b135a93a76fa04be8649fb5e568c2,586b135a93a76fa04be8649fb5e568c2,No,NoDisponible,,,,,
79,Bolitoglossa occidentalis,226694,-93.0666667,17.2236111,,False,2,37.57,Amphibia,Caudata,Plethodontidae,1573,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5873efe3eb1a7b1ba54de33d86a0e925,5873efe3eb1a7b1ba54de33d86a0e925,Si,NoDisponible,Si,Si,Si,,
26,Bolitoglossa occidentalis,222519,-93.321,16.868,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1099,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58aee0700141b9e6a86ceacc4f0606ee,58aee0700141b9e6a86ceacc4f0606ee,No,NoDisponible,,,,,
484,Bolitoglossa occidentalis,230696,-92.1347222,15.0416667,,False,2,38.53,Amphibia,Caudata,Plethodontidae,765,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58e888c872598ccae20867bccf106965,58e888c872598ccae20867bccf106965,No,NoDisponible,,,,,
575,Bolitoglossa occidentalis,230670,-92.405,14.996,,False,0,24.15,Amphibia,Caudata,Plethodontidae,37,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5943f0b8f39e211c50bf2c85fe8ad0e0,5943f0b8f39e211c50bf2c85fe8ad0e0,No,NoDisponible,,,,,
632,Bolitoglossa occidentalis,226537,-92.6541667,15.3622222,,False,1,25.32,Amphibia,Caudata,Plethodontidae,137,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=596d19071afbe781463e7fd8021aa096,596d19071afbe781463e7fd8021aa096,No,NoDisponible,,,,,
251,Bolitoglossa occidentalis,218039,-93.9258333,16.3625,,False,1,27.62,Amphibia,Caudata,Plethodontidae,1572,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59b13181ff1715b7d2b48edf8b022a45,59b13181ff1715b7d2b48edf8b022a45,Si,NoDisponible,Si,Si,Si,,
829,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a1d8e8c19dbbe0d0b05742b54e50542,5a1d8e8c19dbbe0d0b05742b54e50542,No,NoDisponible,,,,,
15,Bolitoglossa occidentalis,222519,-93.2979997,16.8889997,,False,1,31.13,Amphibia,Caudata,Plethodontidae,925,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a36ddfc03125eb07b2898fe81fe72cc,5a36ddfc03125eb07b2898fe81fe72cc,No,NoDisponible,,,,,
505,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a66c7f6ac7d975f19752dbd7055bbee,5a66c7f6ac7d975f19752dbd7055bbee,No,NoDisponible,,,,,
875,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ac58febb21a3abf10074fb6a5b29e88,5ac58febb21a3abf10074fb6a5b29e88,No,NoDisponible,,,,,
782,Bolitoglossa occidentalis,209055,-95.20077,18.55764,,False,2,42.96,Amphibia,Caudata,Plethodontidae,1661,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b7ac1278386da4316d90993c06d200a,5b7ac1278386da4316d90993c06d200a,Si,NoDisponible,Si,Si,No,,
616,Bolitoglossa occidentalis,226537,-92.6536111,15.3602777,,False,1,25.32,Amphibia,Caudata,Plethodontidae,144,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5baff5ab8f773e8e0ae929680781409f,5baff5ab8f773e8e0ae929680781409f,No,NoDisponible,,,,,
292,Bolitoglossa occidentalis,209077,-95.09,18.56,,False,2,42.19,Amphibia,Caudata,Plethodontidae,310,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bc3f31e24b94f8b155b87b2498dd16c,5bc3f31e24b94f8b155b87b2498dd16c,Si,NoDisponible,Si,Si,No,,
506,Bolitoglossa occidentalis,230694,-92.247,15.01,,False,1,33.6,Amphibia,Caudata,Plethodontidae,449,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5bc4d6775e6b5a8ae4ba81876fa42b14,5bc4d6775e6b5a8ae4ba81876fa42b14,No,NoDisponible,,,,,
377,Bolitoglossa occidentalis,230693,-92.253,14.962,,False,1,31.26,Amphibia,Caudata,Plethodontidae,316,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c16cf426fb3366b899acf06cd27a8f2,5c16cf426fb3366b899acf06cd27a8f2,No,NoDisponible,,,,,
664,Bolitoglossa occidentalis,222526,-93.2452777,16.9477777,,False,2,40.07,Amphibia,Caudata,Plethodontidae,816,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c1f0f24e0eae8b7ae2ab7cae741eb4d,5c1f0f24e0eae8b7ae2ab7cae741eb4d,No,NoDisponible,,,,,
340,Bolitoglossa occidentalis,222496,-93.4388511,16.95694,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c5a8a3d833be3ef6ddd536074be58be,5c5a8a3d833be3ef6ddd536074be58be,No,NoDisponible,,,,,
842,Bolitoglossa occidentalis,230812,-92.2902778,16.2875,,False,1,26.53,Amphibia,Caudata,Plethodontidae,1536,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c903c84e4d2249d29eebc93b0d414e5,5c903c84e4d2249d29eebc93b0d414e5,Si,NoDisponible,Si,Si,Si,,
808,Bolitoglossa occidentalis,218042,-93.8375,16.2361111,,False,1,29.24,Amphibia,Caudata,Plethodontidae,133,Terrestre,1942,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d06c88b79b7d3d20b91fe25bd9ccedd,5d06c88b79b7d3d20b91fe25bd9ccedd,Si,NoDisponible,Si,Si,Si,,
38,Bolitoglossa occidentalis,222519,-93.3213888,16.8680555,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1107,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d17497fa056acc7a36d0910f4a90565,5d17497fa056acc7a36d0910f4a90565,No,NoDisponible,,,,,
876,Bolitoglossa occidentalis,226539,-92.6208333,15.3625,,False,1,33.57,Amphibia,Caudata,Plethodontidae,211,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d87584d7f692b9c7bbc926cd8fd9f72,5d87584d7f692b9c7bbc926cd8fd9f72,No,NoDisponible,,,,,
341,Bolitoglossa occidentalis,222496,-93.4388511,16.95694,,False,1,32.07,Amphibia,Caudata,Plethodontidae,586,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d8afb1d25470eb1ebfcba1a4d23fb3a,5d8afb1d25470eb1ebfcba1a4d23fb3a,No,NoDisponible,,,,,
39,Bolitoglossa occidentalis,222519,-93.3213888,16.8680555,,False,1,31.13,Amphibia,Caudata,Plethodontidae,1107,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5e491596a37095f6b5b838257a60573a,5e491596a37095f6b5b838257a60573a,No,NoDisponible,,,,,
110,Bolitoglossa occidentalis,222419,-93.5825,16.2013889,,False,2,38.47,Amphibia,Caudata,Plethodontidae,1487,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ebf889b2e8b77653eb67927d9c0f924,5ebf889b2e8b77653eb67927d9c0f924,Si,NoDisponible,Si,Si,Si,,
820,Bolitoglossa occidentalis,222516,-93.2833333,16.85,,False,0,22.54,Amphibia,Caudata,Plethodontidae,1120,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ede9227c65d74bef133b35e33297a40,5ede9227c65d74bef133b35e33297a40,No,NoDisponible,,,,,
859,Bolitoglossa occidentalis,230722,-92.5222222,15.4402778,,False,2,41.48,Amphibia,Caudata,Plethodontidae,1173,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5efa952b42307c54976fb2e19f2385d3,5efa952b42307c54976fb2e19f2385d3,No,NoDisponible,,,,,
402,Bolitoglossa occidentalis,230693,-92.2525,14.9625,,False,1,31.26,Amphibia,Caudata,Plethodontidae,332,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5f4c602bbdf914fc193ccbdb9ae3d252,5f4c602bbdf914fc193ccbdb9ae3d252,No,NoDisponible,,,,,
683,Bolitoglossa occidentalis,218055,-94.191,16.581,,False,1,26.2,Amphibia,Caudata,Plethodontidae,1190,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fbb36ddb3d142d9e04ee52a4fe4b178,5fbb36ddb3d142d9e04ee52a4fe4b178,Si,NoDisponible,Si,Si,Si,,
